Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,176.749427,[ 55 151] ; [214  28],[123.69196429  82.30803571] ; [145.30803571  96.69196429],1
s7,1,0.0,99.327596,[ 60 135] ; [186  51],[111.04166667  83.95833333] ; [134.95833333 102.04166667],1
s6,1,0.0,67.245408,[105  98] ; [207  30],[143.94545455  59.05454545] ; [168.05454545  68.94545455],1
s8,1,0.0,52.093773,[ 67 140] ; [161  81],[105.11358575 101.88641425] ; [122.88641425 119.11358575],1
s5,1,0.0,37.745708,[ 49 156] ; [124 112],[ 80.41950113 124.58049887] ; [ 92.58049887 143.41950113],1
s4,1,0.000542,11.966394,[ 19 189] ; [ 50 188],[ 32.1793722 175.8206278] ; [ 36.8206278 201.1793722],1
d4,1,0.002167,9.402333,[162  47] ; [212  28],[174.08908686  34.91091314] ; [199.91091314  40.08908686],0
a3,1,0.002681,9.012562,[142  66] ; [195  47],[155.76888889  52.23111111] ; [181.23111111  60.76888889],0
n5,1,0.006782,7.329743,[173  36] ; [220  21],[182.52666667  26.47333333] ; [210.47333333  30.52666667],0
p10,1,0.007183,7.226739,[170  35] ; [222  21],[179.375  25.625] ; [212.625  30.375],0
n6,1,0.010619,6.527961,[179  29] ; [224  16],[187.10714286  20.89285714] ; [215.89285714  24.10714286],0
a1,1,0.014687,5.953593,[  6 203] ; [ 20 223],[ 12.02212389 196.97787611] ; [ 13.97787611 229.02212389],0
n2,1,0.018797,5.520332,[27 13] ; [34  4],[31.28205128  8.71794872] ; [29.71794872  8.28205128],0
u1,1,0.020958,5.33028,[ 31 178] ; [ 57 186],[ 40.69026549 168.30973451] ; [ 47.30973451 195.69026549],0
a4,1,0.021317,5.300721,[ 84 123] ; [125 118],[ 96.14 110.86] ; [112.86 130.14],0
p12,1,0.02514,5.014225,[ 12 194] ; [ 29 214],[ 18.81069042 187.18930958] ; [ 22.18930958 220.81069042],0
p6,1,0.02877,4.781343,[ 93 111] ; [136 107],[104.51006711  99.48993289] ; [124.48993289 118.51006711],0
a2,1,0.03177,4.610869,[ 45 164] ; [ 74 169],[ 55.02433628 153.97566372] ; [ 63.97566372 179.02433628],0
u4,1,0.032759,4.558313,[  1 208] ; [  8 235],[  4.16150442 204.83849558] ; [  4.83849558 238.16150442],0
d3,1,0.034099,4.48973,[137  72] ; [180  61],[147.22888889  61.77111111] ; [169.77111111  71.22888889],0
d1,1,0.043971,4.057657,[121  88] ; [163  80],[131.31858407  77.68141593] ; [152.68141593  90.31858407],0
r2,1,0.053585,3.725572,[191  14] ; [232   7],[195.30405405   9.69594595] ; [227.69594595  11.30405405],0
p4,1,0.058408,3.582027,[138  69] ; [181  61],[147.06681514  59.93318486] ; [171.93318486  70.06681514],0
b3,1,0.065921,3.381766,[46 92] ; [70 90],[53.71812081 84.28187919] ; [62.28187919 97.71812081],0
