Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,27.074812,[101 151] ; [75 32],[123.54317549 128.45682451] ; [52.45682451 54.54317549],1
s6,1,0.0,26.823625,[141 112] ; [91 17],[162.59279778  90.40720222] ; [69.40720222 38.59279778],1
s7,1,1.8e-05,18.341074,[ 92 150] ; [65 38],[110.12753623 131.87246377] ; [46.87246377 56.12753623],1
s4,1,0.000216,13.684147,[ 28 225] ; [28 77],[ 39.57541899 213.42458101] ; [16.42458101 88.57541899],1
s3,1,0.00055,11.938469,[117 134] ; [70 35],[131.84550562 119.15449438] ; [55.15449438 49.84550562],1
s8,1,0.001801,9.741843,[ 85 169] ; [55 53],[ 98.2320442 155.7679558] ; [41.7679558 66.2320442],0
p1,1,0.004991,7.882865,[  9 244] ; [12 96],[ 14.71745152 238.28254848] ; [  6.28254848 101.71745152],0
p5,1,0.00835,6.95679,[  7 243] ; [10 98],[ 11.87150838 238.12849162] ; [  5.12849162 102.87150838],0
a3,1,0.00884,6.85492,[181  73] ; [91 17],[190.85082873  63.14917127] ; [81.14917127 26.85082873],0
p6,1,0.008955,6.831739,[ 46 205] ; [33 74],[ 55.38826816 195.61173184] ; [23.61173184 83.38826816],0
d4,1,0.009685,6.691959,[208  46] ; [99  8],[216.00554017  37.99445983] ; [90.99445983 16.00554017],0
p10,1,0.011611,6.369358,[172  80] ; [87 20],[181.80501393  70.19498607] ; [77.19498607 29.80501393],0
n1,1,0.018814,5.518699,[26 58] ; [17 14],[31.40869565 52.59130435] ; [11.59130435 19.40869565],0
p4,1,0.024178,5.081788,[106 148] ; [59 49],[115.77348066 138.22651934] ; [49.22651934 58.77348066],0
p12,1,0.026313,4.935352,[  9 244] ; [10 98],[ 13.31578947 239.68421053] ; [  5.68421053 102.31578947],0
n2,1,0.026647,4.913529,[49 35] ; [25  6],[54.05217391 29.94782609] ; [19.94782609 11.05217391],0
v1,1,0.031032,4.651197,[103 141] ; [58 48],[112.24 131.76] ; [48.76 57.24],0
p9,1,0.033006,4.545491,[181  69] ; [88 18],[188.90449438  61.09550562] ; [80.09550562 25.90449438],0
a2,1,0.0439,4.060403,[ 63 191] ; [38 70],[ 70.86740331 183.13259669] ; [30.13259669 77.86740331],0
n6,1,0.061794,3.488568,[196  58] ; [91 15],[202.49444444  51.50555556] ; [84.50555556 21.49444444],0
a5,1,0.076131,3.145627,[182  72] ; [87 21],[188.74585635  65.25414365] ; [80.25414365 27.74585635],0
r2,1,0.081865,3.02748,[228  23] ; [101   4],[231.96348315  19.03651685] ; [97.03651685  7.96348315],0
p7,1,0.083517,2.995095,[ 96 155] ; [51 55],[103.35294118 147.64705882] ; [43.64705882 62.35294118],0
u3,1,0.101867,2.676071,[40 33] ; [13  4],[42.98888889 30.01111111] ; [10.01111111  6.98888889],0
d3,1,0.113187,2.509147,[171  82] ; [82 26],[177.31024931  75.68975069] ; [75.68975069 32.31024931],0
r4,1,0.125062,2.352755,[204  50] ; [94 14],[209.09392265  44.90607735] ; [88.90607735 19.09392265],0
r1,1,0.143777,2.137065,[187  66] ; [86 20],[192.39275766  60.60724234] ; [80.60724234 25.39275766],0
p3,1,0.146069,2.112834,[ 87 165] ; [46 62],[ 93.1 158.9] ; [39.9 68.1],0
u1,1,0.158147,1.991858,[ 49 205] ; [28 80],[ 54.02762431 199.97237569] ; [22.97237569 85.02762431],0
a4,1,0.163634,1.940316,[125 128] ; [62 46],[131.05540166 121.94459834] ; [55.94459834 52.05540166],0
p2,1,0.174854,1.840831,[176  76] ; [83 25],[181.3  70.7] ; [77.7 30.3],0
d2,1,0.175039,1.839248,[133 120] ; [64 42],[138.83286908 114.16713092] ; [58.16713092 47.83286908],0
p11,1,0.210879,1.565384,[177  77] ; [68 40],[171.90607735  82.09392265] ; [73.09392265 34.90607735],0
d1,1,0.212564,1.553876,[159  95] ; [75 33],[164.1878453  89.8121547] ; [69.8121547 38.1878453],0
v4,1,0.229821,1.441967,[226  27] ; [99  7],[229.03899721  23.96100279] ; [95.96100279 10.03899721],0
s1,1,0.256729,1.286311,[  8 245] ; [ 6 99],[  9.89385475 243.10614525] ; [  4.10614525 100.89385475],0
a7,1,0.261493,1.260836,[188  66] ; [73 34],[183.6398892  70.3601108] ; [77.3601108 29.6398892],0
r3,1,0.280706,1.163669,[231  23] ; [100   6],[233.53888889  20.46111111] ; [97.46111111  8.53888889],0
v2,1,0.445523,0.582018,[127 114] ; [60 45],[130.25144509 110.74855491] ; [56.74855491 48.25144509],0
v3,1,0.495603,0.464339,[ 88 153] ; [34 70],[ 85.22318841 155.77681159] ; [36.77681159 67.22318841],0
b1,1,0.59629,0.280627,[104 150] ; [41 67],[101.74033149 152.25966851] ; [43.25966851 64.74033149],0
b5,1,0.68,0.170126,[168  86] ; [69 39],[166.29281768  87.70718232] ; [70.70718232 37.29281768],0
b4,1,0.708785,0.139493,[157  97] ; [69 39],[158.57458564  95.42541436] ; [67.42541436 40.57458564],0
n4,1,0.727777,0.121162,[189  65] ; [77 29],[187.67777778  66.32222222] ; [78.32222222 27.67777778],0
u4,1,0.762493,0.09133,[  6 248] ; [  2 106],[  5.61325967 248.38674033] ; [  2.38674033 105.61325967],0
n3,1,0.796295,0.066639,[59 25] ; [21 10],[58.43478261 25.56521739] ; [21.56521739  9.43478261],0
u2,1,0.827617,0.047419,[41 31] ; [9 6],[41.37931034 30.62068966] ; [8.62068966 6.37931034],0
a8,1,0.858682,0.031702,[ 26 210] ; [11 83],[ 26.46060606 209.53939394] ; [10.53939394 83.46060606],0
a1,1,0.864413,0.029159,[ 13 241] ; [  6 102],[ 13.33149171 240.66850829] ; [  5.66850829 102.33149171],0
a6,1,0.864515,0.029114,[181  73] ; [76 32],[180.32596685  73.67403315] ; [76.67403315 31.32596685],0
n5,1,0.886301,0.020445,[174  78] ; [74 32],[174.5698324  77.4301676] ; [73.4301676 32.5698324],0
b3,1,0.980714,0.000584,[59 96] ; [26 42],[59.08071749 95.91928251] ; [25.91928251 42.08071749],0
b2,1,0.980714,0.000584,[59 96] ; [26 42],[59.08071749 95.91928251] ; [25.91928251 42.08071749],0
