Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r2,1,0.0,31.993034,[32 24] ; [113   9],[45.61797753 10.38202247] ; [99.38202247 22.61797753],1
v4,1,1.6e-05,18.56003,[43 16] ; [117   6],[51.86813187  7.13186813] ; [108.13186813  14.86813187],1
n6,1,0.003164,8.710535,[42 19] ; [107  16],[49.39673913 11.60326087] ; [99.60326087 23.39673913],0
p10,1,0.010333,6.576548,[35 22] ; [97 25],[42.03351955 14.96648045] ; [89.96648045 32.03351955],0
b1,1,0.017085,5.687638,[32 29] ; [42 81],[24.5326087 36.4673913] ; [49.4673913 73.5326087],0
v3,1,0.018957,5.505499,[11 49] ; [42 77],[17.76536313 42.23463687] ; [35.23463687 83.76536313],0
p9,1,0.038493,4.28309,[44 16] ; [104  17],[49.06077348 10.93922652] ; [98.93922652 22.06077348],0
s5,1,0.043556,4.073687,[ 9 49] ; [34 81],[14.41618497 43.58381503] ; [28.58381503 86.41618497],0
b3,1,0.075257,3.164475,[ 7 28] ; [27 46],[11.01851852 23.98148148] ; [22.98148148 50.01851852],0
b2,1,0.075257,3.164475,[ 7 28] ; [27 46],[11.01851852 23.98148148] ; [22.98148148 50.01851852],0
p3,1,0.115417,2.478431,[21 38] ; [59 64],[25.93406593 33.06593407] ; [54.06593407 68.93406593],0
n4,1,0.148221,2.090469,[34 27] ; [82 41],[38.45652174 22.54347826] ; [77.54347826 45.45652174],0
p7,1,0.155122,2.021141,[27 32] ; [69 52],[31.46666667 27.53333333] ; [64.53333333 56.46666667],0
p12,1,0.16131,1.961898,[ 1 58] ; [  8 115],[ 2.91758242 56.08241758] ; [  6.08241758 116.91758242],0
a7,1,0.163169,1.944605,[33 28] ; [79 43],[37.33333333 23.66666667] ; [74.66666667 47.33333333],0
p6,1,0.172261,1.863158,[15 42] ; [44 76],[19. 38.] ; [40. 80.],0
a4,1,0.186939,1.741577,[15 46] ; [42 81],[18.89673913 42.10326087] ; [38.10326087 84.89673913],0
s8,1,0.193627,1.689803,[16 45] ; [44 79],[19.89130435 41.10869565] ; [40.10869565 82.89130435],0
d5,1,0.202355,1.625294,[40 21] ; [91 31],[43.66666667 17.33333333] ; [87.33333333 34.66666667],0
p1,1,0.210552,1.567624,[ 3 57] ; [ 13 110],[ 5.24590164 54.75409836] ; [ 10.75409836 112.24590164],0
p2,1,0.233043,1.422191,[40 18] ; [95 28],[43.25966851 14.74033149] ; [91.74033149 31.25966851],0
s6,1,0.235839,1.405297,[30 31] ; [69 49],[33.73743017 27.26256983] ; [65.26256983 52.73743017],0
p5,1,0.243063,1.362742,[ 4 56] ; [ 15 107],[ 6.26373626 53.73626374] ; [ 12.73626374 109.26373626],0
u2,1,0.250924,1.318149,[ 9 16] ; [25 25],[11.33333333 13.66666667] ; [22.66666667 27.33333333],0
b5,1,0.258195,1.27841,[36 25] ; [83 40],[39.45108696 21.54891304] ; [79.54891304 43.45108696],0
b4,1,0.268126,1.226309,[33 28] ; [77 46],[36.4673913 24.5326087] ; [73.5326087 49.4673913],0
n5,1,0.319235,0.992078,[36 24] ; [83 40],[39.01639344 20.98360656] ; [79.98360656 43.01639344],0
s1,1,0.378544,0.775424,[ 3 58] ; [  3 119],[ 2. 59.] ; [  4. 118.],0
n1,1,0.393788,0.727212,[ 8 17] ; [15 20],[ 9.58333333 15.41666667] ; [13.41666667 21.58333333],0
p4,1,0.399691,0.709255,[27 33] ; [63 59],[29.67032967 30.32967033] ; [60.32967033 61.67032967],0
v1,1,0.416633,0.659794,[20 36] ; [51 70],[22.46327684 33.53672316] ; [48.53672316 72.46327684],0
v2,1,0.421734,0.645477,[29 31] ; [50 69],[26.48044693 33.51955307] ; [52.51955307 66.48044693],0
s3,1,0.463969,0.536304,[27 34] ; [61 61],[29.33333333 31.66666667] ; [58.66666667 63.33333333],0
a8,1,0.491763,0.472666,[ 5 53] ; [ 14 102],[ 6.33333333 51.66666667] ; [ 12.66666667 103.33333333],0
u3,1,0.507179,0.439883,[ 9 16] ; [22 28],[10.33333333 14.66666667] ; [20.66666667 29.33333333],0
p11,1,0.610502,0.259445,[44 17] ; [93 30],[45.41847826 15.58152174] ; [91.58152174 31.41847826],0
n2,1,0.629722,0.232438,[19  6] ; [30  7],[19.75806452  5.24193548] ; [29.24193548  7.75806452],0
u1,1,0.636193,0.223756,[ 4 57] ; [  6 117],[ 3.31521739 57.68478261] ; [  6.68478261 116.31521739],0
a5,1,0.640221,0.218454,[31 30] ; [67 56],[32.48913043 28.51086957] ; [65.51086957 57.48913043],0
a6,1,0.640514,0.218071,[33 28] ; [71 52],[34.47826087 26.52173913] ; [69.52173913 53.47826087],0
p8,1,0.690917,0.158095,[24 35] ; [53 68],[25.23888889 33.76111111] ; [51.76111111 69.23888889],0
s7,1,0.772061,0.083914,[21 37] ; [45 72],[21.87428571 36.12571429] ; [44.12571429 72.87428571],0
a1,1,0.815499,0.054447,[ 4 57] ; [  7 116],[ 3.64673913 57.35326087] ; [  7.35326087 115.64673913],0
d2,1,0.828723,0.046803,[22 39] ; [46 76],[22.66666667 38.33333333] ; [45.33333333 76.66666667],0
d4,1,0.839294,0.041126,[45 16] ; [89 34],[44.42391304 16.57608696] ; [89.57608696 33.42391304],0
d3,1,0.842267,0.039599,[33 27] ; [69 53],[33.62637363 26.37362637] ; [68.37362637 53.62637363],0
s2,1,0.869088,0.027165,[26 35] ; [54 69],[26.52173913 34.47826087] ; [53.47826087 69.52173913],0
a2,1,0.877745,0.023663,[ 6 55] ; [ 13 110],[ 6.29891304 54.70108696] ; [ 12.70108696 110.29891304],0
a3,1,0.895597,0.01722,[35 25] ; [73 50],[35.40983607 24.59016393] ; [72.59016393 50.40983607],0
n3,1,0.932863,0.007097,[18  7] ; [27 10],[18.14516129  6.85483871] ; [26.85483871 10.14516129],0
d1,1,0.964284,0.002005,[26 35] ; [52 71],[25.85869565 35.14130435] ; [52.14130435 70.85869565],0
s4,1,0.979461,0.000663,[12 49] ; [24 99],[11.93478261 49.06521739] ; [24.06521739 98.93478261],0
