Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,38.525984,[57 24] ; [19 66],[37.08433735 43.91566265] ; [38.91566265 46.08433735],1
s6,1,2e-06,22.58749,[58 19] ; [32 52],[43.04347826 33.95652174] ; [46.95652174 37.04347826],1
s8,1,1.6e-05,18.59492,[41 40] ; [16 69],[27.81325301 53.18674699] ; [29.18674699 55.81325301],1
s7,1,0.000915,10.99215,[41 38] ; [21 59],[30.80503145 48.19496855] ; [31.19496855 48.80503145],1
s5,1,0.007873,7.062179,[27 46] ; [15 68],[19.65384615 53.34615385] ; [22.34615385 60.65384615],0
p3,1,0.075695,3.154992,[42 39] ; [32 52],[36.32727273 44.67272727] ; [37.67272727 46.32727273],0
p12,1,0.079751,3.069973,[ 7 74] ; [ 2 81],[ 4.44512195 76.55487805] ; [ 4.55487805 78.44512195],0
v1,1,0.090548,2.864601,[40 36] ; [33 51],[34.675 41.325] ; [38.325 45.675],0
r2,1,0.120813,2.406754,[66 10] ; [65 19],[62.225 13.775] ; [68.775 15.225],0
p7,1,0.127439,2.323421,[45 32] ; [39 45],[40.17391304 36.82608696] ; [43.82608696 40.17391304],0
a8,1,0.13268,2.26087,[12 66] ; [ 6 72],[ 9. 69.] ; [ 9. 69.],0
n4,1,0.149426,2.078102,[59 22] ; [53 32],[54.65060241 26.34939759] ; [57.34939759 27.65060241],0
a4,1,0.155467,2.017773,[23 58] ; [33 52],[27.3253012 53.6746988] ; [28.6746988 56.3253012],0
s4,1,0.182652,1.775914,[19 62] ; [13 72],[15.61445783 65.38554217] ; [16.38554217 68.61445783],0
p2,1,0.212658,1.553237,[67 13] ; [63 20],[63.80368098 16.19631902] ; [66.19631902 16.80368098],0
b2,1,0.215372,1.534945,[16 37] ; [19 26],[18.92857143 34.07142857] ; [16.07142857 28.92857143],0
b3,1,0.215372,1.534945,[16 37] ; [19 26],[18.92857143 34.07142857] ; [16.07142857 28.92857143],0
v2,1,0.27053,1.214056,[35 42] ; [31 53],[31.56521739 45.43478261] ; [34.43478261 49.56521739],0
r4,1,0.289515,1.121876,[55 26] ; [51 34],[51.72289157 29.27710843] ; [54.27710843 30.72289157],0
u3,1,0.335835,0.926265,[16 16] ; [13 21],[14.06060606 17.93939394] ; [14.93939394 19.06060606],0
r3,1,0.35899,0.841424,[74  7] ; [73 11],[72.16363636  8.83636364] ; [74.83636364  9.16363636],0
d1,1,0.373366,0.79243,[36 45] ; [32 53],[33.18072289 47.81927711] ; [34.81927711 50.18072289],0
d2,1,0.409764,0.679485,[31 50] ; [27 57],[28.47272727 52.52727273] ; [29.52727273 54.47272727],0
v3,1,0.419019,0.653065,[25 51] ; [23 62],[22.65838509 53.34161491] ; [25.34161491 59.65838509],0
p5,1,0.435134,0.609081,[ 8 71] ; [12 73],[ 9.63414634 69.36585366] ; [10.36585366 74.63414634],0
n5,1,0.464713,0.53452,[61 20] ; [59 25],[58.90909091 22.09090909] ; [61.09090909 22.90909091],0
p4,1,0.482559,0.493076,[43 38] ; [40 44],[40.74545455 40.25454545] ; [42.25454545 41.74545455],0
u1,1,0.512392,0.42918,[ 3 78] ; [ 5 80],[ 3.90361446 77.09638554] ; [ 4.09638554 80.90361446],0
d3,1,0.521905,0.410128,[46 35] ; [43 40],[43.95731707 37.04268293] ; [45.04268293 37.95731707],0
p1,1,0.524367,0.405296,[ 7 73] ; [10 75],[ 8.24242424 71.75757576] ; [ 8.75757576 76.24242424],0
n1,1,0.559669,0.340278,[10 11] ; [11 17],[ 9. 12.] ; [12. 16.],0
a5,1,0.605751,0.266408,[48 33] ; [47 38],[46.35542169 34.64457831] ; [48.64457831 36.35542169],0
s1,1,0.610777,0.259044,[ 3 78] ; [ 2 83],[ 2.43975904 78.56024096] ; [ 2.56024096 82.43975904],0
a6,1,0.61843,0.248081,[46 35] ; [45 40],[44.40361446 36.59638554] ; [46.59638554 38.40361446],0
a7,1,0.650378,0.205423,[51 30] ; [50 34],[49.58181818 31.41818182] ; [51.41818182 32.58181818],0
b4,1,0.702268,0.146124,[50 31] ; [50 35],[48.79518072 32.20481928] ; [51.20481928 33.79518072],0
a1,1,0.704317,0.14402,[ 7 74] ; [ 6 79],[ 6.34337349 74.65662651] ; [ 6.65662651 78.34337349],0
n3,1,0.708678,0.139601,[16  5] ; [20  8],[15.42857143  5.57142857] ; [20.57142857  7.42857143],0
d5,1,0.719293,0.129171,[58 23] ; [58 26],[56.94545455 24.05454545] ; [59.05454545 24.94545455],0
u2,1,0.725738,0.123061,[16 16] ; [16 19],[15.28358209 16.71641791] ; [16.71641791 18.28358209],0
p6,1,0.736458,0.113264,[28 51] ; [27 55],[26.98757764 52.01242236] ; [28.01242236 53.98757764],0
a3,1,0.75051,0.101103,[49 31] ; [50 35],[48. 32.] ; [51. 34.],0
p10,1,0.755526,0.096946,[68 11] ; [70 13],[67.2962963 11.7037037] ; [70.7037037 12.2962963],0
b1,1,0.826453,0.048072,[32 49] ; [35 50],[32.69277108 48.30722892] ; [34.30722892 50.69277108],0
n6,1,0.831048,0.045521,[64 17] ; [66 19],[63.43373494 17.56626506] ; [66.56626506 18.43373494],0
n2,1,0.837848,0.04188,[17  4] ; [22  6],[16.71428571  4.28571429] ; [22.28571429  5.71428571],0
v4,1,0.853591,0.034055,[68 11] ; [74 11],[68.40243902 10.59756098] ; [73.59756098 11.40243902],0
p11,1,0.870186,0.026707,[63 18] ; [67 18],[63.43373494 17.56626506] ; [66.56626506 18.43373494],0
p8,1,0.896626,0.01688,[34 45] ; [37 47],[34.41104294 44.58895706] ; [36.58895706 47.41104294],0
a2,1,0.913756,0.011729,[ 9 72] ; [ 9 76],[ 8.78313253 72.21686747] ; [ 9.21686747 75.78313253],0
b5,1,0.921857,0.009623,[53 28] ; [55 30],[52.69879518 28.30120482] ; [55.30120482 29.69879518],0
u4,1,0.972642,0.001176,[ 1 80] ; [ 1 84],[ 0.97590361 80.02409639] ; [ 1.02409639 83.97590361],0
d4,1,0.981779,0.000522,[58 23] ; [61 24],[58.06626506 22.93373494] ; [60.93373494 24.06626506],0
