Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,31.342811,[46 10] ; [17 40],[31.22123894 24.77876106] ; [31.77876106 25.22123894],1
p2,1,2e-06,22.982419,[43 13] ; [19 40],[30.19130435 25.80869565] ; [31.80869565 27.19130435],1
p10,1,3e-06,22.107514,[41 14] ; [18 41],[28.46491228 26.53508772] ; [30.53508772 28.46491228],1
r3,1,1.7e-05,18.444118,[42 15] ; [20 39],[30.46551724 26.53448276] ; [31.53448276 27.46551724],1
s8,1,6.1e-05,16.076843,[18 40] ; [ 2 58],[ 9.83050847 48.16949153] ; [10.16949153 49.83050847],1
p4,1,0.00011,14.953645,[29 28] ; [10 49],[19.1637931 37.8362069] ; [19.8362069 39.1637931],1
p8,1,0.001595,9.964952,[25 32] ; [10 49],[17.19827586 39.80172414] ; [17.80172414 41.19827586],0
s6,1,0.001671,9.879439,[25 33] ; [10 50],[17.20338983 40.79661017] ; [17.79661017 42.20338983],0
n6,1,0.001775,9.76879,[41 16] ; [25 33],[32.71304348 24.28695652] ; [33.28695652 24.71304348],0
v2,1,0.004307,8.149683,[26 30] ; [12 45],[18.83185841 37.16814159] ; [19.16814159 37.83185841],0
s7,1,0.004905,7.914006,[21 34] ; [ 8 47],[14.5 40.5] ; [14.5 40.5],0
b2,1,0.00657,7.386961,[ 7 28] ; [17 16],[12.35294118 22.64705882] ; [11.64705882 21.35294118],0
b3,1,0.00657,7.386961,[ 7 28] ; [17 16],[12.35294118 22.64705882] ; [11.64705882 21.35294118],0
p6,1,0.010795,6.498827,[15 41] ; [ 5 53],[ 9.8245614 46.1754386] ; [10.1754386 47.8245614],0
n2,1,0.018549,5.543562,[19  7] ; [14 19],[14.54237288 11.45762712] ; [18.45762712 14.54237288],0
n3,1,0.018549,5.543562,[19  7] ; [14 19],[14.54237288 11.45762712] ; [18.45762712 14.54237288],0
p7,1,0.021356,5.297476,[26 29] ; [15 42],[20.13392857 34.86607143] ; [20.86607143 36.13392857],0
u3,1,0.041863,4.140754,[10 12] ; [ 5 22],[ 6.73469388 15.26530612] ; [ 8.26530612 18.73469388],0
a1,1,0.046192,3.974569,[ 3 55] ; [10 50],[ 6.38983051 51.61016949] ; [ 6.61016949 53.38983051],0
s1,1,0.050482,3.825377,[ 2 56] ; [ 8 51],[ 4.95726496 53.04273504] ; [ 5.04273504 53.95726496],0
p5,1,0.051229,3.800786,[ 6 52] ; [ 1 57],[ 3.5 54.5] ; [ 3.5 54.5],0
b1,1,0.066781,3.360429,[26 32] ; [37 23],[30.96610169 27.03389831] ; [32.03389831 27.96610169],0
