Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,45.969811,[24 94] ; [36 11],[42.90909091 75.09090909] ; [17.09090909 29.90909091],1
p1,1,0.000183,14.003193,[  4 115] ; [10 37],[ 10.03614458 108.96385542] ; [ 3.96385542 43.03614458],1
p7,1,0.000952,10.917859,[45 69] ; [32 15],[54.52173913 59.47826087] ; [22.47826087 24.52173913],1
p8,1,0.004249,8.174108,[40 80] ; [27 20],[48.14371257 71.85628743] ; [18.85628743 28.14371257],0
n4,1,0.006094,7.52227,[56 64] ; [33 14],[63.95209581 56.04790419] ; [25.04790419 21.95209581],0
p6,1,0.016025,5.800136,[25 95] ; [18 28],[31.08433735 88.91566265] ; [11.91566265 34.08433735],0
u1,1,0.031553,4.622629,[  2 119] ; [ 4 43],[  4.32142857 116.67857143] ; [ 1.67857143 45.32142857],0
r4,1,0.038889,4.265729,[81 40] ; [39  8],[86.42857143 34.57142857] ; [33.57142857 13.42857143],0
p2,1,0.045494,4.000223,[78 42] ; [38  9],[83.35329341 36.64670659] ; [32.64670659 14.35329341],0
s6,1,0.048939,3.87743,[50 70] ; [27 19],[55.6626506 64.3373494] ; [21.3373494 24.6626506],0
v4,1,0.049478,3.85906,[97 22] ; [44  3],[101.07831325  17.92168675] ; [39.92168675  7.07831325],0
s7,1,0.054874,3.685924,[30 88] ; [18 26],[34.96296296 83.03703704] ; [13.03703704 30.96296296],0
s3,1,0.059888,3.540475,[50 68] ; [27 19],[55.40243902 62.59756098] ; [21.59756098 24.40243902],0
n6,1,0.060552,3.522208,[83 38] ; [39  8],[87.86904762 33.13095238] ; [34.13095238 12.86904762],0
r1,1,0.110072,2.553191,[66 55] ; [32 15],[70.58333333 50.41666667] ; [27.41666667 19.58333333],0
n5,1,0.112811,2.514389,[65 54] ; [32 15],[69.53614458 49.46385542] ; [27.46385542 19.53614458],0
s5,1,0.162618,1.949715,[20 98] ; [12 33],[23.16564417 94.83435583] ; [ 8.83435583 36.16564417],0
s8,1,0.197044,1.664146,[27 94] ; [15 32],[30.25 90.75] ; [11.75 35.25],0
d5,1,0.232142,1.427692,[67 53] ; [31 16],[70.41916168 49.58083832] ; [27.58083832 19.41916168],0
s2,1,0.245759,1.347252,[42 78] ; [21 26],[45.26946108 74.73053892] ; [17.73053892 29.26946108],0
n3,1,0.252983,1.306757,[25 19] ; [9 3],[26.71428571 17.28571429] ; [7.28571429 4.71428571],0
r2,1,0.273468,1.199267,[96 24] ; [41  6],[98.44311377 21.55688623] ; [38.55688623  8.44311377],0
d2,1,0.325129,0.968203,[27 93] ; [14 33],[29.46107784 90.53892216] ; [11.53892216 35.46107784],0
v2,1,0.356403,0.850529,[35 77] ; [11 35],[32.60759494 79.39240506] ; [13.39240506 32.60759494],0
a7,1,0.362995,0.827504,[72 47] ; [32 15],[74.55421687 44.44578313] ; [29.44578313 17.55421687],0
a6,1,0.421026,0.647451,[56 65] ; [25 22],[58.33928571 62.66071429] ; [22.66071429 24.33928571],0
b5,1,0.428436,0.627059,[75 46] ; [26 21],[72.74404762 48.25595238] ; [28.25595238 18.74404762],0
n2,1,0.431606,0.618498,[27 16] ; [9 3],[28.14545455 14.85454545] ; [7.85454545 4.14545455],0
a4,1,0.433776,0.612691,[ 15 106] ; [ 8 39],[ 16.56547619 104.43452381] ; [ 6.43452381 40.56547619],0
d1,1,0.449459,0.572015,[34 87] ; [16 31],[36.01190476 84.98809524] ; [13.98809524 33.01190476],0
p10,1,0.471779,0.517807,[65 52] ; [29 18],[67.06097561 49.93902439] ; [26.93902439 20.06097561],0
r3,1,0.565384,0.330467,[100  20] ; [40  6],[101.20481928  18.79518072] ; [38.79518072  7.20481928],0
b1,1,0.621386,0.243925,[49 72] ; [21 26],[50.41666667 70.58333333] ; [19.58333333 27.41666667],0
a3,1,0.621386,0.243925,[49 72] ; [21 26],[50.41666667 70.58333333] ; [19.58333333 27.41666667],0
u3,1,0.625487,0.238231,[34 37] ; [11 15],[32.93814433 38.06185567] ; [12.06185567 13.93814433],0
s1,1,0.676632,0.173942,[  7 112] ; [ 2 45],[  6.45180723 112.54819277] ; [ 2.54819277 44.45180723],0
p9,1,0.678945,0.171316,[70 46] ; [30 17],[71.16564417 44.83435583] ; [28.83435583 18.16564417],0
d4,1,0.679781,0.170373,[75 44] ; [28 19],[73.8373494 45.1626506] ; [29.1626506 17.8373494],0
p12,1,0.680973,0.169032,[  4 116] ; [ 1 46],[  3.59281437 116.40718563] ; [ 1.40718563 45.59281437],0
a1,1,0.686672,0.162711,[  4 117] ; [ 1 46],[  3.60119048 117.39880952] ; [ 1.39880952 45.60119048],0
v3,1,0.716646,0.131729,[23 94] ; [10 35],[23.83333333 93.16666667] ; [ 9.16666667 35.83333333],0
s4,1,0.747656,0.103511,[26 93] ; [ 9 37],[25.24242424 93.75757576] ; [ 9.75757576 36.24242424],0
n1,1,0.757354,0.095455,[13 31] ; [3 9],[12.57142857 31.42857143] ; [3.42857143 8.57142857],0
u2,1,0.783884,0.075219,[35 36] ; [12 14],[34.40206186 36.59793814] ; [12.59793814 13.40206186],0
b4,1,0.8244,0.049235,[75 46] ; [30 17],[75.625 45.375] ; [29.375 17.625],0
b2,1,0.824818,0.048997,[13 46] ; [ 6 24],[12.59550562 46.40449438] ; [ 6.40449438 23.59550562],0
b3,1,0.824818,0.048997,[13 46] ; [ 6 24],[12.59550562 46.40449438] ; [ 6.40449438 23.59550562],0
d3,1,0.827276,0.04761,[63 56] ; [24 23],[62.36746988 56.63253012] ; [24.63253012 22.36746988],0
