Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.003299,8.634223,[9 5] ; [12 40],[4.45454545 9.54545455] ; [16.54545455 35.45454545],0
s2,1,0.003948,8.307761,[11  4] ; [18 38],[6.12676056 8.87323944] ; [22.87323944 33.12676056],0
s5,1,0.009755,6.679036,[7 6] ; [10 43],[3.34848485 9.65151515] ; [13.65151515 39.34848485],0
a7,1,0.011385,6.404211,[ 4 11] ; [36 21],[8.33333333 6.66666667] ; [31.66666667 25.33333333],0
v1,1,0.01573,5.832817,[9 6] ; [15 41],[5.07042254 9.92957746] ; [18.92957746 37.07042254],0
p10,1,0.022259,5.225393,[10  4] ; [21 35],[6.2 7.8] ; [24.8 31.2],0
p11,1,0.037928,4.308253,[10  5] ; [21 36],[6.45833333 8.54166667] ; [24.54166667 32.45833333],0
p9,1,0.040364,4.202528,[10  4] ; [22 32],[6.58823529 7.41176471] ; [25.41176471 28.58823529],0
a8,1,0.045848,3.987185,[ 2 13] ; [ 1 56],[ 0.625 14.375] ; [ 2.375 54.625],0
s3,1,0.048408,3.895779,[9 6] ; [18 38],[5.70422535 9.29577465] ; [21.29577465 34.70422535],0
p6,1,0.055863,3.656132,[ 5 10] ; [ 7 49],[ 2.53521127 12.46478873] ; [ 9.46478873 46.53521127],0
n1,1,0.074247,3.186532,[4 2] ; [ 6 16],[2.14285714 3.85714286] ; [ 7.85714286 14.14285714],0
p8,1,0.082438,3.016178,[ 1 14] ; [16 41],[ 3.54166667 11.45833333] ; [13.45833333 43.54166667],0
n4,1,0.088828,2.89548,[8 7] ; [17 40],[5.20833333 9.79166667] ; [19.79166667 37.20833333],0
d2,1,0.136337,2.218825,[9 6] ; [22 35],[6.45833333 8.54166667] ; [24.54166667 32.45833333],0
r1,1,0.144277,2.131737,[12  3] ; [34 23],[9.58333333 5.41666667] ; [36.41666667 20.58333333],0
v2,1,0.208294,1.583242,[9 5] ; [25 30],[6.89855072 7.10144928] ; [27.10144928 27.89855072],0
s4,1,0.234915,1.41085,[6 9] ; [14 43],[ 4.16666667 10.83333333] ; [15.83333333 41.16666667],0
p12,1,0.274906,1.192102,[ 1 13] ; [ 1 56],[ 0.3943662 13.6056338] ; [ 1.6056338 55.3943662],0
u3,1,0.329929,0.949175,[4 1] ; [13 10],[3.03571429 1.96428571] ; [13.96428571  9.03571429],0
b4,1,0.33039,0.947368,[10  5] ; [30 27],[8.33333333 6.66666667] ; [31.66666667 25.33333333],0
r2,1,0.341431,0.905051,[14  1] ; [46  9],[12.85714286  2.14285714] ; [47.14285714  7.85714286],0
d3,1,0.366255,0.816332,[7 8] ; [34 23],[8.54166667 6.45833333] ; [32.45833333 24.54166667],0
p4,1,0.372148,0.796478,[6 9] ; [16 41],[ 4.58333333 10.41666667] ; [17.41666667 39.58333333],0
a4,1,0.409828,0.679298,[7 8] ; [20 37],[5.625 9.375] ; [21.375 35.625],0
u1,1,0.431012,0.620096,[ 2 13] ; [ 4 53],[ 1.25 13.75] ; [ 4.75 52.25],0
d5,1,0.528052,0.398139,[12  3] ; [41 16],[11.04166667  3.95833333] ; [41.95833333 15.04166667],0
a1,1,0.586042,0.296568,[ 1 14] ; [ 2 55],[ 0.625 14.375] ; [ 2.375 54.625],0
n2,1,0.594853,0.282828,[4 2] ; [12 10],[3.42857143 2.57142857] ; [12.57142857  9.42857143],0
a6,1,0.610328,0.259698,[6 9] ; [27 30],[6.875 8.125] ; [26.125 30.875],0
a5,1,0.610328,0.259698,[9 6] ; [30 27],[8.125 6.875] ; [30.875 26.125],0
n3,1,0.61193,0.257374,[4 2] ; [11  9],[3.46153846 2.53846154] ; [11.53846154  8.46153846],0
p7,1,0.615228,0.252632,[ 3 12] ; [15 42],[ 3.75 11.25] ; [14.25 42.75],0
a3,1,0.619856,0.24607,[10  5] ; [34 23],[9.16666667 5.83333333] ; [34.83333333 22.16666667],0
b5,1,0.619856,0.24607,[10  5] ; [34 23],[9.16666667 5.83333333] ; [34.83333333 22.16666667],0
b1,1,0.65888,0.194887,[7 8] ; [23 34],[6.25 8.75] ; [23.75 33.25],0
d4,1,0.697031,0.151579,[13  2] ; [47 10],[12.5  2.5] ; [47.5  9.5],0
a2,1,0.758239,0.094737,[ 2 13] ; [ 6 51],[ 1.66666667 13.33333333] ; [ 6.33333333 50.66666667],0
n6,1,0.771671,0.084211,[8 7] ; [28 29],[7.5 7.5] ; [28.5 28.5],0
d1,1,0.771671,0.084211,[8 7] ; [28 29],[7.5 7.5] ; [28.5 28.5],0
p3,1,0.780805,0.077434,[ 4 11] ; [13 43],[ 3.5915493 11.4084507] ; [13.4084507 42.5915493],0
v3,1,0.829901,0.046151,[4 9] ; [15 39],[3.68656716 9.31343284] ; [15.31343284 38.68656716],0
p1,1,0.832774,0.044582,[ 1 14] ; [ 3 54],[ 0.83333333 14.16666667] ; [ 3.16666667 53.83333333],0
b2,1,0.884966,0.020931,[4 8] ; [10 18],[4.2 7.8] ; [ 9.8 18.2],0
b3,1,0.884966,0.020931,[4 8] ; [10 18],[4.2 7.8] ; [ 9.8 18.2],0
