Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,94.481114,[326  52] ; [16 39],[298.55889145  79.44110855] ; [43.44110855 11.55889145],1
n4,1,0.0,32.765075,[327  51] ; [31 25],[311.80645161  66.19354839] ; [46.19354839  9.80645161],1
p10,1,0.0,25.626042,[336  40] ; [36 20],[323.77777778  52.22222222] ; [48.22222222  7.77777778],1
p9,1,1.4e-05,18.902238,[342  33] ; [40 16],[332.36658933  42.63341067] ; [49.63341067  6.36658933],1
p11,1,1.6e-05,18.59473,[320  58] ; [34 22],[308.32258065  69.67741935] ; [45.67741935 10.32258065],1
p4,1,5.8e-05,16.173888,[311  67] ; [33 23],[299.61290323  78.38709677] ; [44.38709677 11.61290323],1
s7,1,0.001228,10.447214,[214 141] ; [19 33],[203.23095823 151.76904177] ; [29.76904177 22.23095823],0
p8,1,0.0058,7.611531,[251 123] ; [27 29],[241.79534884 132.20465116] ; [36.20465116 19.79534884],0
u1,1,0.00884,6.85484,[ 93 285] ; [ 5 51],[ 85.35483871 292.64516129] ; [12.64516129 43.35483871],0
v4,1,0.009815,6.668126,[368   9] ; [51  5],[364.81062356  12.18937644] ; [54.18937644  1.81062356],0
p6,1,0.010327,6.577679,[187 186] ; [17 37],[178.20140515 194.79859485] ; [25.79859485 28.20140515],0
b1,1,0.012871,6.186722,[156 222] ; [33 23],[164.61290323 213.38709677] ; [24.38709677 31.61290323],0
v3,1,0.013429,6.111655,[175 191] ; [15 36],[166.76258993 199.23741007] ; [23.23741007 27.76258993],0
d5,1,0.0207,5.351904,[322  55] ; [41 15],[316.05311778  60.94688222] ; [46.94688222  9.05311778],0
p12,1,0.025618,4.981603,[ 43 332] ; [ 1 55],[ 38.28306265 336.71693735] ; [ 5.71693735 50.28306265],0
r3,1,0.026474,4.924801,[365  11] ; [51  5],[362.07407407  13.92592593] ; [53.92592593  2.07407407],0
p7,1,0.030912,4.657825,[289  86] ; [35 20],[282.55813953  92.44186047] ; [41.44186047 13.55813953],0
p5,1,0.036175,4.388813,[ 69 306] ; [ 4 52],[ 63.51508121 311.48491879] ; [ 9.48491879 46.51508121],0
r4,1,0.039068,4.257927,[362  16] ; [50  6],[358.83870968  19.16129032] ; [53.16129032  2.83870968],0
s8,1,0.039674,4.231773,[202 172] ; [22 34],[194.82790698 179.17209302] ; [29.17209302 26.82790698],0
a8,1,0.05121,3.801389,[ 46 294] ; [ 2 49],[ 41.73913043 298.26086957] ; [ 6.26086957 44.73913043],0
s5,1,0.074238,3.186732,[151 210] ; [15 37],[145.09927361 215.90072639] ; [20.90072639 31.09927361],0
s6,1,0.085357,2.959833,[270  97] ; [35 21],[264.62174941 102.37825059] ; [40.37825059 15.62174941],0
v2,1,0.098369,2.731784,[231 137] ; [27 26],[225.52019002 142.47980998] ; [32.47980998 20.52019002],0
u3,1,0.100757,2.693526,[55 37] ; [13  3],[57.92592593 34.07407407] ; [10.07407407  5.92592593],0
s2,1,0.106716,2.602199,[210 164] ; [25 31],[204.39534884 169.60465116] ; [30.60465116 25.39534884],0
v1,1,0.106795,2.60102,[228 138] ; [28 27],[222.55581948 143.44418052] ; [33.44418052 21.55581948],0
d1,1,0.169835,1.884395,[245 133] ; [31 25],[240.38709677 137.61290323] ; [35.61290323 20.38709677],0
p2,1,0.193834,1.688233,[332  44] ; [46 10],[329.  47.] ; [49.  7.],0
a4,1,0.248095,1.333998,[186 191] ; [23 33],[181.96997691 195.03002309] ; [27.03002309 28.96997691],0
a7,1,0.310586,1.028184,[280  97] ; [38 18],[276.87297921 100.12702079] ; [41.12702079 14.87297921],0
a2,1,0.317665,0.998535,[105 273] ; [12 44],[101.90322581 276.09677419] ; [15.09677419 40.90322581],0
p1,1,0.42155,0.645991,[ 46 330] ; [ 9 47],[ 47.87037037 328.12962963] ; [ 7.12962963 48.87037037],0
b5,1,0.426927,0.631169,[215 163] ; [35 21],[217.74193548 160.25806452] ; [32.25806452 23.74193548],0
s4,1,0.43512,0.609119,[ 64 309] ; [12 44],[ 66.07925408 306.92074592] ; [ 9.92074592 46.07925408],0
u2,1,0.440571,0.594794,[51 40] ; [10  5],[52.36792453 38.63207547] ; [8.63207547 6.36792453],0
a1,1,0.451252,0.567505,[ 23 355] ; [ 2 54],[ 21.77419355 356.22580645] ; [ 3.22580645 52.77419355],0
a3,1,0.452026,0.565567,[286  90] ; [40 16],[283.74074074  92.25925926] ; [42.25925926 13.74074074],0
