Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,70.642716,[183 282] ; [182  70],[236.71548117 228.28451883] ; [128.28451883 123.71548117],1
r4,1,0.006917,7.294397,[427  42] ; [244   9],[435.87119114  33.12880886] ; [235.12880886  17.87119114],0
u1,1,0.007767,7.086317,[ 75 394] ; [ 61 192],[ 88.3434903 380.6565097] ; [ 47.6565097 205.3434903],0
r1,1,0.009893,6.654124,[363 104] ; [216  36],[376.06815021  90.93184979] ; [202.93184979  49.06815021],0
p1,1,0.01222,6.278638,[ 29 438] ; [ 29 222],[ 37.72423398 429.27576602] ; [ 20.27576602 230.72423398],0
v1,1,0.013519,6.099857,[231 223] ; [152  99],[246.64113475 207.35886525] ; [136.35886525 114.64113475],0
d4,1,0.019545,5.4521,[375  94] ; [219  33],[386.38834951  82.61165049] ; [207.61165049  44.38834951],0
a2,1,0.028257,4.812311,[101 368] ; [ 73 180],[113.02770083 355.97229917] ; [ 60.97229917 192.02770083],0
v3,1,0.02884,4.777134,[173 281] ; [116 133],[186.63726885 267.36273115] ; [102.36273115 146.63726885],0
d1,1,0.034235,4.482931,[266 203] ; [164  89],[279.32132964 189.67867036] ; [150.67867036 102.32132964],0
n1,1,0.040973,4.177142,[31 70] ; [23 25],[36.60402685 64.39597315] ; [17.39597315 30.60402685],0
r2,1,0.066801,3.359929,[436  27] ; [245   7],[440.98321678  22.01678322] ; [240.01678322  11.98321678],0
d2,1,0.069405,3.297036,[218 251] ; [135 117],[229.62135922 239.37864078] ; [123.37864078 128.62135922],0
d5,1,0.085167,2.963423,[373  95] ; [214  38],[381.55  86.45] ; [205.45  46.55],0
v4,1,0.128145,2.31483,[447  22] ; [245   6],[450.76111111  18.23888889] ; [241.23888889   9.76111111],0
a1,1,0.151222,2.059879,[ 17 452] ; [ 15 238],[ 20.7867036 448.2132964] ; [ 11.2132964 241.7867036],0
s1,1,0.15139,2.058192,[ 10 454] ; [ 10 239],[ 13.01542777 450.98457223] ; [  6.98457223 242.01542777],0
a6,1,0.174584,1.843131,[323 146] ; [161  91],[314.83495146 154.16504854] ; [169.16504854  82.83495146],0
a7,1,0.183571,1.768477,[350 117] ; [178  75],[342.46666667 124.53333333] ; [185.53333333  67.46666667],0
b3,1,0.19421,1.685391,[103 176] ; [65 85],[109.25874126 169.74125874] ; [58.74125874 91.25874126],0
b2,1,0.19421,1.685391,[103 176] ; [65 85],[109.25874126 169.74125874] ; [58.74125874 91.25874126],0
v2,1,0.211746,1.55945,[250 201] ; [149  98],[257.80659026 193.19340974] ; [141.19340974 105.80659026],0
u3,1,0.224816,1.473364,[78 72] ; [35 22],[81.88405797 68.11594203] ; [31.11594203 25.88405797],0
n2,1,0.227313,1.457595,[71 30] ; [39 10],[74.06666667 26.93333333] ; [35.93333333 13.06666667],0
n5,1,0.239617,1.382848,[362 104] ; [206  47],[368.13351878  97.86648122] ; [199.86648122  53.13351878],0
u2,1,0.266957,1.232319,[80 70] ; [25 31],[76.45631068 73.54368932] ; [28.54368932 27.45631068],0
d3,1,0.267653,1.228736,[318 150] ; [182  71],[324.54923717 143.45076283] ; [175.45076283  77.54923717],0
b4,1,0.335667,0.92691,[270 199] ; [155  98],[276.0734072 192.9265928] ; [148.9265928 104.0734072],0
p2,1,0.397298,0.71649,[389  78] ; [216  36],[392.95549374  74.04450626] ; [212.04450626  39.95549374],0
b1,1,0.514082,0.42575,[161 308] ; [ 93 160],[164.99445983 304.00554017] ; [ 89.00554017 163.99445983],0
u4,1,0.622466,0.242416,[ 12 457] ; [  5 248],[ 11.04293629 457.95706371] ; [  5.95706371 247.04293629],0
p11,1,0.824506,0.049174,[385  84] ; [206  47],[383.90443213  85.09556787] ; [207.09556787  45.90443213],0
n4,1,0.837072,0.042288,[374  94] ; [203  49],[375.05  92.95] ; [201.95  50.05],0
n3,1,0.848101,0.036688,[75 27] ; [36 12],[75.48 26.52] ; [35.52 12.48],0
a8,1,0.931432,0.007403,[ 61 368] ; [ 32 197],[ 60.6337386 368.3662614] ; [ 32.3662614 196.6337386],0
