Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,52.335081,[12 65] ; [89 43],[37.21052632 39.78947368] ; [63.78947368 68.21052632],1
s7,1,0.0,32.384933,[12 59] ; [72 50],[30.9015544 40.0984456] ; [53.0984456 68.9015544],1
s8,1,0.0,31.253543,[ 8 69] ; [64 68],[26.52631579 50.47368421] ; [45.47368421 86.52631579],1
s5,1,0.0,26.662412,[ 8 67] ; [58 68],[24.62686567 50.37313433] ; [41.37313433 84.62686567],1
s3,1,1e-06,24.876103,[22 54] ; [85 46],[39.28502415 36.71497585] ; [67.71497585 63.28502415],1
p4,1,1e-06,23.959559,[16 59] ; [74 57],[32.76699029 42.23300971] ; [57.23300971 73.76699029],1
r3,1,1e-06,23.395287,[54 23] ; [123   7],[65.84057971 11.15942029] ; [111.15942029  18.84057971],1
r4,1,3e-06,21.616031,[50 27] ; [120  12],[62.63157895 14.36842105] ; [107.36842105  24.63157895],1
r1,1,4e-06,21.381282,[43 33] ; [112  19],[56.90821256 19.09178744] ; [98.09178744 32.90821256],1
n6,1,0.000206,13.778865,[40 37] ; [100  30],[52.07729469 24.92270531] ; [87.92270531 42.07729469],1
p9,1,0.000227,13.593736,[34 39] ; [93 35],[46.12437811 26.87562189] ; [80.87562189 47.12437811],1
p2,1,0.000463,12.259351,[38 38] ; [97 34],[49.56521739 26.43478261] ; [85.43478261 45.56521739],1
v2,1,0.00062,11.714727,[23 52] ; [70 56],[34.70149254 40.29850746] ; [58.29850746 67.70149254],1
v1,1,0.001874,9.669366,[22 54] ; [67 64],[32.6763285 43.3236715] ; [56.3236715 74.6763285],0
p10,1,0.004004,8.282065,[31 44] ; [79 48],[40.84158416 34.15841584] ; [69.15841584 57.84158416],0
d4,1,0.00421,8.191158,[50 26] ; [109  22],[58.37681159 17.62318841] ; [100.62318841  30.37681159],0
d5,1,0.004905,7.914129,[51 25] ; [110  21],[59.11111111 16.88888889] ; [101.88888889  29.11111111],0
v4,1,0.005251,7.790827,[62 14] ; [124   8],[67.96153846  8.03846154] ; [118.03846154  13.96153846],0
p3,1,0.007522,7.14398,[20 56] ; [59 72],[29.00483092 46.99516908] ; [49.99516908 81.00483092],0
p7,1,0.014838,5.935592,[27 49] ; [68 60],[35.39215686 40.60784314] ; [59.60784314 68.39215686],0
p5,1,0.016866,5.710256,[ 1 75] ; [ 13 117],[ 5.16504854 70.83495146] ; [  8.83495146 121.16504854],0
a8,1,0.024683,5.046024,[ 2 68] ; [ 15 105],[ 6.26315789 63.73684211] ; [ 10.73684211 109.26315789],0
s4,1,0.050139,3.836789,[10 67] ; [ 32 100],[15.47368421 61.52631579] ; [ 26.52631579 105.47368421],0
a5,1,0.059168,3.560559,[45 32] ; [94 38],[51.21052632 25.78947368] ; [87.78947368 44.21052632],0
n3,1,0.067984,3.331047,[12 11] ; [39 14],[15.43421053  7.56578947] ; [35.56578947 17.43421053],0
d1,1,0.090292,2.869155,[35 42] ; [76 56],[40.89473684 36.10526316] ; [70.10526316 61.89473684],0
p1,1,0.097313,2.749033,[ 4 73] ; [ 16 115],[ 7.40384615 69.59615385] ; [ 12.59615385 118.40384615],0
u3,1,0.101903,2.675499,[11 16] ; [25 16],[14.29411765 12.70588235] ; [21.70588235 19.29411765],0
u1,1,0.105449,2.621129,[ 9 68] ; [ 27 105],[13.26315789 63.73684211] ; [ 22.73684211 109.26315789],0
n2,1,0.106395,2.60697,[15 11] ; [40 13],[18.10126582  7.89873418] ; [36.89873418 16.10126582],0
p6,1,0.114587,2.489786,[17 58] ; [43 87],[21.95121951 53.04878049] ; [38.04878049 91.95121951],0
a6,1,0.120683,2.40843,[53 24] ; [76 55],[47.75480769 29.24519231] ; [81.24519231 49.75480769],0
b4,1,0.121751,2.394648,[37 40] ; [78 54],[42.36842105 34.63157895] ; [72.63157895 59.36842105],0
a7,1,0.122648,2.383178,[50 26] ; [100  32],[54.80769231 21.19230769] ; [95.19230769 36.80769231],0
d3,1,0.167535,1.904862,[45 30] ; [91 40],[49.51456311 25.48543689] ; [86.48543689 44.51456311],0
b1,1,0.245076,1.351156,[35 42] ; [71 61],[39.05263158 37.94736842] ; [66.94736842 65.05263158],0
u2,1,0.295271,1.095429,[10 17] ; [20 20],[12.08955224 14.91044776] ; [17.91044776 22.08955224],0
n4,1,0.317828,0.997865,[45 32] ; [85 45],[48.35748792 28.64251208] ; [81.64251208 48.35748792],0
a4,1,0.420208,0.649734,[31 45] ; [61 70],[33.77777778 42.22222222] ; [58.22222222 72.77777778],0
n5,1,0.439135,0.598541,[45 32] ; [83 47],[47.61352657 29.38647343] ; [80.38647343 49.61352657],0
a1,1,0.472312,0.516563,[ 6 71] ; [  7 125],[ 4.78947368 72.21052632] ; [  8.21052632 123.78947368],0
b2,1,0.504235,0.446012,[13 24] ; [19 47],[11.49514563 25.50485437] ; [20.50485437 45.49514563],0
b3,1,0.504235,0.446012,[13 24] ; [19 47],[11.49514563 25.50485437] ; [20.50485437 45.49514563],0
p8,1,0.505339,0.443707,[22 53] ; [44 86],[24.14634146 50.85365854] ; [41.85365854 88.14634146],0
v3,1,0.596199,0.280767,[23 50] ; [44 81],[24.7020202 48.2979798] ; [42.2979798 82.7020202],0
b5,1,0.62766,0.235248,[47 30] ; [85 47],[48.63157895 28.36842105] ; [83.36842105 48.63157895],0
a2,1,0.632896,0.228154,[17 60] ; [33 99],[18.42105263 58.57894737] ; [ 31.57894737 100.42105263],0
s1,1,0.660756,0.192607,[ 6 71] ; [  8 121],[ 5.23300971 71.76699029] ; [  8.76699029 120.23300971],0
d2,1,0.768472,0.086656,[39 37] ; [70 61],[40.01932367 35.98067633] ; [68.98067633 62.01932367],0
a3,1,0.851224,0.035178,[50 25] ; [89 42],[50.60679612 24.39320388] ; [88.39320388 42.60679612],0
n1,1,0.984765,0.000365,[11 14] ; [23 29],[11.03896104 13.96103896] ; [22.96103896 29.03896104],0
