Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d1,1,0.0,54.484658,[150  52] ; [ 2 29],[131.77682403  70.22317597] ; [20.22317597 10.77682403],1
d5,1,0.0,54.221329,[186  16] ; [13 18],[172.52360515  29.47639485] ; [26.47639485  4.52360515],1
d3,1,0.0,30.20567,[156  46] ; [ 9 22],[143.0472103  58.9527897] ; [21.9527897  9.0472103],1
a3,1,1.2e-05,19.234825,[171  30] ; [16 15],[162.01293103  38.98706897] ; [24.98706897  6.01293103],1
a5,1,0.000635,11.669298,[174  28] ; [19 12],[167.32188841  34.67811159] ; [25.67811159  5.32188841],1
d2,1,0.001137,10.589737,[121  80] ; [ 9 22],[112.62931034  88.37068966] ; [17.37068966 13.62931034],0
a4,1,0.001476,10.107814,[114  88] ; [ 8 23],[105.76824034  96.23175966] ; [16.23175966 14.76824034],0
v1,1,0.001931,9.613911,[135  65] ; [12 19],[127.27272727  72.72727273] ; [19.72727273 11.27272727],0
a2,1,0.003696,8.427459,[ 64 138] ; [ 2 29],[ 57.21888412 144.78111588] ; [ 8.78111588 22.21888412],0
s1,1,0.012376,6.256187,[  6 192] ; [ 4 27],[  8.64628821 189.35371179] ; [ 1.35371179 29.64628821],0
p10,1,0.023529,5.129054,[182  18] ; [24  7],[178.35497835  21.64502165] ; [27.64502165  3.35497835],0
p9,1,0.028308,4.809185,[183  15] ; [24  6],[179.76315789  18.23684211] ; [27.23684211  2.76315789],0
r4,1,0.03594,4.399926,[194   8] ; [27  4],[191.59656652  10.40343348] ; [29.40343348  1.59656652],0
u1,1,0.044518,4.036817,[ 53 149] ; [ 3 28],[ 48.54935622 153.45064378] ; [ 7.45064378 23.54935622],0
p1,1,0.068259,3.324392,[ 22 179] ; [ 7 24],[ 25.125 175.875] ; [ 3.875 27.125],0
r3,1,0.086166,2.944589,[190  10] ; [27  4],[187.87878788  12.12121212] ; [29.12121212  1.87878788],0
p4,1,0.091618,2.84572,[145  54] ; [18 13],[141.03043478  57.96956522] ; [21.96956522  9.03043478],0
a6,1,0.12952,2.298251,[132  69] ; [16 15],[128.22413793  72.77586207] ; [19.77586207 11.22413793],0
s7,1,0.149403,2.078332,[133  63] ; [22  5],[136.23318386  59.76681614] ; [18.76681614  8.23318386],0
n6,1,0.161776,1.957542,[187  12] ; [27  4],[185.15652174  13.84347826] ; [28.84347826  2.15652174],0
p2,1,0.18095,1.7898,[179  22] ; [25  6],[176.74137931  24.25862069] ; [27.25862069  3.74137931],0
a7,1,0.21222,1.556216,[140  62] ; [18 13],[136.97854077  65.02145923] ; [21.02145923  9.97854077],0
r1,1,0.215035,1.537199,[178  23] ; [25  6],[175.875  25.125] ; [27.125  3.875],0
s3,1,0.24339,1.360849,[139  58] ; [18 12],[136.25110132  60.74889868] ; [20.74889868  9.25110132],0
b1,1,0.24721,1.339002,[ 82 120] ; [16 15],[ 84.96137339 117.03862661] ; [13.03862661 17.96137339],0
p3,1,0.261613,1.260203,[125  76] ; [16 15],[122.15948276  78.84051724] ; [18.84051724 12.15948276],0
s4,1,0.303873,1.05712,[ 41 156] ; [ 9 22],[ 43.20175439 153.79824561] ; [ 6.79824561 24.20175439],0
p5,1,0.316032,1.005296,[ 48 153] ; [10 21],[ 50.25 150.75] ; [ 7.75 23.25],0
s2,1,0.328357,0.955367,[146  54] ; [20 11],[143.72294372  56.27705628] ; [22.27705628  8.72294372],0
n5,1,0.340584,0.908233,[183  16] ; [30  1],[184.29130435  14.70869565] ; [28.70869565  2.29130435],0
a8,1,0.374175,0.789752,[ 31 153] ; [ 3 26],[ 29.37089202 154.62910798] ; [ 4.62910798 24.37089202],0
v2,1,0.375597,0.785064,[123  76] ; [16 14],[120.79039301  78.20960699] ; [18.20960699 11.79039301],0
u3,1,0.466296,0.530739,[20 11] ; [8 7],[18.86956522 12.13043478] ; [9.13043478 5.86956522],0
a1,1,0.483793,0.490301,[ 13 189] ; [ 1 30],[ 12.13733906 189.86266094] ; [ 1.86266094 29.13733906],0
s8,1,0.50847,0.437215,[120  81] ; [16 14],[118.33766234  82.66233766] ; [17.66233766 12.33766234],0
p12,1,0.511197,0.431617,[ 28 172] ; [ 3 28],[ 26.83982684 173.16017316] ; [ 4.16017316 26.83982684],0
p8,1,0.525145,0.403778,[120  78] ; [20 10],[121.57894737  76.42105263] ; [18.42105263 11.57894737],0
b5,1,0.528127,0.397994,[110  92] ; [15 16],[108.36909871  93.63090129] ; [16.63090129 14.36909871],0
p11,1,0.572227,0.318971,[165  37] ; [24  7],[163.85407725  38.14592275] ; [25.14592275  5.85407725],0
u2,1,0.592346,0.286695,[16 13] ; [7 8],[15.15909091 13.84090909] ; [7.84090909 7.15909091],0
p7,1,0.776433,0.080639,[150  46] ; [23  8],[149.37444934  46.62555066] ; [23.62555066  7.37444934],0
n1,1,0.800687,0.063735,[18 15] ; [5 5],[17.65116279 15.34883721] ; [5.34883721 4.65116279],0
b2,1,0.807514,0.059358,[58 76] ; [6 9],[57.55704698 76.44295302] ; [6.44295302 8.55704698],0
b3,1,0.807514,0.059358,[58 76] ; [6 9],[57.55704698 76.44295302] ; [6.44295302 8.55704698],0
n3,1,0.814896,0.05481,[26  8] ; [8 2],[26.27272727  7.72727273] ; [7.72727273 2.27272727],0
r2,1,0.835793,0.042964,[192   8] ; [30  1],[192.20779221   7.79220779] ; [29.79220779  1.20779221],0
p6,1,0.867363,0.027892,[99 99] ; [16 15],[99.43231441 98.56768559] ; [15.56768559 15.43231441],0
v3,1,0.870313,0.026654,[ 93 106] ; [14 17],[ 92.57826087 106.42173913] ; [14.42173913 16.57826087],0
n2,1,0.877162,0.023891,[30  4] ; [9 1],[30.13636364  3.86363636] ; [8.86363636 1.13636364],0
s6,1,0.921709,0.009659,[172  26] ; [25  4],[171.83259912  26.16740088] ; [25.16740088  3.83259912],0
v4,1,0.938075,0.006036,[193   7] ; [30  1],[193.07359307   6.92640693] ; [29.92640693  1.07359307],0
b4,1,0.966162,0.0018,[123  79] ; [19 12],[123.10729614  78.89270386] ; [18.89270386 12.10729614],0
