Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r2,1,0.0,87.923809,[355  14] ; [25 20],[338.69565217  30.30434783] ; [41.30434783  3.69565217],1
d3,1,0.045862,3.986638,[251 117] ; [24 21],[245.03631961 122.96368039] ; [29.96368039 15.03631961],0
s3,1,0.046935,3.947721,[200 166] ; [18 28],[193.66019417 172.33980583] ; [24.33980583 21.66019417],0
p2,1,0.062947,3.45799,[290  80] ; [29 15],[285.09661836  84.90338164] ; [33.90338164 10.09661836],0
d1,1,0.106379,2.607209,[200 171] ; [19 27],[194.84172662 176.15827338] ; [24.15827338 21.84172662],0
d4,1,0.106539,2.604817,[294  74] ; [32 14],[289.77777778  78.22222222] ; [36.22222222  9.77777778],0
u2,1,0.107969,2.583702,[66 53] ; [ 9 15],[62.41258741 56.58741259] ; [12.58741259 11.41258741],0
d5,1,0.116512,2.463597,[287  82] ; [31 15],[282.75180723  86.24819277] ; [35.24819277 10.75180723],0
n5,1,0.12627,2.337767,[239 129] ; [24 21],[234.34382567 133.65617433] ; [28.65617433 16.34382567],0
p11,1,0.133099,2.255978,[280  91] ; [30 16],[275.80335731  95.19664269] ; [34.19664269 11.80335731],0
p3,1,0.150345,2.068747,[153 216] ; [14 32],[148.48915663 220.51084337] ; [18.51084337 27.48915663],0
d2,1,0.166548,1.913744,[168 201] ; [16 30],[163.60481928 205.39518072] ; [20.39518072 25.60481928],0
p5,1,0.168516,1.896098,[ 29 340] ; [ 1 44],[ 26.73913043 342.26086957] ; [ 3.26086957 41.73913043],0
s4,1,0.172078,1.864742,[ 65 301] ; [12 34],[ 68.40291262 297.59708738] ; [ 8.59708738 37.40291262],0
a7,1,0.187779,1.734958,[267 102] ; [29 17],[263.19036145 105.80963855] ; [32.80963855 13.19036145],0
p4,1,0.210764,1.566168,[187 179] ; [19 27],[183. 183.] ; [23. 23.],0
n3,1,0.212063,1.557289,[76 23] ; [12  7],[73.83050847 25.16949153] ; [14.16949153  4.83050847],0
v3,1,0.229435,1.444361,[102 256] ; [ 9 36],[ 98.60545906 259.39454094] ; [12.39454094 32.60545906],0
s7,1,0.253658,1.303043,[153 202] ; [15 29],[149.47368421 205.52631579] ; [18.52631579 25.47368421],0
a8,1,0.272299,1.205129,[ 43 301] ; [ 3 41],[ 40.78350515 303.21649485] ; [ 5.21649485 38.78350515],0
b4,1,0.279784,1.168139,[211 160] ; [30 16],[214.41486811 156.58513189] ; [26.58513189 19.41486811],0
p10,1,0.360446,0.83634,[273  93] ; [30 14],[270.48292683  95.51707317] ; [32.51707317 11.48292683],0
n1,1,0.432819,0.615247,[33 64] ; [ 5 15],[31.5042735 65.4957265] ; [ 6.4957265 13.5042735],0
v2,1,0.433776,0.612691,[151 204] ; [16 28],[148.5839599 206.4160401] ; [18.4160401 25.5839599],0
p6,1,0.463926,0.536406,[109 258] ; [11 34],[106.89320388 260.10679612] ; [13.10679612 31.89320388],0
p8,1,0.473889,0.512894,[167 199] ; [18 27],[164.74452555 201.25547445] ; [20.25547445 24.74452555],0
s1,1,0.52429,0.405446,[ 15 351] ; [ 1 45],[ 14.21359223 351.78640777] ; [ 1.78640777 44.21359223],0
n2,1,0.52953,0.395294,[72 28] ; [13  7],[70.83333333 29.16666667] ; [14.16666667  5.83333333],0
a1,1,0.533593,0.387544,[ 15 356] ; [ 1 45],[ 14.23501199 356.76498801] ; [ 1.76498801 44.23501199],0
p1,1,0.547338,0.362108,[ 25 343] ; [ 2 43],[ 24.05811138 343.94188862] ; [ 2.94188862 42.05811138],0
s2,1,0.611194,0.25844,[167 202] ; [19 27],[165.38313253 203.61686747] ; [20.61686747 25.38313253],0
b3,1,0.862648,0.02993,[ 62 142] ; [ 6 15],[ 61.65333333 142.34666667] ; [ 6.34666667 14.65333333],0
b2,1,0.862648,0.02993,[ 62 142] ; [ 6 15],[ 61.65333333 142.34666667] ; [ 6.34666667 14.65333333],0
b5,1,0.925416,0.008763,[207 164] ; [26 20],[207.29736211 163.70263789] ; [25.70263789 20.29736211],0
b1,1,0.995096,3.8e-05,[145 226] ; [18 28],[145.01918465 225.98081535] ; [17.98081535 28.01918465],0
