Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,33.069431,[12 51] ; [51 24],[28.76086957 34.23913043] ; [34.23913043 40.76086957],1
p8,1,2.2e-05,18.01602,[20 43] ; [51 24],[32.41304348 30.58695652] ; [38.58695652 36.41304348],1
p6,1,6e-05,16.115045,[ 6 58] ; [29 45],[16.23188406 47.76811594] ; [18.76811594 55.23188406],1
p7,1,0.000188,13.951407,[25 37] ; [54 21],[35.75182482 26.24817518] ; [43.24817518 31.75182482],1
r4,1,0.000832,11.169338,[51 13] ; [73  2],[57.09352518  6.90647482] ; [66.90647482  8.09352518],1
r1,1,0.01049,6.54972,[44 20] ; [65 10],[50.18705036 13.81294964] ; [58.81294964 16.18705036],0
u1,1,0.011555,6.377842,[ 4 60] ; [16 59],[ 9.20863309 54.79136691] ; [10.79136691 64.20863309],0
p5,1,0.012932,6.178354,[ 2 61] ; [12 63],[ 6.39130435 56.60869565] ; [ 7.60869565 67.39130435],0
p2,1,0.014513,5.974672,[45 18] ; [66  9],[50.67391304 12.32608696] ; [60.32608696 14.67391304],0
n4,1,0.021042,5.323274,[42 22] ; [62 13],[47.88489209 16.11510791] ; [56.11510791 18.88489209],0
v1,1,0.030488,4.681552,[32 31] ; [51 23],[38.16788321 24.83211679] ; [44.83211679 29.16788321],0
v2,1,0.039842,4.224601,[43 20] ; [60 12],[48.06666667 14.93333333] ; [54.93333333 17.06666667],0
d1,1,0.044558,4.035276,[31 33] ; [49 26],[36.83453237 27.16546763] ; [43.16546763 31.83453237],0
r3,1,0.045368,4.004892,[56  7] ; [73  2],[58.89130435  4.10869565] ; [70.10869565  4.89130435],0
p11,1,0.054606,3.694083,[44 20] ; [62 13],[48.8057554 15.1942446] ; [57.1942446 17.8057554],0
n5,1,0.056111,3.648757,[41 23] ; [59 16],[46.04316547 17.95683453] ; [53.95683453 21.04316547],0
s5,1,0.064684,3.41303,[ 9 51] ; [21 53],[13.43283582 46.56716418] ; [16.56716418 57.43283582],0
p12,1,0.072617,3.222851,[ 4 60] ; [12 63],[ 7.36690647 56.63309353] ; [ 8.63309353 66.36690647],0
d5,1,0.083282,2.999658,[46 18] ; [63 12],[50.18705036 13.81294964] ; [58.81294964 16.18705036],0
a5,1,0.084965,2.967271,[41 23] ; [58 17],[45.58273381 18.41726619] ; [53.41726619 21.58273381],0
b1,1,0.119188,2.427955,[16 48] ; [28 47],[20.25899281 43.74100719] ; [23.74100719 51.25899281],0
n6,1,0.124811,2.355891,[48 16] ; [64 11],[51.56834532 12.43165468] ; [60.43165468 14.56834532],0
r2,1,0.135665,2.226447,[63  1] ; [69  5],[61.2173913  2.7826087] ; [70.7826087  3.2173913],0
b3,1,0.151926,2.052805,[ 7 22] ; [20 30],[ 9.91139241 19.08860759] ; [17.08860759 32.91139241],0
b2,1,0.151926,2.052805,[ 7 22] ; [20 30],[ 9.91139241 19.08860759] ; [17.08860759 32.91139241],0
s2,1,0.15882,1.985429,[17 47] ; [28 46],[20.86956522 43.13043478] ; [24.13043478 49.86956522],0
a2,1,0.180847,1.790651,[11 53] ; [20 55],[14.27338129 49.72661871] ; [16.72661871 58.27338129],0
d2,1,0.181678,1.783844,[26 37] ; [39 35],[29.89051095 33.10948905] ; [35.10948905 38.89051095],0
a1,1,0.199299,1.647506,[ 6 58] ; [ 3 72],[ 4.14388489 59.85611511] ; [ 4.85611511 70.14388489],0
s3,1,0.207552,1.588421,[23 41] ; [34 39],[26.62773723 37.37226277] ; [30.37226277 42.62773723],0
s1,1,0.21849,1.514264,[ 3 58] ; [ 1 74],[ 1.79411765 59.20588235] ; [ 2.20588235 72.79411765],0
b5,1,0.23317,1.421417,[43 21] ; [43 32],[39.5971223 24.4028777] ; [46.4028777 28.5971223],0
u3,1,0.300146,1.073546,[ 9 12] ; [14 10],[10.73333333 10.26666667] ; [12.26666667 11.73333333],0
p1,1,0.355422,0.854005,[ 4 60] ; [ 8 67],[ 5.52517986 58.47482014] ; [ 6.47482014 68.52517986],0
p10,1,0.359628,0.839191,[47 17] ; [60 15],[49.26618705 14.73381295] ; [57.73381295 17.26618705],0
u2,1,0.422678,0.642857,[12  8] ; [12 13],[10.66666667  9.33333333] ; [13.33333333 11.66666667],0
b4,1,0.430503,0.621467,[45 19] ; [48 27],[42.82014388 21.17985612] ; [50.17985612 24.82014388],0
s6,1,0.491024,0.474281,[29 33] ; [39 35],[31. 31.] ; [37. 37.],0
n3,1,0.491387,0.473488,[13  7] ; [7 2],[13.79310345  6.20689655] ; [6.20689655 2.79310345],0
p9,1,0.524716,0.404614,[50 14] ; [61 13],[51.47826087 12.52173913] ; [59.52173913 14.47826087],0
n1,1,0.534561,0.385714,[ 4 14] ; [3 6],[ 4.66666667 13.33333333] ; [2.33333333 6.66666667],0
s4,1,0.58805,0.2934,[ 7 57] ; [ 6 67],[ 6.0729927 57.9270073] ; [ 6.9270073 66.0729927],0
a6,1,0.65826,0.195644,[43 21] ; [53 22],[44.20143885 19.79856115] ; [51.79856115 23.20143885],0
a8,1,0.661637,0.191542,[ 8 53] ; [ 7 59],[ 7.20472441 53.79527559] ; [ 7.79527559 58.20472441],0
n2,1,0.664617,0.187963,[14  6] ; [7 2],[14.48275862  5.51724138] ; [6.51724138 2.48275862],0
d4,1,0.739457,0.110605,[51 12] ; [59 16],[50.2173913 12.7826087] ; [59.7826087 15.2173913],0
s8,1,0.766746,0.087991,[14 50] ; [18 57],[14.73381295 49.26618705] ; [17.26618705 57.73381295],0
v4,1,0.862223,0.030118,[61  3] ; [71  4],[60.77697842  3.22302158] ; [71.22302158  3.77697842],0
a4,1,0.89773,0.01652,[28 36] ; [32 43],[27.62589928 36.37410072] ; [32.37410072 42.62589928],0
u4,1,0.909963,0.012788,[ 1 63] ; [ 1 74],[ 0.92086331 63.07913669] ; [ 1.07913669 73.92086331],0
a7,1,0.944012,0.004932,[48 15] ; [56 18],[47.82481752 15.17518248] ; [56.17518248 17.82481752],0
a3,1,0.948139,0.004231,[43 21] ; [50 25],[42.82014388 21.17985612] ; [50.17985612 24.82014388],0
d3,1,0.948139,0.004231,[43 21] ; [50 25],[42.82014388 21.17985612] ; [50.17985612 24.82014388],0
