Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,2e-06,22.275488,[24  6] ; [ 78 145],[12.09486166 17.90513834] ; [ 89.90513834 133.09486166],1
p8,1,0.00212,9.442679,[16 15] ; [ 57 170],[ 8.77131783 22.22868217] ; [ 64.22868217 162.77131783],0
r4,1,0.042779,4.104131,[28  3] ; [168  60],[23.45945946  7.54054054] ; [172.54054054  55.45945946],0
b3,1,0.068065,3.32907,[7 6] ; [34 83],[4.1 8.9] ; [36.9 80.1],0
b2,1,0.068065,3.32907,[7 6] ; [34 83],[4.1 8.9] ; [36.9 80.1],0
s4,1,0.087935,2.91178,[ 1 30] ; [ 32 194],[ 3.98054475 27.01945525] ; [ 29.01945525 196.98054475],0
b4,1,0.112988,2.511927,[15 16] ; [144  84],[19.03088803 11.96911197] ; [139.96911197  88.03088803],0
b5,1,0.153347,2.038636,[23  8] ; [139  89],[19.38996139 11.61003861] ; [142.61003861  85.38996139],0
p2,1,0.170901,1.875023,[24  7] ; [147  79],[20.62645914 10.37354086] ; [150.37354086  75.62645914],0
p1,1,0.210771,1.566121,[ 3 28] ; [ 10 216],[ 1.56809339 29.43190661] ; [ 11.43190661 214.56809339],0
s2,1,0.214886,1.5382,[10 20] ; [ 52 174],[ 7.265625 22.734375] ; [ 54.734375 171.265625],0
u4,1,0.251528,1.314795,[ 1 30] ; [  2 226],[ 0.35907336 30.64092664] ; [  2.64092664 225.35907336],0
n6,1,0.29918,1.077847,[25  6] ; [163  64],[22.58914729  8.41085271] ; [165.41085271  61.58914729],0
v1,1,0.300283,1.072936,[14 17] ; [ 79 143],[11.39525692 19.60474308] ; [ 81.60474308 140.39525692],0
v2,1,0.341473,0.904894,[15 15] ; [ 87 126],[12.59259259 17.40740741] ; [ 89.40740741 123.59259259],0
d3,1,0.347697,0.881844,[14 15] ; [131  97],[16.3618677 12.6381323] ; [128.6381323  99.3618677],0
n2,1,0.362739,0.828388,[11  3] ; [49 25],[9.54545455 4.45454545] ; [50.45454545 23.54545455],0
a5,1,0.363758,0.824879,[15 16] ; [130  98],[17.35521236 13.64478764] ; [127.64478764 100.35521236],0
r2,1,0.389508,0.740479,[29  2] ; [198  26],[27.59607843  3.40392157] ; [199.40392157  24.59607843],0
s3,1,0.40904,0.681589,[13 18] ; [ 77 147],[10.94117647 20.05882353] ; [ 79.05882353 144.94117647],0
n5,1,0.417862,0.656319,[21 10] ; [136  90],[18.93774319 12.06225681] ; [138.06225681  87.93774319],0
a3,1,0.427468,0.629693,[16 15] ; [133  92],[18.04296875 12.95703125] ; [130.95703125  94.04296875],0
n1,1,0.428463,0.626986,[ 3 10] ; [25 48],[4.23255814 8.76744186] ; [23.76744186 49.23255814],0
v3,1,0.453733,0.561309,[ 6 24] ; [ 58 162],[ 7.68 22.32] ; [ 56.32 163.68],0
p3,1,0.461241,0.542882,[ 7 24] ; [ 39 188],[ 5.52713178 25.47286822] ; [ 40.47286822 186.52713178],0
d2,1,0.461776,0.541587,[10 21] ; [ 88 137],[11.8671875 19.1328125] ; [ 86.1328125 138.8671875],0
a4,1,0.514549,0.424805,[ 9 22] ; [ 79 147],[10.61478599 20.38521401] ; [ 77.38521401 148.61478599],0
v4,1,0.52826,0.397737,[28  3] ; [194  31],[26.8828125  4.1171875] ; [195.1171875  29.8828125],0
s1,1,0.544999,0.366353,[ 1 28] ; [  4 220],[ 0.57312253 28.42687747] ; [  4.42687747 219.57312253],0
p10,1,0.552983,0.352001,[18 13] ; [143  82],[19.49609375 11.50390625] ; [141.50390625  83.49609375],0
n4,1,0.557174,0.344621,[17 14] ; [137  90],[18.50387597 12.49612403] ; [135.49612403  91.50387597],0
s8,1,0.597775,0.278364,[ 5 25] ; [ 30 198],[ 4.06976744 25.93023256] ; [ 30.93023256 197.06976744],0
