Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r3,1,0.0,38.991249,[31 26] ; [121   9],[46.3315508 10.6684492] ; [105.6684492  24.3315508],1
p9,1,0.0,37.777463,[20 34] ; [107  22],[37.47540984 16.52459016] ; [89.52459016 39.47540984],1
p10,1,0.0,30.175382,[19 37] ; [97 30],[35.49726776 20.50273224] ; [80.50273224 46.49726776],1
r4,1,6e-06,20.636293,[25 32] ; [101  29],[38.40641711 18.59358289] ; [87.59358289 42.40641711],1
v4,1,9.1e-05,15.323764,[37 19] ; [115  13],[46.26086957  9.73913043] ; [105.73913043  22.26086957],1
p2,1,0.000105,15.046449,[27 29] ; [98 29],[38.25136612 17.74863388] ; [86.74863388 40.25136612],1
r2,1,0.000412,12.47562,[37 18] ; [113  14],[45.32967033  9.67032967] ; [104.67032967  22.32967033],1
n6,1,0.000548,11.943249,[31 25] ; [104  26],[40.64516129 15.35483871] ; [94.35483871 35.64516129],1
p7,1,0.000775,11.299374,[18 37] ; [76 51],[28.40659341 26.59340659] ; [65.59340659 61.40659341],1
s8,1,0.001798,9.74494,[11 46] ; [56 74],[20.42245989 36.57754011] ; [46.57754011 83.42245989],0
s6,1,0.002843,8.905297,[17 40] ; [69 60],[26.35483871 30.64516129] ; [59.64516129 69.35483871],0
a5,1,0.004273,8.164074,[25 32] ; [86 44],[33.8342246 23.1657754] ; [77.1657754 52.8342246],0
a1,1,0.005264,7.786441,[ 7 50] ; [  3 127],[ 3.04812834 53.95187166] ; [  6.95187166 123.04812834],0
d5,1,0.008559,6.912625,[27 30] ; [88 42],[35.05347594 21.94652406] ; [79.94652406 50.05347594],0
s7,1,0.010311,6.580291,[13 38] ; [58 67],[20.57386364 30.42613636] ; [50.42613636 74.57386364],0
b1,1,0.011456,6.393193,[36 21] ; [56 74],[28.04278075 28.95721925] ; [63.95721925 66.04278075],0
n3,1,0.013517,6.100197,[12 14] ; [29  9],[16.65625  9.34375] ; [24.34375 13.65625],0
u2,1,0.015036,5.912222,[ 7 19] ; [24 18],[11.85294118 14.14705882] ; [19.14705882 22.85294118],0
r1,1,0.036317,4.382151,[28 29] ; [85 45],[34.44385027 22.55614973] ; [78.55614973 51.44385027],0
v1,1,0.037084,4.346567,[18 39] ; [61 66],[24.47282609 32.52717391] ; [54.52717391 72.47282609],0
p8,1,0.059406,3.553903,[16 40] ; [55 72],[21.72677596 34.27322404] ; [49.27322404 77.72677596],0
p4,1,0.061562,3.494809,[18 37] ; [61 67],[23.7431694 31.2568306] ; [55.2568306 72.7431694],0
p6,1,0.064447,3.419085,[ 8 47] ; [34 91],[12.83333333 42.16666667] ; [29.16666667 95.83333333],0
d1,1,0.079797,3.069026,[16 41] ; [54 76],[21.3368984 35.6631016] ; [48.6631016 81.3368984],0
a3,1,0.08164,3.031945,[31 26] ; [88 42],[36.27272727 20.72727273] ; [82.72727273 47.27272727],0
a4,1,0.096298,2.76581,[15 41] ; [51 78],[19.97837838 36.02162162] ; [46.02162162 82.97837838],0
s1,1,0.09927,2.717228,[ 5 52] ; [  4 124],[ 2.77297297 54.22702703] ; [  6.22702703 121.77297297],0
d3,1,0.106338,2.607813,[17 40] ; [55 75],[21.94652406 35.05347594] ; [50.05347594 79.94652406],0
p3,1,0.117033,2.456584,[15 41] ; [50 79],[19.67567568 36.32432432] ; [45.32432432 83.67567568],0
