Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,26.693774,[53 12] ; [25 42],[38.40909091 26.59090909] ; [39.59090909 27.40909091],1
d2,1,2.5e-05,17.737697,[44 22] ; [21 48],[31.77777778 34.22222222] ; [33.22222222 35.77777778],1
d1,1,7e-05,15.809133,[50 16] ; [29 40],[38.62222222 27.37777778] ; [40.37777778 28.62222222],1
s3,1,0.000686,11.525682,[54 11] ; [38 30],[44.96240602 20.03759398] ; [47.03759398 20.96240602],1
s2,1,0.000985,10.854798,[54 11] ; [38 29],[45.3030303 19.6969697] ; [46.6969697 20.3030303],1
u1,1,0.00146,10.128173,[20 46] ; [ 6 63],[12.71111111 53.28888889] ; [13.28888889 55.71111111],0
s5,1,0.002099,9.460995,[40 20] ; [25 39],[31.4516129 28.5483871] ; [33.5483871 30.4516129],0
p6,1,0.003272,8.649467,[33 32] ; [18 51],[24.73880597 40.26119403] ; [26.26119403 42.73880597],0
p7,1,0.004618,8.023327,[49 15] ; [36 32],[41.21212121 22.78787879] ; [43.78787879 24.21212121],0
n4,1,0.005083,7.849652,[53 13] ; [40 29],[45.46666667 20.53333333] ; [47.53333333 21.46666667],0
s6,1,0.006314,7.458511,[61  4] ; [50 15],[55.5  9.5] ; [55.5  9.5],0
p5,1,0.012395,6.253495,[10 56] ; [ 2 67],[ 5.86666667 60.13333333] ; [ 6.13333333 62.86666667],0
p1,1,0.012395,6.253495,[10 56] ; [ 2 67],[ 5.86666667 60.13333333] ; [ 6.13333333 62.86666667],0
p9,1,0.013681,6.078783,[62  4] ; [54 14],[57.13432836  8.86567164] ; [58.86567164  9.13432836],0
p4,1,0.013809,6.062378,[48 18] ; [36 33],[41.06666667 24.93333333] ; [42.93333333 26.06666667],0
a3,1,0.015107,5.903991,[52 14] ; [41 28],[45.46666667 20.53333333] ; [47.53333333 21.46666667],0
a2,1,0.02411,5.086713,[19 47] ; [ 9 60],[13.68888889 52.31111111] ; [14.31111111 54.68888889],0
v1,1,0.032025,4.597142,[38 28] ; [27 42],[31.77777778 34.22222222] ; [33.22222222 35.77777778],0
n5,1,0.039726,4.22954,[55 11] ; [47 22],[49.86666667 16.13333333] ; [52.13333333 16.86666667],0
p10,1,0.042673,4.108294,[60  6] ; [54 15],[55.73333333 10.26666667] ; [58.26666667 10.73333333],0
p8,1,0.044289,4.0455,[40 25] ; [30 38],[34.21052632 30.78947368] ; [35.78947368 32.21052632],0
a4,1,0.049622,3.85418,[34 32] ; [24 45],[28.35555556 37.64444444] ; [29.64444444 39.35555556],0
r3,1,0.054412,3.700006,[64  2] ; [60  8],[61.07462687  4.92537313] ; [62.92537313  5.07462687],0
r4,1,0.067821,3.33498,[62  4] ; [58 11],[58.66666667  7.33333333] ; [61.33333333  7.66666667],0
b1,1,0.069503,3.294728,[28 38] ; [19 50],[22.97777778 43.02222222] ; [24.02222222 44.97777778],0
b2,1,0.073089,3.212254,[11 27] ; [ 4 30],[ 7.91666667 30.08333333] ; [ 7.08333333 26.91666667],0
b3,1,0.073089,3.212254,[11 27] ; [ 4 30],[ 7.91666667 30.08333333] ; [ 7.08333333 26.91666667],0
v4,1,0.106256,2.60904,[65  1] ; [64  5],[63.06666667  2.93333333] ; [65.93333333  3.06666667],0
a5,1,0.106265,2.608907,[53 13] ; [47 22],[48.88888889 17.11111111] ; [51.11111111 17.88888889],0
p11,1,0.106265,2.608907,[53 13] ; [47 22],[48.88888889 17.11111111] ; [51.11111111 17.88888889],0
d5,1,0.107129,2.596064,[56 10] ; [50 18],[52.20895522 13.79104478] ; [53.79104478 14.20895522],0
v3,1,0.116512,2.463588,[24 42] ; [16 51],[19.84962406 46.15037594] ; [20.15037594 46.84962406],0
d4,1,0.128884,2.305901,[55 11] ; [50 19],[51.33333333 14.66666667] ; [53.66666667 15.33333333],0
p12,1,0.165166,1.926285,[ 7 59] ; [ 3 66],[ 4.88888889 61.11111111] ; [ 5.11111111 63.88888889],0
n3,1,0.180553,1.793068,[14  2] ; [13  6],[12.34285714  3.65714286] ; [14.65714286  4.34285714],0
p3,1,0.195921,1.672526,[37 29] ; [31 38],[33.24444444 32.75555556] ; [34.75555556 34.24444444],0
u2,1,0.261269,1.262019,[7 7] ; [ 9 19],[5.33333333 8.66666667] ; [10.66666667 17.33333333],0
b4,1,0.275639,1.188466,[36 30] ; [44 25],[39.11111111 26.88888889] ; [40.88888889 28.11111111],0
r2,1,0.278329,1.175233,[63  2] ; [64  5],[61.60447761  3.39552239] ; [65.39552239  3.60447761],0
r1,1,0.28433,1.146278,[53 13] ; [50 19],[50.35555556 15.64444444] ; [52.64444444 16.35555556],0
p2,1,0.37756,0.778631,[53 13] ; [51 18],[50.84444444 15.15555556] ; [53.15555556 15.84444444],0
a7,1,0.385435,0.753296,[44 22] ; [50 18],[46.29850746 19.70149254] ; [47.70149254 20.29850746],0
s1,1,0.439623,0.597266,[ 5 61] ; [ 3 65],[ 3.94029851 62.05970149] ; [ 4.05970149 63.94029851],0
d3,1,0.488457,0.479924,[47 19] ; [52 16],[48.76119403 17.23880597] ; [50.23880597 17.76119403],0
n2,1,0.49169,0.472827,[11  5] ; [15  4],[11.88571429  4.11428571] ; [14.11428571  4.88571429],0
v2,1,0.54944,0.358321,[32 32] ; [30 37],[30.29007634 33.70992366] ; [31.70992366 35.29007634],0
u3,1,0.656627,0.197647,[9 5] ; [16 12],[8.33333333 5.66666667] ; [16.66666667 11.33333333],0
a1,1,0.685334,0.164184,[ 2 64] ; [ 3 66],[ 2.44444444 63.55555556] ; [ 2.55555556 66.44444444],0
b5,1,0.704838,0.143488,[40 26] ; [44 25],[41.06666667 24.93333333] ; [42.93333333 26.06666667],0
n1,1,0.74753,0.103618,[ 5 11] ; [ 5 14],[ 4.57142857 11.42857143] ; [ 5.42857143 13.57142857],0
a6,1,0.838025,0.041788,[40 26] ; [43 26],[40.57777778 25.42222222] ; [42.42222222 26.57777778],0
a8,1,0.936458,0.006356,[ 3 58] ; [ 3 62],[ 2.9047619 58.0952381] ; [ 3.0952381 61.9047619],0
