Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v4,1,0.000555,11.919861,[3 1] ; [261   4],[3.92565056 0.07434944] ; [260.07434944   4.92565056],1
a8,1,0.050951,3.809894,[2 2] ; [ 35 204],[0.6090535 3.3909465] ; [ 36.3909465 202.6090535],0
a1,1,0.13862,2.193206,[1 3] ; [ 17 249],[0.26666667 3.73333333] ; [ 17.73333333 248.26666667],0
b4,1,0.149988,2.072368,[1 3] ; [161 105],[2.4 1.6] ; [159.6 106.4],0
p6,1,0.288793,1.125238,[3 1] ; [127 136],[1.94756554 2.05243446] ; [128.05243446 134.94756554],0
s6,1,0.404299,0.695503,[2 1] ; [221  41],[2.5245283 0.4754717] ; [220.4754717  41.5245283],0
a4,1,0.473445,0.513925,[3 1] ; [152 114],[2.2962963 1.7037037] ; [152.7037037 113.2962963],0
r1,1,0.491736,0.472724,[3 1] ; [230  35],[3.46468401 0.53531599] ; [229.53531599  35.46468401],0
s5,1,0.497862,0.45949,[2 1] ; [118 133],[1.41732283 1.58267717] ; [118.58267717 132.41732283],0
a2,1,0.531905,0.390751,[2 2] ; [ 93 173],[1.40740741 2.59259259] ; [ 93.59259259 172.40740741],0
p5,1,0.59263,0.286256,[1 3] ; [ 40 222],[0.61654135 3.38345865] ; [ 40.38345865 221.61654135],0
v1,1,0.593653,0.284676,[3 1] ; [158  97],[2.48648649 1.51351351] ; [158.51351351  96.48648649],0
p3,1,0.595384,0.282014,[3 1] ; [165 101],[2.48888889 1.51111111] ; [165.51111111 100.48888889],0
b5,1,0.605388,0.266946,[3 1] ; [166 100],[2.5037037 1.4962963] ; [166.4962963  99.5037037],0
v2,1,0.611899,0.257418,[3 1] ; [161  96],[2.51340996 1.48659004] ; [161.48659004  95.51340996],0
p8,1,0.657142,0.197013,[2 2] ; [159 102],[2.43018868 1.56981132] ; [158.56981132 102.43018868],0
b1,1,0.704159,0.144181,[2 2] ; [108 158],[1.62962963 2.37037037] ; [108.37037037 157.62962963],0
n5,1,0.712482,0.13581,[3 1] ; [216  47],[3.28089888 0.71910112] ; [215.71910112  47.28089888],0
p11,1,0.753071,0.098968,[3 1] ; [216  50],[3.24444444 0.75555556] ; [215.75555556  50.24444444],0
b2,1,0.775226,0.081537,[2 2] ; [ 81 108],[1.72020725 2.27979275] ; [ 81.27979275 107.72020725],0
b3,1,0.775226,0.081537,[2 2] ; [ 81 108],[1.72020725 2.27979275] ; [ 81.27979275 107.72020725],0
p7,1,0.801083,0.063477,[3 1] ; [177  79],[2.76923077 1.23076923] ; [177.23076923  78.76923077],0
a6,1,0.810315,0.05761,[3 1] ; [184  81],[2.78066914 1.21933086] ; [184.21933086  80.78066914],0
s3,1,0.953702,0.003371,[3 1] ; [199  62],[3.0490566 0.9509434] ; [198.9509434  62.0490566],0
v3,1,0.968464,0.001563,[2 2] ; [128 123],[2.03921569 1.96078431] ; [127.96078431 123.03921569],0
s2,1,0.996528,1.9e-05,[3 1] ; [197  66],[2.99625468 1.00374532] ; [197.00374532  65.99625468],0
