Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,26.290544,[12 59] ; [26 14],[24.30630631 46.69369369] ; [13.69369369 26.30630631],1
p8,1,6.6e-05,15.930458,[11 60] ; [20 19],[20.00909091 50.99090909] ; [10.99090909 28.00909091],1
p6,1,0.000476,12.208696,[ 5 64] ; [13 26],[11.5 57.5] ; [ 6.5 32.5],1
p2,1,0.000477,12.203684,[30 41] ; [30  9],[38.72727273 32.27272727] ; [21.27272727 17.72727273],1
p3,1,0.002261,9.324961,[10 60] ; [16 24],[16.54545455 53.45454545] ; [ 9.45454545 30.54545455],0
b4,1,0.006161,7.502576,[45 26] ; [15 26],[38.03571429 32.96428571] ; [21.96428571 19.03571429],0
p10,1,0.006741,7.340719,[28 41] ; [27 13],[34.81651376 34.18348624] ; [20.18348624 19.81651376],0
d1,1,0.009757,6.678809,[31 40] ; [ 8 33],[24.72321429 46.27678571] ; [14.27678571 26.72321429],0
s2,1,0.01041,6.56333,[12 58] ; [16 25],[17.65765766 52.34234234] ; [10.34234234 30.65765766],0
b3,1,0.012817,6.194132,[19 21] ; [ 4 20],[14.375 25.625] ; [ 8.625 15.375],0
b2,1,0.012817,6.194132,[19 21] ; [ 4 20],[14.375 25.625] ; [ 8.625 15.375],0
u2,1,0.017703,5.625265,[ 8 22] ; [10  6],[11.73913043 18.26086957] ; [6.26086957 9.73913043],0
p11,1,0.021356,5.297476,[29 42] ; [26 15],[34.86607143 36.13392857] ; [20.13392857 20.86607143],0
s6,1,0.021731,5.267193,[15 56] ; [17 24],[20.28571429 50.71428571] ; [11.71428571 29.28571429],0
s3,1,0.052361,3.764186,[17 52] ; [17 23],[21.52293578 47.47706422] ; [12.47706422 27.52293578],0
b1,1,0.065879,3.382822,[34 37] ; [27 14],[38.66964286 32.33035714] ; [22.33035714 18.66964286],0
p9,1,0.079051,3.084313,[32 34] ; [27 14],[36.39252336 29.60747664] ; [22.60747664 18.39252336],0
p1,1,0.097783,2.741336,[ 8 63] ; [ 1 40],[ 5.70535714 65.29464286] ; [ 3.29464286 37.70535714],0
p5,1,0.108098,2.581811,[ 2 69] ; [ 4 36],[ 3.83783784 67.16216216] ; [ 2.16216216 37.83783784],0
b5,1,0.112453,2.519406,[34 37] ; [26 15],[38.03571429 32.96428571] ; [21.96428571 19.03571429],0
s4,1,0.129023,2.304221,[ 8 63] ; [ 9 32],[10.77678571 60.22321429] ; [ 6.22321429 34.77678571],0
a1,1,0.129138,2.302842,[10 61] ; [ 2 39],[ 7.60714286 63.39285714] ; [ 4.39285714 36.60714286],0
d2,1,0.160659,1.968011,[28 42] ; [11 30],[24.59459459 45.40540541] ; [14.40540541 26.59459459],0
s8,1,0.197916,1.657689,[ 9 62] ; [ 9 32],[11.41071429 59.58928571] ; [ 6.58928571 34.41071429],0
a2,1,0.207547,1.588458,[11 60] ; [ 3 38],[ 8.875 62.125] ; [ 5.125 35.875],0
n6,1,0.243778,1.358614,[43 27] ; [20 20],[40.09090909 29.90909091] ; [22.90909091 17.09090909],0
a6,1,0.260785,1.264586,[32 39] ; [23 18],[34.86607143 36.13392857] ; [20.13392857 20.86607143],0
d5,1,0.266665,1.233824,[44 27] ; [21 20],[41.20535714 29.79464286] ; [23.79464286 17.20535714],0
p12,1,0.268606,1.223854,[ 1 69] ; [ 2 38],[ 1.90909091 68.09090909] ; [ 1.09090909 38.90909091],0
d4,1,0.287529,1.131158,[47 24] ; [23 18],[44.375 26.625] ; [25.625 15.375],0
v1,1,0.301283,1.068508,[20 48] ; [16 25],[22.4587156 45.5412844] ; [13.5412844 27.4587156],0
r1,1,0.308096,1.038818,[20 51] ; [ 8 33],[17.75 53.25] ; [10.25 30.75],0
n4,1,0.312039,1.022025,[45 26] ; [22 19],[42.47321429 28.52678571] ; [24.52678571 16.47321429],0
n2,1,0.321659,0.982191,[19 18] ; [13  7],[20.77192982 16.22807018] ; [11.22807018  8.77192982],0
n3,1,0.321659,0.982191,[19 18] ; [13  7],[20.77192982 16.22807018] ; [11.22807018  8.77192982],0
a4,1,0.334487,0.931446,[25 45] ; [11 30],[22.7027027 47.2972973] ; [13.2972973 27.7027027],0
u3,1,0.37842,0.775827,[ 7 23] ; [ 6 11],[ 8.29787234 21.70212766] ; [ 4.70212766 12.29787234],0
v4,1,0.526923,0.400322,[40 31] ; [25 15],[41.57657658 29.42342342] ; [23.42342342 16.57657658],0
r3,1,0.561617,0.336912,[37 33] ; [24 17],[38.46846847 31.53153153] ; [22.53153153 18.46846847],0
n1,1,0.56777,0.326428,[12 25] ; [ 8 12],[12.98245614 24.01754386] ; [ 7.01754386 12.98245614],0
v2,1,0.586246,0.296245,[22 46] ; [15 25],[23.2962963 44.7037037] ; [13.7037037 26.2962963],0
s7,1,0.598196,0.277725,[16 50] ; [11 27],[17.13461538 48.86538462] ; [ 9.86538462 28.13461538],0
u1,1,0.648526,0.207764,[ 5 66] ; [ 2 39],[ 4.4375 66.5625] ; [ 2.5625 38.4375],0
d3,1,0.663547,0.189243,[35 36] ; [18 22],[33.9009009 37.0990991] ; [19.0990991 20.9009009],0
v3,1,0.809872,0.057884,[17 54] ; [ 9 32],[16.48214286 54.51785714] ; [ 9.51785714 31.48214286],0
a7,1,0.814196,0.055233,[33 38] ; [20 21],[33.59821429 37.40178571] ; [19.40178571 21.59821429],0
s1,1,0.815463,0.054468,[ 6 65] ; [ 4 37],[ 6.33928571 64.66071429] ; [ 3.66071429 37.33928571],0
a8,1,0.832857,0.044537,[ 4 63] ; [ 2 38],[ 3.75700935 63.24299065] ; [ 2.24299065 37.75700935],0
n5,1,0.883762,0.021375,[46 25] ; [26 15],[45.64285714 25.35714286] ; [26.35714286 14.64285714],0
r2,1,0.909815,0.01283,[37 32] ; [21 19],[36.71559633 32.28440367] ; [21.28440367 18.71559633],0
a5,1,0.927391,0.008304,[37 34] ; [21 20],[36.76785714 34.23214286] ; [21.23214286 19.76785714],0
a3,1,0.99713,1.3e-05,[41 29] ; [24 17],[40.99099099 29.00900901] ; [24.00900901 16.99099099],0
