Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,34.713912,[80 20] ; [15 34],[63.75838926 36.24161074] ; [31.24161074 17.75838926],1
r3,1,1e-06,24.707894,[92  8] ; [29 21],[80.66666667 19.33333333] ; [40.33333333  9.66666667],1
p9,1,3e-06,22.121511,[81 20] ; [20 28],[68.46308725 32.53691275] ; [32.53691275 15.46308725],1
p2,1,0.000195,13.881255,[81 20] ; [26 25],[71.09868421 29.90131579] ; [35.90131579 15.09868421],1
v4,1,0.000195,13.878623,[92  7] ; [35 15],[84.38255034 14.61744966] ; [42.61744966  7.38255034],1
r4,1,0.000261,13.328555,[82 19] ; [27 24],[72.42763158 28.57236842] ; [36.57236842 14.42763158],1
n6,1,0.002941,8.843997,[80 21] ; [28 22],[72.2384106 28.7615894] ; [35.7615894 14.2384106],0
v2,1,0.004187,8.200701,[42 52] ; [10 39],[34.18181818 59.81818182] ; [17.81818182 31.18181818],0
r1,1,0.007256,7.208394,[65 35] ; [21 29],[57.33333333 42.66666667] ; [28.66666667 21.33333333],0
a1,1,0.008414,6.943199,[  1 100] ; [ 5 46],[ 3.98684211 97.01315789] ; [ 2.01315789 48.98684211],0
b1,1,0.008829,6.857115,[35 66] ; [29 22],[42.52631579 58.47368421] ; [21.47368421 29.52631579],0
n3,1,0.011743,6.349206,[24  3] ; [12  9],[20.25  6.75] ; [15.75  5.25],0
s6,1,0.013279,6.131536,[51 50] ; [15 36],[43.85526316 57.14473684] ; [22.14473684 28.85526316],0
u2,1,0.025627,4.981016,[25 24] ; [ 8 23],[20.2125 28.7875] ; [12.7875 18.2125],0
v1,1,0.025744,4.973113,[49 48] ; [16 35],[42.60135135 54.39864865] ; [22.39864865 28.60135135],0
p3,1,0.026481,4.92434,[44 56] ; [13 38],[37.74834437 62.25165563] ; [19.25165563 31.74834437],0
p8,1,0.028713,4.784758,[44 55] ; [13 37],[37.87248322 61.12751678] ; [19.12751678 30.87248322],0
s8,1,0.034449,4.472274,[32 69] ; [ 8 43],[26.57894737 74.42105263] ; [13.42105263 37.57894737],0
p7,1,0.042641,4.10957,[57 42] ; [20 30],[51.16107383 47.83892617] ; [25.83892617 24.16107383],0
