Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,78.006395,[232  34] ; [233 192],[179.00144718  86.99855282] ; [285.99855282 139.00144718],1
s3,1,0.241929,1.369318,[161 108] ; [238 192],[153.54935622 115.45064378] ; [245.45064378 184.54935622],0
u4,1,0.24729,1.338549,[  7 264] ; [  6 429],[  4.99008499 266.00991501] ; [  8.00991501 426.99008499],0
v3,1,0.256931,1.285219,[117 148] ; [165 250],[109.89705882 155.10294118] ; [172.10294118 242.89705882],0
s1,1,0.295616,1.093865,[ 10 261] ; [ 10 418],[  7.75393419 263.24606581] ; [ 12.24606581 415.75393419],0
b5,1,0.32697,0.960859,[155 116] ; [265 170],[161.21813031 109.78186969] ; [258.78186969 176.21813031],0
v2,1,0.345128,0.891292,[160 106] ; [231 178],[154.08296296 111.91703704] ; [236.91703704 172.08296296],0
r1,1,0.390857,0.736273,[226  45] ; [350  83],[221.72727273  49.27272727] ; [354.27272727  78.72727273],0
n1,1,0.393019,0.72958,[21 31] ; [32 64],[18.62162162 33.37837838] ; [34.37837838 61.62162162],0
n3,1,0.447103,0.577986,[35 16] ; [73 25],[36.96644295 14.03355705] ; [71.03355705 26.96644295],0
u2,1,0.453436,0.562048,[41 23] ; [76 54],[38.59793814 25.40206186] ; [78.40206186 51.59793814],0
b4,1,0.454834,0.558576,[161 110] ; [246 189],[156.22804533 114.77195467] ; [250.77195467 184.22804533],0
a8,1,0.549087,0.358955,[ 34 211] ; [ 49 351],[ 31.52713178 213.47286822] ; [ 51.47286822 348.52713178],0
r3,1,0.741676,0.108659,[259  11] ; [415  20],[258.12765957  11.87234043] ; [415.87234043  19.12765957],0
a7,1,0.751847,0.099985,[202  67] ; [322 113],[200.22159091  68.77840909] ; [323.77840909 111.22159091],0
p11,1,0.998564,3e-06,[228  43] ; [366  69],[228.00849858  42.99150142] ; [365.99150142  69.00849858],0
