Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,6e-06,20.46573,[105  41] ; [ 5 17],[95.5952381 50.4047619] ; [14.4047619  7.5952381],1
r2,1,1.2e-05,19.163815,[123  20] ; [ 9 11],[115.80368098  27.19631902] ; [16.19631902  3.80368098],1
p8,1,0.002082,9.47538,[70 74] ; [ 3 19],[63.3253012 80.6746988] ; [ 9.6746988 12.3253012],0
p2,1,0.004897,7.91714,[114  32] ; [11 11],[108.63095238  37.36904762] ; [16.36904762  5.63095238],0
r3,1,0.007957,7.043096,[133  13] ; [15  6],[129.38922156  16.61077844] ; [18.61077844  2.38922156],0
a8,1,0.021561,5.280877,[ 10 127] ; [ 5 17],[ 12.9245283 124.0754717] ; [ 2.0754717 19.9245283],0
p9,1,0.02248,5.208262,[118  24] ; [13  8],[114.12269939  27.87730061] ; [16.87730061  4.12269939],0
u2,1,0.035681,4.412265,[29 31] ; [1 8],[26.08695652 33.91304348] ; [3.91304348 5.08695652],0
s6,1,0.041887,4.139757,[81 61] ; [ 7 14],[76.66257669 65.33742331] ; [11.33742331  9.66257669],0
p7,1,0.050798,3.81492,[78 66] ; [ 7 15],[73.73493976 70.26506024] ; [11.26506024 10.73493976],0
a7,1,0.059792,3.543147,[90 55] ; [ 9 13],[85.95808383 59.04191617] ; [13.04191617  8.95808383],0
s5,1,0.091877,2.841167,[ 38 100] ; [ 2 18],[ 34.93670886 103.06329114] ; [ 5.06329114 14.93670886],0
u1,1,0.102255,2.670013,[  7 139] ; [ 3 19],[  8.69047619 137.30952381] ; [ 1.30952381 20.69047619],0
p10,1,0.104657,2.633106,[108  35] ; [13  9],[104.86666667  38.13333333] ; [16.13333333  5.86666667],0
p6,1,0.158073,1.992569,[49 93] ; [ 4 17],[46.17177914 95.82822086] ; [ 6.82822086 14.17177914],0
s7,1,0.195479,1.675831,[53 85] ; [ 5 16],[50.33962264 87.66037736] ; [ 7.66037736 13.33962264],0
b3,1,0.199435,1.646505,[33 51] ; [ 3 11],[30.85714286 53.14285714] ; [5.14285714 8.85714286],0
