Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,28.996909,[30 22] ; [10 67],[16.12403101 35.87596899] ; [23.87596899 53.12403101],1
p6,1,0.00026,13.341176,[16 35] ; [ 5 70],[ 8.5 42.5] ; [12.5 62.5],1
p10,1,0.000332,12.883284,[23 29] ; [12 65],[14.10852713 37.89147287] ; [20.89147287 56.10852713],1
p11,1,0.002003,9.546784,[34 18] ; [29 48],[25.39534884 26.60465116] ; [37.60465116 39.39534884],0
p3,1,0.003065,8.768203,[24 28] ; [16 59],[16.37795276 35.62204724] ; [23.62204724 51.37795276],0
p2,1,0.003577,8.486771,[39 13] ; [38 39],[31.03875969 20.96124031] ; [45.96124031 31.03875969],0
v4,1,0.003794,8.379828,[50  2] ; [59 17],[44.28125  7.71875] ; [64.71875 11.28125],0
r4,1,0.006297,7.463204,[45  7] ; [50 27],[38.29457364 13.70542636] ; [56.70542636 20.29457364],0
p4,1,0.007158,7.232955,[30 22] ; [26 51],[22.57364341 29.42635659] ; [33.42635659 43.57364341],0
s6,1,0.012287,6.268925,[31 20] ; [29 47],[24.09448819 26.90551181] ; [35.90551181 40.09448819],0
a4,1,0.014334,5.99653,[16 36] ; [40 36],[22.75 29.25] ; [33.25 42.75],0
r3,1,0.025578,4.984321,[49  3] ; [61 15],[44.6875  7.3125] ; [65.3125 10.6875],0
s2,1,0.029614,4.731549,[23 29] ; [19 55],[17.33333333 34.66666667] ; [24.66666667 49.33333333],0
a8,1,0.039498,4.23933,[ 6 41] ; [ 2 67],[ 3.24137931 43.75862069] ; [ 4.75862069 64.24137931],0
a3,1,0.040851,4.182202,[28 24] ; [55 22],[33.45736434 18.54263566] ; [49.54263566 27.45736434],0
s3,1,0.052473,3.760639,[27 25] ; [26 49],[21.7007874 30.2992126] ; [31.2992126 43.7007874],0
a2,1,0.061968,3.483907,[ 7 45] ; [21 56],[11.28682171 40.71317829] ; [16.71317829 60.28682171],0
a7,1,0.093855,2.806981,[31 21] ; [56 20],[35.34375 16.65625] ; [51.65625 24.34375],0
s7,1,0.108091,2.581914,[20 30] ; [18 51],[15.96638655 34.03361345] ; [22.03361345 46.96638655],0
s8,1,0.134529,2.239443,[16 35] ; [15 61],[12.4488189 38.5511811] ; [18.5511811 57.4488189],0
p5,1,0.150756,2.06458,[ 3 49] ; [ 1 76],[ 1.6124031 50.3875969] ; [ 2.3875969 74.6124031],0
n5,1,0.172886,1.857741,[32 20] ; [38 39],[28.21705426 23.78294574] ; [41.78294574 35.21705426],0
r2,1,0.241393,1.372439,[48  4] ; [65 11],[45.90625  6.09375] ; [67.09375  8.90625],0
s5,1,0.266763,1.233318,[13 38] ; [13 62],[10.52380952 40.47619048] ; [15.47619048 59.52380952],0
n2,1,0.32233,0.979468,[9 5] ; [15 16],[7.46666667 6.53333333] ; [16.53333333 14.46666667],0
b2,1,0.325049,0.968523,[ 6 24] ; [15 35],[ 7.875 22.125] ; [13.125 36.875],0
b3,1,0.325049,0.968523,[ 6 24] ; [15 35],[ 7.875 22.125] ; [13.125 36.875],0
a6,1,0.357128,0.847966,[31 21] ; [52 25],[33.45736434 18.54263566] ; [49.54263566 27.45736434],0
d1,1,0.370013,0.803622,[29 23] ; [49 28],[31.44186047 20.55813953] ; [46.55813953 30.44186047],0
n6,1,0.381029,0.767379,[35 16] ; [47 30],[32.671875 18.328125] ; [49.328125 27.671875],0
b1,1,0.388365,0.744056,[33 19] ; [43 34],[30.63565891 21.36434109] ; [45.36434109 31.63565891],0
n3,1,0.398959,0.711462,[9 6] ; [14 16],[7.66666667 7.33333333] ; [15.33333333 14.66666667],0
d2,1,0.400128,0.707941,[28 24] ; [46 29],[30.2992126 21.7007874] ; [43.7007874 31.2992126],0
u2,1,0.457839,0.551172,[13 10] ; [10 12],[11.75555556 11.24444444] ; [11.24444444 10.75555556],0
d4,1,0.475375,0.509455,[42 10] ; [65 11],[43.46875  8.53125] ; [63.53125 12.46875],0
d3,1,0.483509,0.490938,[32 20] ; [52 25],[33.86046512 18.13953488] ; [50.13953488 26.86046512],0
v2,1,0.484561,0.488582,[24 27] ; [31 45],[22.08661417 28.91338583] ; [32.91338583 43.08661417],0
n4,1,0.510894,0.432235,[36 16] ; [49 28],[34.26356589 17.73643411] ; [50.73643411 26.26356589],0
b4,1,0.539779,0.375949,[31 21] ; [50 27],[32.65116279 19.34883721] ; [48.34883721 28.65116279],0
n1,1,0.540089,0.375375,[5 8] ; [ 9 22],[4.13636364 8.86363636] ; [ 9.86363636 21.13636364],0
u1,1,0.598421,0.277383,[ 7 45] ; [13 64],[ 8.0620155 43.9379845] ; [11.9379845 65.0620155],0
v3,1,0.613885,0.254556,[14 38] ; [23 51],[15.26984127 36.73015873] ; [21.73015873 52.26984127],0
b5,1,0.618657,0.24776,[32 20] ; [44 33],[30.63565891 21.36434109] ; [45.36434109 31.63565891],0
v1,1,0.632359,0.228875,[19 33] ; [25 52],[17.73643411 34.26356589] ; [26.26356589 50.73643411],0
p1,1,0.644128,0.213384,[ 3 49] ; [ 6 70],[ 3.65625 48.34375] ; [ 5.34375 70.65625],0
s1,1,0.644128,0.213384,[ 3 49] ; [ 6 70],[ 3.65625 48.34375] ; [ 5.34375 70.65625],0
a1,1,0.658195,0.195723,[ 3 49] ; [ 6 71],[ 3.62790698 48.37209302] ; [ 5.37209302 71.62790698],0
s4,1,0.807615,0.059294,[ 8 43] ; [13 62],[ 8.5 42.5] ; [12.5 62.5],0
a5,1,0.899003,0.016109,[35 17] ; [51 26],[34.66666667 17.33333333] ; [51.33333333 25.66666667],0
r1,1,0.904472,0.014403,[38 14] ; [57 20],[38.29457364 13.70542636] ; [56.70542636 20.29457364],0
u3,1,0.936427,0.006362,[15  9] ; [14  8],[15.13043478  8.86956522] ; [13.86956522  8.13043478],0
