Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,69.203302,[32 99] ; [190  88],[71.10513447 59.89486553] ; [150.89486553 127.10513447],1
b5,1,0.111906,2.527092,[83 48] ; [153 125],[75.58924205 55.41075795] ; [160.41075795 117.58924205],0
v2,1,0.112299,2.521567,[64 60] ; [160 106],[71.22051282 52.77948718] ; [152.77948718 113.22051282],0
r4,1,0.116033,2.47007,[123   8] ; [270   8],[125.87530562   5.12469438] ; [267.12469438  10.87530562],0
v4,1,0.142238,2.153581,[123   7] ; [269   7],[125.51724138   4.48275862] ; [266.48275862   9.51724138],0
b1,1,0.183103,1.77226,[47 84] ; [119 159],[53.16870416 77.83129584] ; [112.83129584 165.16870416],0
s8,1,0.194036,1.686708,[70 60] ; [168 109],[76.01965602 53.98034398] ; [161.98034398 115.01965602],0
a3,1,0.19722,1.66284,[94 37] ; [215  62],[99.21323529 31.78676471] ; [209.78676471  67.21323529],0
v3,1,0.234543,1.413095,[47 76] ; [120 149],[52.4005102 70.5994898] ; [114.5994898 154.4005102],0
n3,1,0.23849,1.3895,[28 12] ; [38  9],[30.34482759  9.65517241] ; [35.65517241 11.34482759],0
d3,1,0.272787,1.20268,[90 41] ; [204  72],[94.62899263 36.37100737] ; [199.37100737  76.62899263],0
n4,1,0.286095,1.137909,[102  29] ; [228  49],[105.95588235  25.04411765] ; [224.04411765  52.95588235],0
b2,1,0.287935,1.129252,[26 49] ; [ 72 100],[29.75708502 45.24291498] ; [ 68.24291498 103.75708502],0
b3,1,0.287935,1.129252,[26 49] ; [ 72 100],[29.75708502 45.24291498] ; [ 68.24291498 103.75708502],0
s6,1,0.300678,1.071186,[106  23] ; [236  38],[109.47394541  19.52605459] ; [232.52605459  41.47394541],0
d4,1,0.325921,0.965036,[109  22] ; [238  36],[112.23950617  18.76049383] ; [234.76049383  39.23950617],0
s1,1,0.330439,0.947177,[  8 122] ; [ 11 266],[  6.06879607 123.93120393] ; [ 12.93120393 264.06879607],0
a2,1,0.397195,0.716802,[32 99] ; [ 79 199],[35.55256724 95.44743276] ; [ 75.44743276 202.55256724],0
s2,1,0.416386,0.660493,[102  29] ; [226  52],[105.05623472  25.94376528] ; [222.94376528  55.05623472],0
p1,1,0.448774,0.573747,[ 15 116] ; [ 25 251],[ 12.87469287 118.12530713] ; [ 27.12530713 248.87469287],0
p12,1,0.563337,0.333959,[ 16 113] ; [ 29 248],[ 14.29802956 114.70197044] ; [ 30.70197044 246.29802956],0
d2,1,0.593073,0.285571,[73 58] ; [146 130],[70.48894349 60.51105651] ; [148.51105651 127.48894349],0
u2,1,0.604761,0.267875,[22 14] ; [34 27],[20.78350515 15.21649485] ; [35.21649485 25.78350515],0
a7,1,0.641289,0.21706,[97 34] ; [199  78],[95.03921569 35.96078431] ; [200.96078431  76.03921569],0
d1,1,0.645458,0.211674,[86 45] ; [176 102],[83.91687042 47.08312958] ; [178.08312958  99.91687042],0
a4,1,0.687746,0.161536,[62 69] ; [137 140],[63.89460784 67.10539216] ; [135.10539216 141.89460784],0
a6,1,0.690526,0.158516,[86 45] ; [186  89],[87.7635468 43.2364532] ; [184.2364532  90.7635468],0
u3,1,0.714145,0.134172,[25 12] ; [39 22],[24.16326531 12.83673469] ; [39.83673469 21.16326531],0
s4,1,0.747591,0.103567,[ 27 103] ; [ 61 214],[ 28.24691358 101.75308642] ; [ 59.75308642 215.24691358],0
b4,1,0.755215,0.097201,[78 53] ; [161 117],[76.55012225 54.44987775] ; [162.44987775 115.55012225],0
u4,1,0.763649,0.090416,[  5 126] ; [  9 269],[  4.48410758 126.51589242] ; [  9.51589242 268.48410758],0
d5,1,0.826667,0.047951,[106  25] ; [225  50],[106.80049261  24.19950739] ; [224.19950739  50.80049261],0
r2,1,0.836384,0.042651,[129   2] ; [271   5],[128.74692875   2.25307125] ; [271.25307125   4.74692875],0
u1,1,0.89906,0.016091,[ 29 102] ; [ 60 218],[ 28.50611247 102.49388753] ; [ 60.49388753 217.50611247],0
a5,1,0.994228,5.2e-05,[99 32] ; [210  68],[98.97066015 32.02933985] ; [210.02933985  67.97066015],0
