Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.001325,10.307513,[135 204] ; [26 13],[144.38888889 194.61111111] ; [16.61111111 22.38888889],0
s5,1,0.002228,9.351519,[ 66 270] ; [16 23],[ 73.472 262.528] ; [ 8.528 30.472],0
n4,1,0.003983,8.291743,[255  89] ; [21 19],[247.25  96.75] ; [28.75 11.25],0
u2,1,0.021405,5.293497,[60 51] ; [ 3 11],[55.944 55.056] ; [7.056 6.944],0
s2,1,0.025464,4.992055,[ 43 299] ; [10 29],[ 47.57480315 294.42519685] ; [ 5.42519685 33.57480315],0
d3,1,0.029824,4.719411,[222 121] ; [32  7],[228.06806283 114.93193717] ; [25.93193717 13.06806283],0
p11,1,0.03762,4.322116,[259  85] ; [24 16],[253.52083333  90.47916667] ; [29.47916667 10.52083333],0
a4,1,0.04035,4.203126,[152 190] ; [11 29],[145.93193717 196.06806283] ; [17.06806283 22.93193717],0
a6,1,0.042926,4.098307,[243 101] ; [22 18],[237.39583333 106.60416667] ; [27.60416667 12.39583333],0
n6,1,0.049186,3.868987,[273  70] ; [37  3],[277.62402089  65.37597911] ; [32.37597911  7.62402089],0
p6,1,0.060373,3.527098,[102 234] ; [18 22],[107.23404255 228.76595745] ; [12.76595745 27.23404255],0
v2,1,0.062211,3.47744,[185 148] ; [16 24],[179.44504021 153.55495979] ; [21.55495979 18.44504021],0
a8,1,0.073478,3.203554,[ 38 269] ; [ 1 37],[ 34.70434783 272.29565217] ; [ 4.29565217 33.70434783],0
s7,1,0.087824,2.913816,[ 83 241] ; [15 24],[ 87.47107438 236.52892562] ; [10.52892562 28.47107438],0
p10,1,0.095408,2.78068,[246  92] ; [34  6],[250.37037037  87.62962963] ; [29.62962963 10.37037037],0
n5,1,0.101443,2.682704,[240 102] ; [23 17],[235.46073298 106.53926702] ; [27.53926702 12.46073298],0
b1,1,0.104272,2.638958,[131 213] ; [10 30],[126.3125 217.6875] ; [14.6875 25.3125],0
p2,1,0.151751,2.054565,[264  76] ; [27 13],[260.36842105  79.63157895] ; [30.63157895  9.36842105],0
r1,1,0.155947,2.013089,[266  77] ; [27 13],[262.39947781  80.60052219] ; [30.60052219  9.39947781],0
a2,1,0.170329,1.880049,[ 75 269] ; [ 5 35],[ 71.66666667 272.33333333] ; [ 8.33333333 31.66666667],0
d2,1,0.207991,1.585357,[155 186] ; [14 26],[151.25721785 189.74278215] ; [17.74278215 22.25721785],0
v3,1,0.292677,1.107268,[122 210] ; [11 28],[119.01886792 212.98113208] ; [13.98113208 25.01886792],0
b2,1,0.346679,0.885576,[ 76 127] ; [ 6 16],[ 73.98222222 129.01777778] ; [ 8.01777778 13.98222222],0
b3,1,0.346679,0.885576,[ 76 127] ; [ 6 16],[ 73.98222222 129.01777778] ; [ 8.01777778 13.98222222],0
s8,1,0.408668,0.682673,[ 82 259] ; [12 28],[ 84.1312336 256.8687664] ; [ 9.8687664 30.1312336],0
p9,1,0.442144,0.590711,[260  77] ; [33  7],[261.91246684  75.08753316] ; [31.08753316  8.91246684],0
a1,1,0.489225,0.478231,[ 17 327] ; [ 1 39],[ 16.125 327.875] ; [ 1.875 38.125],0
d5,1,0.530765,0.392926,[279  65] ; [30  9],[277.53524804  66.46475196] ; [31.46475196  7.53524804],0
d4,1,0.589198,0.291599,[270  73] ; [30 10],[268.66840731  74.33159269] ; [31.33159269  8.66840731],0
p1,1,0.589867,0.290553,[ 26 317] ; [ 4 36],[ 26.86684073 316.13315927] ; [ 3.13315927 36.86684073],0
a5,1,0.589986,0.290366,[244 100] ; [30 10],[245.45833333  98.54166667] ; [28.54166667 11.45833333],0
v4,1,0.610636,0.25925,[325  19] ; [37  3],[324.29166667  19.70833333] ; [37.70833333  2.29166667],0
b5,1,0.626783,0.236449,[210 134] ; [26 14],[211.41666667 132.58333333] ; [24.58333333 15.41666667],0
r3,1,0.640472,0.218125,[316  27] ; [36  4],[315.23759791  27.76240209] ; [36.76240209  3.23759791],0
p12,1,0.643316,0.214432,[ 12 327] ; [ 2 38],[ 12.52242744 326.47757256] ; [ 1.47757256 38.52242744],0
n1,1,0.673876,0.177102,[28 58] ; [5 8],[28.66666667 57.33333333] ; [4.33333333 8.66666667],0
u3,1,0.68314,0.166612,[63 50] ; [7 7],[62.28346457 50.71653543] ; [7.71653543 6.28346457],0
p4,1,0.710935,0.137344,[177 164] ; [22 18],[178.10761155 162.89238845] ; [20.89238845 19.10761155],0
p8,1,0.740444,0.109737,[164 171] ; [18 21],[163.02139037 171.97860963] ; [18.97860963 20.02139037],0
p3,1,0.748854,0.102496,[154 187] ; [17 23],[153.04724409 187.95275591] ; [17.95275591 22.04724409],0
r4,1,0.759649,0.0936,[304  40] ; [36  4],[304.58333333  39.41666667] ; [35.41666667  4.58333333],0
v1,1,0.764844,0.089476,[170 170] ; [19 21],[169.10526316 170.89473684] ; [19.89473684 20.10526316],0
a3,1,0.764964,0.089383,[231 112] ; [26 14],[230.15926893 112.84073107] ; [26.84073107 13.15926893],0
n2,1,0.79206,0.069505,[57 30] ; [9 4],[57.42 29.58] ; [8.58 4.42],0
b4,1,0.811704,0.056753,[191 153] ; [23 17],[191.70833333 152.29166667] ; [22.29166667 17.70833333],0
u1,1,0.816482,0.053857,[ 47 297] ; [ 6 34],[ 47.47916667 296.52083333] ; [ 5.52083333 34.47916667],0
p5,1,0.82847,0.046944,[ 29 312] ; [ 3 37],[ 28.64041995 312.35958005] ; [ 3.35958005 36.64041995],0
n3,1,0.876409,0.024188,[57 28] ; [9 4],[57.24489796 27.75510204] ; [8.75510204 4.24489796],0
d1,1,0.877971,0.023575,[185 159] ; [21 19],[184.54166667 159.45833333] ; [21.45833333 18.54166667],0
p7,1,0.945304,0.004707,[193 146] ; [23 17],[193.20316623 145.79683377] ; [22.79683377 17.20316623],0
s1,1,0.951632,0.003679,[  8 333] ; [ 1 39],[  8.05511811 332.94488189] ; [ 0.94488189 39.05511811],0
a7,1,0.992162,9.7e-05,[246  97] ; [28 11],[246.02617801  96.97382199] ; [27.97382199 11.02617801],0
