Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,39.937807,[83 26] ; [137 195],[54.37641723 54.62358277] ; [165.62358277 166.37641723],1
p4,1,0.0,33.1732,[68 45] ; [101 237],[42.34368071 70.65631929] ; [126.65631929 211.34368071],1
s8,1,5.4e-05,16.297604,[58 54] ; [105 237],[40.21145374 71.78854626] ; [122.78854626 219.21145374],1
s7,1,0.000381,12.623325,[59 50] ; [116 216],[43.25396825 65.74603175] ; [131.74603175 200.25396825],1
p8,1,0.000468,12.237703,[59 54] ; [114 224],[43.345898 69.654102] ; [129.654102 208.345898],1
v1,1,0.000873,11.078452,[65 46] ; [135 199],[49.88764045 61.11235955] ; [150.11235955 183.88764045],1
p1,1,0.00285,8.901227,[ 11 102] ; [ 10 331],[  5.22687225 107.77312775] ; [ 15.77312775 325.22687225],0
p2,1,0.007115,7.243697,[97 16] ; [252  91],[86.48464912 26.51535088] ; [262.51535088  80.48464912],0
n5,1,0.007507,7.147348,[89 24] ; [222 118],[77.57836645 35.42163355] ; [233.42163355 106.57836645],0
s2,1,0.008192,6.991106,[64 48] ; [145 194],[51.90243902 60.09756098] ; [157.09756098 181.90243902],0
s5,1,0.009939,6.645806,[39 69] ; [ 78 254],[28.71818182 79.28181818] ; [ 88.28181818 243.71818182],0
n4,1,0.018817,5.51845,[87 26] ; [222 119],[76.90969163 36.09030837] ; [232.09030837 108.90969163],0
b3,1,0.033745,4.507576,[29 37] ; [ 56 133],[22. 44.] ; [ 63. 126.],0
b2,1,0.033745,4.507576,[29 37] ; [ 56 133],[22. 44.] ; [ 63. 126.],0
s6,1,0.038689,4.274488,[77 34] ; [196 140],[67.79194631 43.20805369] ; [205.20805369 130.79194631],0
r2,1,0.075104,3.167799,[109   3] ; [315  25],[105.0619469   6.9380531] ; [318.9380531  21.0619469],0
d3,1,0.07787,3.108808,[83 28] ; [225 117],[75.47019868 35.52980132] ; [232.52980132 109.47019868],0
n6,1,0.092709,2.826701,[96 16] ; [269  74],[89.84615385 22.15384615] ; [275.15384615  67.84615385],0
p11,1,0.113257,2.508175,[89 24] ; [244  99],[82.51973684 30.48026316] ; [250.48026316  92.51973684],0
p9,1,0.12881,2.306785,[94 19] ; [255  79],[88.22595078 24.77404922] ; [260.77404922  73.22595078],0
r4,1,0.135366,2.229866,[103  10] ; [294  49],[98.37938596 14.62061404] ; [298.62061404  44.37938596],0
a4,1,0.14283,2.147201,[52 60] ; [132 210],[45.39207048 66.60792952] ; [138.60792952 203.39207048],0
s3,1,0.145701,2.116687,[64 47] ; [168 170],[57.35412027 53.64587973] ; [174.64587973 163.35412027],0
p5,1,0.201964,1.628118,[  8 105] ; [ 14 327],[  5.47577093 107.52422907] ; [ 16.52422907 324.47577093],0
u1,1,0.203767,1.615168,[18 95] ; [ 39 304],[14.125 98.875] ; [ 42.875 300.125],0
b5,1,0.24695,1.340479,[77 36] ; [213 130],[71.86403509 41.13596491] ; [218.13596491 124.86403509],0
d1,1,0.252593,1.308903,[64 49] ; [173 170],[58.73026316 54.26973684] ; [178.26973684 164.73026316],0
n1,1,0.252999,1.306666,[15 19] ; [36 72],[12.21126761 21.78873239] ; [38.78873239 69.21126761],0
d5,1,0.266859,1.232823,[89 23] ; [254  88],[84.61674009 27.38325991] ; [258.38325991  83.61674009],0
s1,1,0.299842,1.074897,[  6 104] ; [ 11 325],[  4.19282511 105.80717489] ; [ 12.80717489 323.19282511],0
a6,1,0.357986,0.844945,[71 42] ; [231 111],[75.0021978 37.9978022] ; [226.9978022 115.0021978],0
u2,1,0.367736,0.811301,[25 15] ; [63 53],[22.56410256 17.43589744] ; [65.43589744 50.56410256],0
p10,1,0.403673,0.697359,[86 26] ; [246  92],[82.63111111 29.36888889] ; [249.36888889  88.63111111],0
a7,1,0.445493,0.582093,[76 36] ; [245  97],[79.18942731 32.81057269] ; [241.81057269 100.18942731],0
d2,1,0.447402,0.577226,[52 61] ; [143 198],[48.53524229 64.46475771] ; [146.46475771 194.53524229],0
d4,1,0.480248,0.4983,[92 21] ; [267  74],[89.35462555 23.64537445] ; [269.64537445  71.35462555],0
n3,1,0.533916,0.386933,[25  9] ; [74 35],[23.53846154 10.46153846] ; [75.46153846 33.53846154],0
a1,1,0.541748,0.372309,[  5 108] ; [ 11 332],[  3.96491228 109.03508772] ; [ 12.03508772 330.96491228],0
v2,1,0.559775,0.340093,[56 53] ; [156 168],[53.36720554 55.63279446] ; [158.63279446 165.36720554],0
b4,1,0.571009,0.320998,[68 45] ; [196 147],[65.42105263 47.57894737] ; [198.57894737 144.42105263],0
n2,1,0.634179,0.226436,[25 10] ; [83 27],[26.06896552  8.93103448] ; [81.93103448 28.06896552],0
a8,1,0.723039,0.125599,[15 89] ; [ 41 273],[13.93301435 90.06698565] ; [ 42.06698565 271.93301435],0
r1,1,0.723811,0.124871,[86 27] ; [265  76],[87.36343612 25.63656388] ; [263.63656388  77.36343612],0
u3,1,0.726521,0.12233,[23 17] ; [63 53],[22.05128205 17.94871795] ; [63.94871795 52.05128205],0
r3,1,0.736473,0.113251,[104   9] ; [318  24],[104.8043956   8.1956044] ; [317.1956044  24.8043956],0
a5,1,0.758958,0.094156,[73 40] ; [227 116],[74.34210526 38.65789474] ; [225.65789474 117.34210526],0
a3,1,0.788833,0.071731,[73 40] ; [225 116],[74.17180617 38.82819383] ; [223.82819383 117.17180617],0
u4,1,0.814904,0.054805,[  2 111] ; [  5 338],[  1.73464912 111.26535088] ; [  5.26535088 337.73464912],0
b1,1,0.880436,0.022625,[38 75] ; [118 225],[38.65789474 74.34210526] ; [117.34210526 225.65789474],0
v3,1,0.890869,0.018825,[36 73] ; [106 222],[35.4187643 73.5812357] ; [106.5812357 221.4187643],0
s4,1,0.901618,0.015281,[19 91] ; [ 57 283],[18.57777778 91.42222222] ; [ 57.42222222 282.57777778],0
a2,1,0.902894,0.014886,[23 90] ; [ 68 275],[22.5504386 90.4495614] ; [ 68.4495614 274.5504386],0
p12,1,1.0,0.0,[  5 108] ; [ 15 324],[  5. 108.] ; [ 15. 324.],0
