Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,76.752542,[27 72] ; [90 12],[57.62686567 41.37313433] ; [59.37313433 42.62686567],1
s8,1,0.0,49.509057,[27 73] ; [78 24],[51.98019802 48.01980198] ; [53.01980198 48.98019802],1
s7,1,0.0,49.502717,[30 67] ; [80 19],[54.43877551 42.56122449] ; [55.56122449 43.43877551],1
s6,1,0.0,33.149292,[47 50] ; [86 13],[65.82142857 31.17857143] ; [67.17857143 31.82142857],1
a3,1,0.001381,10.230901,[66 34] ; [87 15],[75.74257426 24.25742574] ; [77.25742574 24.74257426],0
v3,1,0.005442,7.726349,[30 68] ; [50 50],[39.5959596 58.4040404] ; [40.4040404 59.5959596],0
s5,1,0.006251,7.476435,[29 67] ; [48 49],[38.30051813 57.69948187] ; [38.69948187 58.30051813],0
p6,1,0.00908,6.807099,[27 71] ; [45 54],[35.81725888 62.18274112] ; [36.18274112 62.81725888],0
v1,1,0.010462,6.554558,[46 52] ; [65 35],[54.93939394 43.06060606] ; [56.06060606 43.93939394],0
a1,1,0.010966,6.470861,[ 2 98] ; [11 91],[ 6.43564356 93.56435644] ; [ 6.56435644 95.43564356],0
r3,1,0.011945,6.318982,[86 14] ; [98  4],[91.08910891  8.91089109] ; [92.91089109  9.08910891],0
p7,1,0.038166,4.297597,[58 39] ; [73 26],[64.83163265 32.16836735] ; [66.16836735 32.83163265],0
n2,1,0.050937,3.810327,[16 10] ; [23  4],[19.13207547  6.86792453] ; [19.86792453  7.13207547],0
d5,1,0.061197,3.504645,[71 29] ; [83 18],[76.61691542 23.38308458] ; [77.38308458 23.61691542],0
v4,1,0.069056,3.305306,[87 12] ; [96  5],[90.585  8.415] ; [92.415  8.585],0
n3,1,0.072687,3.221278,[20  4] ; [17 11],[17.07692308  6.92307692] ; [19.92307692  8.07692308],0
s4,1,0.083357,2.998205,[15 85] ; [25 76],[19.90049751 80.09950249] ; [20.09950249 80.90049751],0
n1,1,0.092153,2.836364,[ 8 18] ; [14 12],[11. 15.] ; [11. 15.],0
a4,1,0.115795,2.473298,[39 61] ; [51 51],[44.55445545 55.44554455] ; [45.44554455 56.55445545],0
r4,1,0.116925,2.45803,[79 21] ; [89 13],[83.16831683 16.83168317] ; [84.83168317 17.16831683],0
a8,1,0.149425,2.078111,[ 7 90] ; [13 83],[10.05181347 86.94818653] ; [ 9.94818653 86.05181347],0
b4,1,0.154771,2.024591,[59 41] ; [50 52],[53.96039604 46.03960396] ; [55.03960396 46.96039604],0
a6,1,0.160119,1.973102,[46 54] ; [37 65],[41.08910891 58.91089109] ; [41.91089109 60.08910891],0
d4,1,0.160922,1.965543,[74 26] ; [83 18],[78.10945274 21.89054726] ; [78.89054726 22.10945274],0
p12,1,0.162436,1.9514,[ 4 95] ; [ 9 92],[ 6.435 92.565] ; [ 6.565 94.435],0
u1,1,0.16247,1.951085,[ 4 96] ; [ 9 93],[ 6.43564356 93.56435644] ; [ 6.56435644 95.43564356],0
p4,1,0.16541,1.924054,[52 46] ; [64 38],[56.84 41.16] ; [59.16 42.84],0
a2,1,0.220736,1.499582,[ 6 94] ; [11 91],[ 8.41584158 91.58415842] ; [ 8.58415842 93.41584158],0
v2,1,0.223302,1.483024,[45 53] ; [53 44],[49.25128205 48.74871795] ; [48.74871795 48.25128205],0
b5,1,0.263837,1.248512,[49 51] ; [42 60],[45.04950495 54.95049505] ; [45.95049505 56.04950495],0
p1,1,0.312388,1.020551,[11 89] ; [ 7 94],[ 8.95522388 91.04477612] ; [ 9.04477612 91.95522388],0
b1,1,0.314224,1.012837,[41 59] ; [49 53],[44.55445545 55.44554455] ; [45.44554455 56.55445545],0
u3,1,0.324982,0.968791,[13 21] ; [8 7],[14.57142857 19.42857143] ; [6.42857143 8.57142857],0
p5,1,0.384933,0.754887,[15 84] ; [11 89],[12.93467337 86.06532663] ; [13.06532663 86.93467337],0
d3,1,0.385821,0.752072,[41 59] ; [48 54],[44.05940594 55.94059406] ; [44.94059406 57.05940594],0
d1,1,0.396822,0.717936,[46 54] ; [53 49],[49.00990099 50.99009901] ; [49.99009901 52.00990099],0
p3,1,0.440742,0.59435,[48 51] ; [55 47],[50.73134328 48.26865672] ; [52.26865672 49.73134328],0
p11,1,0.526628,0.400894,[82 18] ; [87 15],[83.66336634 16.33663366] ; [85.33663366 16.66336634],0
n4,1,0.546085,0.364377,[79 21] ; [84 18],[80.69306931 19.30693069] ; [82.30693069 19.69306931],0
r1,1,0.572917,0.317826,[72 28] ; [77 25],[73.76237624 26.23762376] ; [75.23762376 26.76237624],0
a5,1,0.579159,0.307596,[69 31] ; [74 28],[70.79207921 29.20792079] ; [72.20792079 29.79207921],0
n5,1,0.63705,0.222621,[81 18] ; [86 16],[82.25373134 16.74626866] ; [84.74626866 17.25373134],0
s1,1,0.710392,0.137885,[ 3 97] ; [ 4 97],[ 3.48258706 96.51741294] ; [ 3.51741294 97.48258706],0
r2,1,0.738405,0.111534,[87 10] ; [92  9],[87.69191919  9.30808081] ; [91.30808081  9.69191919],0
p8,1,0.7766,0.080515,[55 45] ; [53 47],[54. 46.] ; [54. 46.],0
u2,1,0.829672,0.046278,[17 17] ; [8 7],[17.34693878 16.65306122] ; [7.65306122 7.34693878],0
n6,1,0.868804,0.027284,[85 15] ; [85 16],[84.57711443 15.42288557] ; [85.42288557 15.57711443],0
b2,1,0.899231,0.016036,[27 31] ; [35 42],[26.63703704 31.36296296] ; [35.36296296 41.63703704],0
b3,1,0.899231,0.016036,[27 31] ; [35 42],[26.63703704 31.36296296] ; [35.36296296 41.63703704],0
p2,1,0.923086,0.009321,[81 17] ; [84 17],[81.25628141 16.74371859] ; [83.74371859 17.25628141],0
d2,1,0.94627,0.004542,[49 50] ; [50 52],[48.76119403 50.23880597] ; [50.23880597 51.76119403],0
p9,1,0.953824,0.003353,[92  7] ; [95  7],[92.10447761  6.89552239] ; [94.89552239  7.10447761],0
