Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,95.968567,[ 46 152] ; [147  57],[ 95.05970149 102.94029851] ; [ 97.94029851 106.05970149],1
s2,1,0.0,86.185193,[ 63 133] ; [161  45],[109.21393035  86.78606965] ; [114.78606965  91.21393035],1
s3,1,0.0,64.665397,[ 76 118] ; [160  43],[115.32493703  78.67506297] ; [120.67506297  82.32493703],1
s6,1,0.0,53.588623,[101  94] ; [174  29],[134.7361809  60.2638191] ; [140.2638191  62.7361809],1
s5,1,0.0,26.072289,[ 41 149] ; [ 91 106],[ 64.80620155 125.19379845] ; [ 67.19379845 129.80620155],1
n4,1,2.1e-05,18.133219,[139  59] ; [181  26],[156.44444444  41.55555556] ; [163.55555556  43.44444444],1
u1,1,5.7e-05,16.211809,[ 46 152] ; [ 87 120],[ 65.02222222 132.97777778] ; [ 67.97777778 139.02222222],1
a3,1,6.4e-05,15.974045,[141  57] ; [179  26],[157.22084367  40.77915633] ; [162.77915633  42.22084367],1
n5,1,0.000521,12.039459,[132  65] ; [169  37],[147.13895782  49.86104218] ; [153.86104218  52.13895782],1
p3,1,0.001437,10.157356,[ 84 113] ; [120  85],[99.97014925 97.02985075] ; [104.02985075 100.97014925],0
p4,1,0.001486,10.096071,[113  85] ; [148  57],[128.23325062  69.76674938] ; [132.76674938  72.23325062],0
p6,1,0.001708,9.839819,[ 60 136] ; [ 94 111],[ 75.27182045 120.72817955] ; [ 78.72817955 126.27182045],0
p5,1,0.002475,9.158702,[ 13 185] ; [ 33 171],[ 22.65671642 175.34328358] ; [ 23.34328358 180.65671642],0
a2,1,0.003104,8.745445,[ 67 131] ; [100 107],[ 81.64444444 116.35555556] ; [ 85.35555556 121.64444444],0
p9,1,0.003722,8.414647,[158  38] ; [186  19],[168.13965087  27.86034913] ; [175.86034913  29.13965087],0
v3,1,0.005668,7.652868,[ 66 120] ; [97 99],[ 79.36649215 106.63350785] ; [ 83.63350785 112.36649215],0
p10,1,0.009474,6.731235,[155  43] ; [182  25],[164.75555556  33.24444444] ; [172.24444444  34.75555556],0
n6,1,0.010059,6.624418,[160  37] ; [184  20],[168.99750623  28.00249377] ; [175.00249377  28.99750623],0
d2,1,0.010409,6.563503,[128  69] ; [157  48],[139.6641791  57.3358209] ; [145.3358209  59.6641791],0
p7,1,0.013154,6.148322,[112  84] ; [137  61],[123.8680203  72.1319797] ; [125.1319797  72.8680203],0
p12,1,0.014039,6.033204,[ 13 185] ; [ 29 178],[ 20.53333333 177.46666667] ; [ 21.46666667 185.53333333],0
v2,1,0.014723,5.949312,[106  81] ; [138  63],[117.59793814  69.40206186] ; [126.40206186  74.59793814],0
v1,1,0.019002,5.501287,[97 96] ; [124  76],[108.53180662  84.46819338] ; [112.46819338  87.53180662],0
s1,1,0.038229,4.294811,[  3 191] ; [ 11 194],[  6.80701754 187.19298246] ; [  7.19298246 197.80701754],0
a4,1,0.039731,4.229315,[101  97] ; [126  80],[111.25247525  86.74752475] ; [115.74752475  90.25247525],0
s4,1,0.060491,3.523874,[ 24 168] ; [ 40 166],[ 30.87437186 161.12562814] ; [ 33.12562814 172.87437186],0
a8,1,0.061864,3.486702,[ 20 159] ; [ 32 144],[ 26.21971831 152.78028169] ; [ 25.78028169 150.21971831],0
r1,1,0.069298,3.299581,[162  33] ; [184  22],[168.25436409  26.74563591] ; [177.74563591  28.25436409],0
u4,1,0.094559,2.795004,[  3 194] ; [  9 198],[  5.85148515 191.14851485] ; [  6.14851485 200.85148515],0
a1,1,0.099531,2.713042,[  7 191] ; [ 15 192],[ 10.75555556 187.24444444] ; [ 11.24444444 195.75555556],0
a5,1,0.153806,2.034087,[162  36] ; [180  27],[167.2  30.8] ; [174.8  32.2],0
n2,1,0.155994,2.012635,[33 20] ; [29  9],[36.10989011 16.89010989] ; [25.89010989 12.10989011],0
r2,1,0.175848,1.832372,[188   7] ; [201   3],[190.11278195   4.88721805] ; [198.88721805   5.11278195],0
p1,1,0.222729,1.486699,[ 15 182] ; [ 23 183],[ 18.57568238 178.42431762] ; [ 19.42431762 186.57568238],0
n1,1,0.267149,1.231328,[16 36] ; [16 22],[18.48888889 33.51111111] ; [13.51111111 24.48888889],0
r4,1,0.297583,1.084993,[179  19] ; [193  14],[181.86666667  16.13333333] ; [190.13333333  16.86666667],0
d4,1,0.435453,0.608234,[196   2] ; [201   4],[195.05210918   2.94789082] ; [201.94789082   3.05210918],0
u2,1,0.462892,0.538893,[34 23] ; [19  9],[35.54117647 21.45882353] ; [17.45882353 10.54117647],0
p8,1,0.467828,0.527102,[102  94] ; [113  90],[105.61403509  90.38596491] ; [109.38596491  93.61403509],0
d5,1,0.506237,0.441836,[195   3] ; [200   5],[194.06947891   3.93052109] ; [200.93052109   4.06947891],0
v4,1,0.529176,0.395973,[189   8] ; [200   6],[190.15632754   6.84367246] ; [198.84367246   7.15632754],0
u3,1,0.547992,0.360927,[37 20] ; [20  8],[38.22352941 18.77647059] ; [18.77647059  9.22352941],0
b4,1,0.574415,0.315351,[118  80] ; [129  78],[120.75555556  77.24444444] ; [126.24444444  80.75555556],0
b1,1,0.591084,0.288654,[ 62 136] ; [ 70 137],[ 64.53333333 133.46666667] ; [ 67.46666667 139.53333333],0
a6,1,0.678058,0.17232,[168  30] ; [170  34],[166.47761194  31.52238806] ; [171.52238806  32.47761194],0
b2,1,0.742491,0.10795,[40 65] ; [61 91],[41.26459144 63.73540856] ; [59.73540856 92.26459144],0
b3,1,0.742491,0.10795,[40 65] ; [61 91],[41.26459144 63.73540856] ; [59.73540856 92.26459144],0
p2,1,0.757951,0.09497,[165  32] ; [171  36],[163.84158416  33.15841584] ; [172.15841584  34.84158416],0
p11,1,0.819003,0.052362,[156  42] ; [165  42],[156.93333333  41.06666667] ; [164.06666667  42.93333333],0
n3,1,0.830808,0.045653,[36 17] ; [25 13],[35.52747253 17.47252747] ; [25.47252747 12.52747253],0
b5,1,0.836038,0.042834,[132  66] ; [140  67],[132.97777778  65.02222222] ; [139.02222222  67.97777778],0
r3,1,0.885836,0.020614,[189   8] ; [198   9],[188.71039604   8.28960396] ; [198.28960396   8.71039604],0
d3,1,0.897385,0.016632,[187  11] ; [193  12],[186.69975186  11.30024814] ; [193.30024814  11.69975186],0
