Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.000853,11.121447,[31 55] ; [26 12],[39.53225806 46.46774194] ; [17.46774194 20.53225806],1
a3,1,0.014395,5.989027,[59 31] ; [33  5],[64.6875 25.3125] ; [27.3125 10.6875],0
s8,1,0.02116,5.313603,[44 46] ; [27 11],[49.921875 40.078125] ; [21.078125 16.921875],0
p5,1,0.059103,3.56239,[ 5 85] ; [ 6 32],[ 7.734375 82.265625] ; [ 3.265625 34.734375],0
s7,1,0.060169,3.532728,[53 34] ; [29  8],[57.53225806 29.46774194] ; [24.46774194 12.53225806],0
p7,1,0.077336,3.12002,[54 33] ; [29  8],[58.23387097 28.76612903] ; [24.76612903 12.23387097],0
p3,1,0.07968,3.071415,[44 46] ; [25 13],[48.515625 41.484375] ; [20.484375 17.515625],0
d1,1,0.089443,2.884366,[52 38] ; [28 10],[56.25 33.75] ; [23.75 14.25],0
r1,1,0.121101,2.403021,[67 23] ; [33  5],[70.3125 19.6875] ; [29.6875  8.3125],0
v1,1,0.141693,2.159477,[37 53] ; [21 17],[40.78125 49.21875] ; [17.21875 20.78125],0
s5,1,0.147169,2.101354,[46 40] ; [25 12],[49.64227642 36.35772358] ; [21.35772358 15.64227642],0
n4,1,0.173457,1.852807,[55 35] ; [28 10],[58.359375 31.640625] ; [24.640625 13.359375],0
p8,1,0.173965,1.84844,[43 45] ; [23 14],[46.464 41.536] ; [19.536 17.464],0
p12,1,0.194036,1.686706,[ 4 86] ; [ 4 34],[ 5.625 84.375] ; [ 2.375 35.625],0
a6,1,0.235938,1.404703,[54 36] ; [27 11],[56.953125 33.046875] ; [24.046875 13.953125],0
a2,1,0.269232,1.220657,[18 72] ; [11 27],[20.390625 69.609375] ; [ 8.609375 29.390625],0
r2,1,0.2718,1.207641,[83  7] ; [37  1],[84.375  5.625] ; [35.625  2.375],0
u1,1,0.272662,1.203306,[16 74] ; [10 28],[18.28125 71.71875] ; [ 7.71875 30.28125],0
d4,1,0.292219,1.109372,[71 19] ; [33  5],[73.125 16.875] ; [30.875  7.125],0
d3,1,0.299448,1.076653,[63 27] ; [30  8],[65.390625 24.609375] ; [27.609375 10.390625],0
p9,1,0.316047,1.005234,[73 16] ; [33  4],[74.87301587 14.12698413] ; [31.12698413  5.87301587],0
p2,1,0.339171,0.913562,[69 21] ; [32  6],[71.015625 18.984375] ; [29.984375  8.015625],0
p10,1,0.343658,0.896736,[71 18] ; [33  5],[72.88188976 16.11811024] ; [31.11811024  6.88188976],0
r3,1,0.346407,0.886575,[82  6] ; [37  1],[83.11111111  4.88888889] ; [35.88888889  2.11111111],0
s1,1,0.352696,0.863735,[ 6 83] ; [ 1 37],[ 4.90551181 84.09448819] ; [ 2.09448819 35.90551181],0
p11,1,0.359083,0.841098,[64 26] ; [30  8],[66.09375 23.90625] ; [27.90625 10.09375],0
a1,1,0.366309,0.816148,[ 2 88] ; [ 2 36],[ 2.8125 87.1875] ; [ 1.1875 36.8125],0
p4,1,0.368587,0.808421,[54 36] ; [26 12],[56.25 33.75] ; [23.75 14.25],0
n6,1,0.372001,0.796971,[75 15] ; [34  4],[76.640625 13.359375] ; [32.359375  5.640625],0
p6,1,0.396988,0.717431,[36 53] ; [18 19],[38.14285714 50.85714286] ; [15.85714286 21.14285714],0
a5,1,0.397081,0.717147,[62 28] ; [29  9],[63.984375 26.015625] ; [27.015625 10.984375],0
u2,1,0.450644,0.569032,[13 18] ; [3 2],[13.77777778 17.22222222] ; [2.22222222 2.77777778],0
p1,1,0.582058,0.30292,[10 80] ; [ 3 35],[ 9.140625 80.859375] ; [ 3.859375 34.140625],0
d2,1,0.586185,0.296342,[45 45] ; [21 17],[46.40625 43.59375] ; [19.59375 18.40625],0
b3,1,0.614783,0.253268,[10 36] ; [ 6 16],[10.82352941 35.17647059] ; [ 5.17647059 16.82352941],0
b2,1,0.614783,0.253268,[10 36] ; [ 6 16],[10.82352941 35.17647059] ; [ 5.17647059 16.82352941],0
u3,1,0.621273,0.244082,[22  9] ; [3 2],[21.52777778  9.47222222] ; [3.47222222 1.52777778],0
d5,1,0.676465,0.174132,[73 17] ; [32  6],[73.828125 16.171875] ; [31.171875  6.828125],0
n1,1,0.709065,0.139212,[ 7 20] ; [2 8],[ 6.56756757 20.43243243] ; [2.43243243 7.56756757],0
a4,1,0.761418,0.092184,[40 50] ; [18 20],[40.78125 49.21875] ; [17.21875 20.78125],0
b5,1,0.7644,0.089825,[57 33] ; [23 15],[56.25 33.75] ; [23.75 14.25],0
s2,1,0.79762,0.065755,[70 20] ; [28  9],[69.4488189 20.5511811] ; [28.5511811  8.4488189],0
n3,1,0.804277,0.061413,[20  7] ; [7 3],[19.7027027  7.2972973] ; [7.2972973 2.7027027],0
b1,1,0.827694,0.047376,[35 55] ; [14 24],[34.453125 55.546875] ; [14.546875 23.453125],0
b4,1,0.85688,0.032525,[56 34] ; [23 15],[55.546875 34.453125] ; [23.453125 14.546875],0
n2,1,0.884061,0.021264,[21  6] ; [8 2],[21.16216216  5.83783784] ; [7.83783784 2.16216216],0
a8,1,0.893032,0.018082,[ 3 82] ; [ 1 32],[ 2.88135593 82.11864407] ; [ 1.11864407 31.88135593],0
n5,1,0.905203,0.014183,[63 27] ; [27 11],[63.28125 26.71875] ; [26.71875 11.28125],0
s3,1,0.940864,0.005503,[70 20] ; [29  8],[70.15748031 19.84251969] ; [28.84251969  8.15748031],0
a7,1,0.958391,0.002722,[62 28] ; [26 12],[61.875 28.125] ; [26.125 11.875],0
