Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,63.423736,[195  33] ; [180 158],[151.06007067  76.93992933] ; [223.93992933 114.06007067],1
d3,1,0.03082,4.662983,[177  55] ; [236 111],[165.48531952  66.51468048] ; [247.51468048  99.48531952],0
d2,1,0.038514,4.282197,[128 104] ; [161 186],[115.79965458 116.20034542] ; [173.20034542 173.79965458],0
r4,1,0.056254,3.644527,[224   9] ; [321  27],[218.56282272  14.43717728] ; [326.43717728  21.56282272],0
b1,1,0.070539,3.270427,[ 99 134] ; [122 226],[ 88.62822719 144.37177281] ; [132.37177281 215.62822719],0
a6,1,0.090358,2.867983,[149  82] ; [247 100],[158.26297578  72.73702422] ; [237.73702422 109.26297578],0
r2,1,0.094202,2.801053,[225   5] ; [330  17],[221.2305026   8.7694974] ; [333.7694974  13.2305026],0
u1,1,0.119173,2.428161,[ 56 177] ; [ 65 283],[ 48.52495697 184.47504303] ; [ 72.47504303 275.52495697],0
d5,1,0.124164,2.363988,[199  32] ; [282  65],[192.23356401  38.76643599] ; [288.76643599  58.23356401],0
u3,1,0.160231,1.972047,[42 17] ; [62 41],[37.87654321 21.12345679] ; [66.12345679 36.87654321],0
b5,1,0.185399,1.753802,[138  95] ; [225 123],[145.57487091  87.42512909] ; [217.42512909 130.57487091],0
n2,1,0.212375,1.555159,[33 13] ; [73 17],[35.85294118 10.14705882] ; [70.14705882 19.85294118],0
a3,1,0.233906,1.416951,[173  59] ; [243 104],[166.68739206  65.31260794] ; [249.31260794  97.68739206],0
p2,1,0.244309,1.355559,[201  32] ; [286  60],[195.9775475  37.0224525] ; [291.0224525  54.9775475],0
r3,1,0.27618,1.185791,[226   6] ; [333  15],[223.6   8.4] ; [335.4  12.6],0
n3,1,0.286321,1.136842,[29 16] ; [66 24],[31.66666667 13.33333333] ; [63.33333333 26.66666667],0
v2,1,0.290514,1.117236,[135  94] ; [178 149],[128.91546763 100.08453237] ; [184.08453237 142.91546763],0
a5,1,0.329865,0.949427,[181  52] ; [258  90],[176.05335628  56.94664372] ; [262.94664372  85.05335628],0
s4,1,0.334155,0.932728,[ 54 174] ; [ 70 275],[ 49.34031414 178.65968586] ; [ 74.65968586 270.34031414],0
u4,1,0.384135,0.757427,[  9 224] ; [  9 339],[  7.21858864 225.78141136] ; [ 10.78141136 337.21858864],0
r1,1,0.39934,0.710313,[198  35] ; [284  61],[194.30103806  38.69896194] ; [287.69896194  57.30103806],0
u2,1,0.43614,0.606417,[39 21] ; [60 42],[36.66666667 23.33333333] ; [62.33333333 39.66666667],0
s1,1,0.464347,0.535395,[ 11 221] ; [ 12 329],[  9.31239092 222.68760908] ; [ 13.68760908 327.31239092],0
a7,1,0.537394,0.38039,[168  64] ; [260  88],[171.2  60.8] ; [256.8  91.2],0
a2,1,0.557826,0.343482,[ 64 169] ; [ 88 260],[ 60.95697074 172.04302926] ; [ 91.04302926 256.95697074],0
n1,1,0.561861,0.336493,[21 25] ; [36 53],[19.42222222 26.57777778] ; [37.57777778 51.42222222],0
v3,1,0.837509,0.042058,[ 94 134] ; [134 198],[ 92.82857143 135.17142857] ; [135.17142857 196.82857143],0
a8,1,0.878453,0.023388,[ 31 183] ; [ 44 270],[ 30.39772727 183.60227273] ; [ 44.60227273 269.39772727],0
b4,1,0.911656,0.01231,[139  94] ; [206 142],[138.35628227  94.64371773] ; [206.64371773 141.35628227],0
s3,1,0.99067,0.000137,[162  69] ; [240 102],[162.06282723  68.93717277] ; [239.93717277 102.06282723],0
