Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,26.384314,[95 75] ; [17 63],[76.16 93.84] ; [35.84 44.16],1
r3,1,1e-06,24.307176,[156  12] ; [56 25],[143.03614458  24.96385542] ; [68.96385542 12.03614458],1
p10,1,1e-06,23.739572,[138  31] ; [41 38],[121.97983871  47.02016129] ; [57.02016129 21.97983871],1
p9,1,2e-06,22.929064,[145  23] ; [46 32],[130.43902439  37.56097561] ; [60.56097561 17.43902439],1
a1,1,3e-06,21.597149,[  2 168] ; [13 68],[ 10.15936255 159.84063745] ; [ 4.84063745 76.15936255],1
r4,1,2e-05,18.200534,[147  23] ; [51 30],[134.10358566  35.89641434] ; [63.89641434 17.10358566],1
p11,1,0.00016,14.246787,[132  38] ; [44 37],[119.20318725  50.79681275] ; [56.79681275 24.20318725],1
v4,1,0.000223,13.627095,[158  12] ; [62 19],[149.00398406  20.99601594] ; [70.99601594 10.00398406],1
p8,1,0.000279,13.206739,[ 55 114] ; [ 9 72],[ 43.264 125.736] ; [20.736 60.264],1
v1,1,0.000745,11.373857,[84 80] ; [22 56],[71.83471074 92.16528926] ; [34.16528926 43.83471074],1
s2,1,0.00104,10.754272,[84 81] ; [23 57],[72.06122449 92.93877551] ; [34.93877551 45.06122449],0
b5,1,0.001529,10.043512,[119  51] ; [40 41],[107.68924303  62.31075697] ; [51.31075697 29.68924303],0
d5,1,0.001537,10.033735,[135  35] ; [49 32],[124.62151394  45.37848606] ; [59.37848606 21.62151394],0
s3,1,0.002114,9.448186,[93 74] ; [27 51],[81.79591837 85.20408163] ; [38.20408163 39.79591837],0
v2,1,0.005197,7.809485,[82 82] ; [23 52],[72.05020921 91.94979079] ; [32.94979079 42.05020921],0
s6,1,0.005908,7.578009,[107  60] ; [37 44],[96.96774194 70.03225806] ; [47.03225806 33.96774194],0
n6,1,0.011788,6.342464,[153  16] ; [64 17],[146.692  22.308] ; [70.308 10.692],0
b1,1,0.016073,5.794922,[ 59 111] ; [41 40],[ 67.72908367 102.27091633] ; [32.27091633 48.72908367],0
r1,1,0.028076,4.823406,[126  44] ; [49 32],[118.52589641  51.47410359] ; [56.47410359 24.52589641],0
p6,1,0.037309,4.336244,[ 32 136] ; [ 7 73],[ 26.41935484 141.58064516] ; [12.58064516 67.41935484],0
d4,1,0.040303,4.205071,[133  36] ; [54 27],[126.412  42.588] ; [60.588 20.412],0
s7,1,0.061462,3.4975,[72 89] ; [25 53],[65.34309623 95.65690377] ; [31.65690377 46.34309623],0
r2,1,0.078948,3.08642,[156  13] ; [69 12],[152.1  16.9] ; [72.9  8.1],0
a7,1,0.079641,3.072216,[119  50] ; [48 33],[112.892  56.108] ; [54.108 26.892],0
u3,1,0.083878,2.98811,[31 23] ; [10 17],[27.33333333 26.66666667] ; [13.66666667 13.33333333],0
b2,1,0.106013,2.612676,[32 63] ; [25 28],[36.58783784 58.41216216] ; [20.41216216 32.58783784],0
b3,1,0.106013,2.612676,[32 63] ; [25 28],[36.58783784 58.41216216] ; [20.41216216 32.58783784],0
p1,1,0.109762,2.557645,[ 14 156] ; [12 69],[ 17.60956175 152.39043825] ; [ 8.39043825 72.60956175],0
a2,1,0.137759,2.202819,[ 34 136] ; [23 58],[ 38.60557769 131.39442231] ; [18.39442231 62.60557769],0
a8,1,0.150053,2.07171,[ 20 134] ; [ 5 70],[ 16.81222707 137.18777293] ; [ 8.18777293 66.81222707],0
u4,1,0.153406,2.03805,[  3 167] ; [ 4 77],[  4.74103586 165.25896414] ; [ 2.25896414 78.74103586],0
p3,1,0.160371,1.970728,[ 61 108] ; [22 59],[ 56.108 112.892] ; [26.892 54.108],0
d1,1,0.185292,1.754657,[97 73] ; [39 42],[92.11155378 77.88844622] ; [43.88844622 37.11155378],0
d3,1,0.192787,1.696192,[109  61] ; [45 36],[104.30278884  65.69721116] ; [49.69721116 31.30278884],0
n1,1,0.285711,1.139722,[19 26] ; [20 17],[21.40243902 23.59756098] ; [17.59756098 19.40243902],0
n4,1,0.291729,1.111623,[149  21] ; [67 14],[146.29482072  23.70517928] ; [69.70517928 11.29482072],0
b4,1,0.514328,0.425252,[108  62] ; [48 33],[105.65737052  64.34262948] ; [50.34262948 30.65737052],0
u2,1,0.528106,0.398034,[26 28] ; [11 16],[24.66666667 29.33333333] ; [12.33333333 14.66666667],0
n3,1,0.554989,0.348455,[31 15] ; [22 14],[29.73170732 16.26829268] ; [23.26829268 12.73170732],0
d2,1,0.565725,0.329888,[87 81] ; [44 35],[89.10121457 78.89878543] ; [41.89878543 37.10121457],0
s8,1,0.581693,0.303506,[ 62 106] ; [27 54],[ 60.04819277 107.95180723] ; [28.95180723 52.04819277],0
u1,1,0.60091,0.273626,[ 27 143] ; [15 66],[ 28.44621514 141.55378486] ; [13.55378486 67.44621514],0
s5,1,0.626605,0.236693,[ 38 123] ; [16 61],[ 36.52941176 124.47058824] ; [17.47058824 59.52941176],0
s1,1,0.630709,0.2311,[  8 159] ; [ 5 75],[  8.78947368 158.21052632] ; [ 4.21052632 75.78947368],0
p12,1,0.677432,0.173031,[ 14 155] ; [ 8 73],[ 14.872 154.128] ; [ 7.128 73.872],0
a4,1,0.74391,0.10672,[78 92] ; [38 41],[79.19678715 90.80321285] ; [36.80321285 42.19678715],0
a6,1,0.751322,0.100423,[112  58] ; [55 26],[113.10756972  56.89243028] ; [53.89243028 27.10756972],0
s4,1,0.75264,0.099326,[ 23 145] ; [12 67],[ 23.80566802 144.19433198] ; [11.19433198 67.80566802],0
n2,1,0.769809,0.085629,[34 12] ; [27 11],[33.4047619 12.5952381] ; [27.5952381 10.4047619],0
v3,1,0.815428,0.054489,[ 55 111] ; [26 49],[ 55.79253112 110.20746888] ; [25.20746888 49.79253112],0
p5,1,0.879157,0.023116,[ 12 158] ; [ 6 73],[ 12.28915663 157.71084337] ; [ 5.71084337 73.28915663],0
a5,1,0.979039,0.00069,[122  48] ; [58 23],[121.9123506  48.0876494] ; [58.0876494 22.9123506],0
a3,1,0.985001,0.000353,[116  54] ; [54 25],[116.06425703  53.93574297] ; [53.93574297 25.06425703],0
