Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,26.290544,[26 12] ; [14 59],[13.69369369 24.30630631] ; [26.30630631 46.69369369],1
p8,1,2.2e-05,17.997786,[21 17] ; [13 64],[11.23478261 26.76521739] ; [22.76521739 54.23478261],1
p3,1,4.7e-05,16.558727,[18 21] ; [ 9 66],[ 9.23684211 29.76315789] ; [17.76315789 57.23684211],1
p11,1,0.00011,14.953645,[29 10] ; [28 49],[19.1637931 19.8362069] ; [37.8362069 39.1637931],1
p2,1,0.000197,13.861042,[30  8] ; [32 44],[20.66666667 17.33333333] ; [41.33333333 34.66666667],1
p6,1,0.005928,7.572045,[12 26] ; [ 8 67],[ 6.72566372 31.27433628] ; [13.27433628 61.72566372],0
s8,1,0.00605,7.535365,[12 27] ; [ 8 69],[ 6.72413793 32.27586207] ; [13.27586207 63.72413793],0
n6,1,0.013361,6.120655,[28 10] ; [37 38],[21.85840708 16.14159292] ; [43.14159292 31.85840708],0
p9,1,0.020001,5.411838,[27 11] ; [35 38],[21.22522523 16.77477477] ; [40.77477477 32.22522523],0
a5,1,0.030661,4.671851,[26 13] ; [35 42],[20.50862069 18.49137931] ; [40.49137931 36.50862069],0
n1,1,0.043232,4.086297,[9 7] ; [12 31],[ 5.69491525 10.30508475] ; [15.30508475 27.69491525],0
s2,1,0.043734,4.066816,[14 24] ; [15 62],[ 9.5826087 28.4173913] ; [19.4173913 57.5826087],0
p10,1,0.044551,4.035574,[24 13] ; [34 42],[18.99115044 18.00884956] ; [39.00884956 36.99115044],0
s7,1,0.04595,3.983413,[14 22] ; [15 57],[ 9.66666667 26.33333333] ; [19.33333333 52.66666667],0
b3,1,0.046907,3.948718,[ 6 21] ; [18 21],[ 9.81818182 17.18181818] ; [14.18181818 24.81818182],0
b2,1,0.046907,3.948718,[ 6 21] ; [18 21],[ 9.81818182 17.18181818] ; [14.18181818 24.81818182],0
n2,1,0.071934,3.238331,[12  4] ; [21 22],[8.94915254 7.05084746] ; [24.05084746 18.94915254],0
b4,1,0.129789,2.295022,[17 22] ; [45 32],[20.84482759 18.15517241] ; [41.15517241 35.84482759],0
p1,1,0.136658,2.215196,[ 1 38] ; [ 8 69],[ 3.02586207 35.97413793] ; [ 5.97413793 71.02586207],0
a1,1,0.139664,2.181662,[ 2 37] ; [11 66],[ 4.37068966 34.62931034] ; [ 8.62931034 68.37068966],0
a4,1,0.145494,2.11887,[16 23] ; [21 55],[12.54782609 26.45217391] ; [24.45217391 51.54782609],0
s6,1,0.16629,1.916073,[15 24] ; [20 57],[11.76724138 27.23275862] ; [23.23275862 53.76724138],0
p5,1,0.167795,1.902537,[ 4 34] ; [ 3 73],[ 2.33333333 35.66666667] ; [ 4.66666667 71.33333333],0
