Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d3,1,0.0,89.890048,[400 106] ; [ 83 114],[347.65007112 158.34992888] ; [135.34992888  61.65007112],1
a6,1,0.0,87.46412,[401 104] ; [ 85 112],[349.61538462 155.38461538] ; [136.38461538  60.61538462],1
a2,1,0.0,32.728297,[143 364] ; [ 16 181],[114.50710227 392.49289773] ; [ 44.49289773 152.50710227],1
b5,1,0.0,26.440814,[329 178] ; [ 86 111],[298.87073864 208.12926136] ; [116.12926136  80.87073864],1
u1,1,3e-06,21.54728,[108 399] ; [ 13 184],[ 87.140625 419.859375] ; [ 33.859375 163.140625],1
d1,1,7.2e-05,15.750496,[320 187] ; [ 92 105],[296.71022727 210.28977273] ; [115.28977273  81.71022727],1
d4,1,0.000126,14.697967,[432  74] ; [143  53],[414.45868946  91.54131054] ; [160.54131054  35.45868946],1
r4,1,0.00292,8.856699,[482  25] ; [175  22],[473.15198864  33.84801136] ; [183.84801136  13.15198864],0
p4,1,0.003384,8.587696,[329 174] ; [103  90],[312.20689655 190.79310345] ; [119.79310345  73.20689655],0
v2,1,0.003645,8.452468,[296 189] ; [91 96],[279.30803571 205.69196429] ; [107.69196429  79.30803571],0
u3,1,0.003966,8.299381,[95 49] ; [25 32],[85.97014925 58.02985075] ; [34.02985075 22.97014925],0
p10,1,0.006211,7.487972,[446  57] ; [155  37],[434.96834532  68.03165468] ; [166.03165468  25.96834532],0
p2,1,0.00624,7.479692,[446  59] ; [155  38],[434.82091691  70.17908309] ; [166.17908309  26.82091691],0
b1,1,0.010916,6.478961,[162 345] ; [ 83 114],[176.44176136 330.55823864] ; [ 68.55823864 128.44176136],0
d5,1,0.014575,5.967155,[416  90] ; [145  51],[404.36752137 101.63247863] ; [156.63247863  39.36752137],0
r1,1,0.018492,5.54893,[421  84] ; [149  48],[410.04273504  94.95726496] ; [159.95726496  37.04273504],0
r3,1,0.018734,5.526213,[496  11] ; [185  11],[491.13371266  15.86628734] ; [189.86628734   6.13371266],0
b4,1,0.036239,4.385826,[309 198] ; [103  94],[296.71022727 210.28977273] ; [115.28977273  81.71022727],0
p8,1,0.066751,3.361156,[294 204] ; [98 93],[283.33236575 214.66763425] ; [108.66763425  82.33236575],0
s5,1,0.087273,2.923977,[155 336] ; [ 72 115],[164.39085546 326.60914454] ; [ 62.60914454 124.39085546],0
b3,1,0.104745,2.631767,[114 195] ; [60 73],[121.64253394 187.35746606] ; [52.35746606 80.64253394],0
b2,1,0.104745,2.631767,[114 195] ; [60 73],[121.64253394 187.35746606] ; [52.35746606 80.64253394],0
p9,1,0.133082,2.256175,[449  52] ; [166  28],[443.33093525  57.66906475] ; [171.66906475  22.33093525],0
a5,1,0.135868,2.224144,[383 124] ; [138  59],[375.20880682 131.79119318] ; [145.79119318  51.20880682],0
n6,1,0.150508,2.067095,[443  62] ; [163  32],[437.18571429  67.81428571] ; [168.81428571  26.18571429],0
r2,1,0.171471,1.870035,[484  19] ; [183  12],[480.66045845  22.33954155] ; [186.33954155   8.66045845],0
s8,1,0.201449,1.631841,[219 283] ; [ 96 100],[226.54727794 275.45272206] ; [ 88.45272206 107.54727794],0
s7,1,0.214664,1.539692,[229 255] ; [101  91],[236.27218935 247.72781065] ; [93.72781065 98.27218935],0
s4,1,0.247606,1.33676,[ 74 423] ; [ 36 159],[ 79.00289017 417.99710983] ; [ 30.99710983 164.00289017],0
a8,1,0.253855,1.301965,[ 67 391] ; [ 21 166],[ 62.48682171 395.51317829] ; [ 25.51317829 161.48682171],0
p12,1,0.28022,1.166024,[ 50 453] ; [ 14 178],[ 46.31942446 456.68057554] ; [ 17.68057554 174.31942446],0
p3,1,0.31226,1.021091,[267 237] ; [ 95 100],[261.01287554 242.98712446] ; [100.98712446  94.01287554],0
n5,1,0.429379,0.624502,[386 118] ; [154  40],[389.91404011 114.08595989] ; [150.08595989  43.91404011],0
n3,1,0.522207,0.409532,[68 23] ; [37 16],[66.35416667 24.64583333] ; [38.64583333 14.35416667],0
a1,1,0.560674,0.338539,[ 23 484] ; [ 11 186],[ 24.48579545 482.51420455] ; [  9.51420455 187.48579545],0
s6,1,0.577957,0.30955,[337 161] ; [125  66],[333.92743106 164.07256894] ; [128.07256894  62.92743106],0
n1,1,0.63073,0.231072,[31 59] ; [20 32],[32.32394366 57.67605634] ; [18.67605634 33.32394366],0
