Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,42.788113,[10 61] ; [41 17],[28.06976744 42.93023256] ; [22.93023256 35.06976744],1
p2,1,0.002891,8.87509,[29 43] ; [38 19],[37.39534884 34.60465116] ; [29.60465116 27.39534884],0
b1,1,0.009533,6.720151,[45 27] ; [23 35],[37.66153846 34.33846154] ; [30.33846154 27.66153846],0
s6,1,0.011966,6.31597,[18 53] ; [27 31],[24.76744186 46.23255814] ; [20.23255814 37.76744186],0
b5,1,0.012485,6.240674,[38 34] ; [43 15],[44.86153846 27.13846154] ; [36.13846154 21.86153846],0
s7,1,0.013367,6.119814,[ 8 59] ; [17 40],[13.50806452 53.49193548] ; [11.49193548 45.50806452],0
r4,1,0.014665,5.956273,[37 35] ; [42 16],[43.75384615 28.24615385] ; [35.24615385 22.75384615],0
p8,1,0.018228,5.574079,[14 57] ; [22 35],[19.96875 51.03125] ; [16.03125 40.96875],0
n6,1,0.024276,5.074794,[35 36] ; [40 18],[41.27906977 29.72093023] ; [33.72093023 24.27906977],0
p7,1,0.024595,5.052162,[23 47] ; [30 27],[29.21259843 40.78740157] ; [23.78740157 33.21259843],0
s8,1,0.045972,3.982621,[ 6 65] ; [12 46],[ 9.90697674 61.09302326] ; [ 8.09302326 49.90697674],0
p6,1,0.053989,3.713051,[ 9 61] ; [15 42],[13.22834646 56.77165354] ; [10.77165354 46.22834646],0
v1,1,0.060043,3.536184,[19 53] ; [24 33],[24. 48.] ; [19. 38.],0
v4,1,0.079035,3.084626,[50 20] ; [49  9],[54.140625 15.859375] ; [44.859375 13.140625],0
r3,1,0.080525,3.054274,[45 26] ; [45 13],[49.53488372 21.46511628] ; [40.46511628 17.53488372],0
r2,1,0.092771,2.825629,[54 15] ; [51  6],[57.5 11.5] ; [47.5  9.5],0
n5,1,0.114027,2.497504,[38 33] ; [39 19],[42.37984496 28.62015504] ; [34.62015504 23.37984496],0
p5,1,0.140832,2.16884,[ 2 69] ; [ 5 52],[ 3.8828125 67.1171875] ; [ 3.1171875 53.8828125],0
d4,1,0.154808,2.024228,[47 24] ; [45 13],[50.63565891 20.36434109] ; [41.36434109 16.63565891],0
a8,1,0.161669,1.958544,[ 4 63] ; [ 7 45],[ 6.19327731 60.80672269] ; [ 4.80672269 47.19327731],0
p4,1,0.169733,1.885302,[19 51] ; [22 35],[22.5984252 47.4015748] ; [18.4015748 38.5984252],0
s5,1,0.203426,1.617607,[ 9 62] ; [12 45],[11.6484375 59.3515625] ; [ 9.3515625 47.6484375],0
p3,1,0.221329,1.495734,[19 52] ; [21 36],[22.1875 48.8125] ; [17.8125 39.1875],0
d1,1,0.252853,1.307471,[30 42] ; [30 28],[33.23076923 38.76923077] ; [26.76923077 31.23076923],0
v3,1,0.284628,1.144856,[16 52] ; [18 38],[18.64516129 49.35483871] ; [15.35483871 40.64516129],0
d3,1,0.326292,0.963558,[38 34] ; [35 22],[40.74418605 31.25581395] ; [32.25581395 24.74418605],0
a1,1,0.333179,0.936502,[ 7 65] ; [ 3 55],[ 5.53846154 66.46153846] ; [ 4.46153846 53.53846154],0
a4,1,0.386501,0.749922,[27 44] ; [26 31],[29.3984375 41.6015625] ; [23.6015625 33.3984375],0
d5,1,0.448482,0.574485,[49 23] ; [43 15],[50.95384615 21.04615385] ; [41.04615385 16.95384615],0
a5,1,0.453779,0.561194,[40 32] ; [36 22],[42.09230769 29.90769231] ; [33.90769231 24.09230769],0
n4,1,0.484711,0.488244,[41 30] ; [37 21],[42.93023256 28.06976744] ; [35.06976744 22.93023256],0
a3,1,0.502724,0.449181,[41 30] ; [35 20],[42.82539683 28.17460317] ; [33.17460317 21.82539683],0
r1,1,0.562553,0.335303,[43 28] ; [38 20],[44.58139535 26.41860465] ; [36.41860465 21.58139535],0
s4,1,0.598497,0.277269,[11 61] ; [ 7 51],[ 9.96923077 62.03076923] ; [ 8.03076923 49.96923077],0
n1,1,0.601028,0.273448,[14 21] ; [ 9 10],[14.90740741 20.09259259] ; [ 8.09259259 10.90740741],0
n2,1,0.602415,0.271369,[19 17] ; [12  8],[19.92857143 16.07142857] ; [11.07142857  8.92857143],0
u1,1,0.637997,0.221371,[ 8 64] ; [ 5 53],[ 7.2 64.8] ; [ 5.8 52.2],0
a7,1,0.677231,0.17326,[44 27] ; [38 20],[45.13178295 25.86821705] ; [36.86821705 21.13178295],0
v2,1,0.691216,0.157772,[23 47] ; [21 37],[24.0625 45.9375] ; [19.9375 38.0625],0
d2,1,0.701442,0.146976,[33 38] ; [25 33],[31.92248062 39.07751938] ; [26.07751938 31.92248062],0
p1,1,0.751799,0.100025,[ 4 68] ; [ 4 54],[ 4.43076923 67.56923077] ; [ 3.56923077 54.43076923],0
b4,1,0.755607,0.09688,[39 33] ; [33 25],[39.87692308 32.12307692] ; [32.12307692 25.87692308],0
b2,1,0.785608,0.073994,[15 29] ; [ 9 20],[14.46575342 29.53424658] ; [ 9.53424658 19.46575342],0
b3,1,0.785608,0.073994,[15 29] ; [ 9 20],[14.46575342 29.53424658] ; [ 9.53424658 19.46575342],0
a6,1,0.810413,0.057549,[40 32] ; [31 27],[39.32307692 32.67692308] ; [31.67692308 26.32307692],0
s3,1,0.822272,0.050456,[19 52] ; [14 42],[18.4488189 52.5511811] ; [14.5511811 41.4488189],0
u3,1,0.835665,0.043032,[13 18] ; [ 9 14],[12.62962963 18.37037037] ; [ 9.37037037 13.62962963],0
a2,1,0.85995,0.03113,[14 58] ; [12 46],[14.4 57.6] ; [11.6 46.4],0
p12,1,0.877308,0.023834,[ 1 71] ; [ 1 57],[ 1.10769231 70.89230769] ; [ 0.89230769 57.10769231],0
u2,1,0.887273,0.020095,[11 19] ; [ 8 15],[10.75471698 19.24528302] ; [ 8.24528302 14.75471698],0
s1,1,0.908387,0.013242,[ 4 67] ; [ 3 55],[ 3.85271318 67.14728682] ; [ 3.14728682 54.85271318],0
n3,1,0.974293,0.001038,[18 15] ; [11  9],[18.05660377 14.94339623] ; [10.94339623  9.05660377],0
