Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,25.759679,[69 11] ; [20 26],[56.50793651 23.49206349] ; [32.49206349 13.50793651],1
r2,1,0.23995,1.380886,[75  4] ; [42  5],[73.35714286  5.64285714] ; [43.64285714  3.35714286],0
p3,1,0.243446,1.360527,[46 34] ; [22 25],[42.83464567 37.16535433] ; [25.16535433 21.83464567],0
n4,1,0.294082,1.100838,[55 25] ; [28 19],[52.28346457 27.71653543] ; [30.71653543 16.28346457],0
a7,1,0.308227,1.038258,[54 26] ; [35 11],[56.50793651 23.49206349] ; [32.49206349 13.50793651],0
r1,1,0.315678,1.006771,[61 19] ; [32 15],[58.58267717 21.41732283] ; [34.41732283 12.58267717],0
p9,1,0.324808,0.969488,[69 10] ; [38  9],[67.08730159 11.91269841] ; [39.91269841  7.08730159],0
p5,1,0.365277,0.81967,[ 9 71] ; [ 3 44],[ 7.55905512 72.44094488] ; [ 4.44094488 42.55905512],0
n1,1,0.375728,0.784632,[ 6 12] ; [2 9],[ 4.96551724 13.03448276] ; [3.03448276 7.96551724],0
d5,1,0.384822,0.755241,[66 14] ; [35 11],[64.12698413 15.87301587] ; [36.87301587  9.12698413],0
v4,1,0.414305,0.666413,[75  4] ; [46  1],[75.86507937  3.13492063] ; [45.13492063  1.86507937],0
n6,1,0.44252,0.58974,[67 13] ; [36 10],[65.3968254 14.6031746] ; [37.6031746  8.3968254],0
d3,1,0.469766,0.522527,[62 18] ; [33 13],[60.31746032 19.68253968] ; [34.68253968 11.31746032],0
v1,1,0.48037,0.498024,[40 40] ; [20 26],[38.0952381 41.9047619] ; [21.9047619 24.0952381],0
p4,1,0.507345,0.43954,[54 26] ; [29 18],[52.28346457 27.71653543] ; [30.71653543 16.28346457],0
a5,1,0.532436,0.38974,[57 23] ; [31 16],[55.43307087 24.56692913] ; [32.56692913 14.43307087],0
p10,1,0.564155,0.332561,[67 12] ; [38  9],[65.83333333 13.16666667] ; [39.16666667  7.83333333],0
b3,1,0.626046,0.23746,[11 34] ; [ 4 17],[10.22727273 34.77272727] ; [ 4.77272727 16.22727273],0
b2,1,0.626046,0.23746,[11 34] ; [ 4 17],[10.22727273 34.77272727] ; [ 4.77272727 16.22727273],0
p1,1,0.632511,0.22867,[ 7 73] ; [ 3 44],[ 6.2992126 73.7007874] ; [ 3.7007874 43.2992126],0
r4,1,0.727444,0.121472,[68 12] ; [41  6],[68.66141732 11.33858268] ; [40.33858268  6.66141732],0
v2,1,0.741668,0.108666,[34 45] ; [18 27],[33.12903226 45.87096774] ; [18.87096774 26.12903226],0
a8,1,0.845744,0.03785,[ 4 69] ; [ 2 41],[ 3.77586207 69.22413793] ; [ 2.22413793 40.77586207],0
r3,1,0.854095,0.033818,[73  6] ; [43  4],[72.73015873  6.26984127] ; [43.26984127  3.73015873],0
a6,1,0.858407,0.031828,[54 26] ; [31 16],[53.54330709 26.45669291] ; [31.45669291 15.54330709],0
d4,1,0.863321,0.029635,[64 16] ; [37 10],[63.62204724 16.37795276] ; [37.37795276  9.62204724],0
b5,1,0.928656,0.008017,[50 30] ; [29 18],[49.76377953 30.23622047] ; [29.23622047 17.76377953],0
n5,1,0.946848,0.004444,[60 20] ; [35 12],[59.84251969 20.15748031] ; [35.15748031 11.84251969],0
