Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.0,30.983749,[14 45] ; [73 33],[31.10909091 27.89090909] ; [55.89090909 50.10909091],1
v1,1,0.013236,6.137242,[36 24] ; [82 23],[42.90909091 17.09090909] ; [75.09090909 29.90909091],0
s7,1,0.042276,4.124121,[44 13] ; [91 11],[48.39622642  8.60377358] ; [86.60377358 15.39622642],0
a7,1,0.060901,3.512671,[37 24] ; [79 27],[42.37125749 18.62874251] ; [73.62874251 32.37125749],0
p3,1,0.063077,3.454576,[32 29] ; [71 35],[37.62275449 23.37724551] ; [65.37724551 40.62275449],0
s4,1,0.10767,2.588094,[20 40] ; [23 82],[15.63636364 44.36363636] ; [27.36363636 77.63636364],0
a3,1,0.126935,2.329591,[48 13] ; [92 13],[51.44578313  9.55421687] ; [88.55421687 16.44578313],0
r4,1,0.211831,1.558868,[60  1] ; [100   6],[58.44311377  2.55688623] ; [101.55688623   4.44311377],0
n6,1,0.23354,1.419172,[52  9] ; [94  9],[54.30487805  6.69512195] ; [91.69512195 11.30487805],0
b3,1,0.23755,1.395076,[21 17] ; [29 38],[18.0952381 19.9047619] ; [31.9047619 35.0952381],0
b2,1,0.23755,1.395076,[21 17] ; [29 38],[18.0952381 19.9047619] ; [31.9047619 35.0952381],0
p7,1,0.248916,1.329376,[45 15] ; [85 18],[47.85276074 12.14723926] ; [82.14723926 20.85276074],0
s1,1,0.260604,1.265548,[ 3 56] ; [  2 102],[ 1.80981595 57.19018405] ; [  3.19018405 100.80981595],0
r3,1,0.268397,1.22492,[58  3] ; [104   2],[59.17365269  1.82634731] ; [102.82634731   3.17365269],0
r2,1,0.273473,1.199244,[58  3] ; [103   2],[59.1626506  1.8373494] ; [101.8373494   3.1626506],0
v4,1,0.278036,1.176664,[59  2] ; [104   1],[59.89759036  1.10240964] ; [103.10240964   1.89759036],0
b1,1,0.279869,1.167725,[30 31] ; [43 63],[26.66467066 34.33532934] ; [46.33532934 59.66467066],0
p8,1,0.283418,1.150627,[36 25] ; [70 34],[39.18787879 21.81212121] ; [66.81212121 37.18787879],0
s2,1,0.296644,1.089222,[47 13] ; [89 16],[49.45454545 10.54545455] ; [86.54545455 18.45454545],0
s6,1,0.299464,1.07658,[57  3] ; [95 10],[55.27272727  4.72727273] ; [96.72727273  8.27272727],0
p10,1,0.306997,1.043553,[57  3] ; [96 10],[55.30120482  4.69879518] ; [97.69879518  8.30120482],0
n2,1,0.314927,1.009899,[15  5] ; [20  3],[16.27906977  3.72093023] ; [18.72093023  4.27906977],0
b4,1,0.318931,0.993324,[32 29] ; [64 42],[35.06586826 25.93413174] ; [60.93413174 45.06586826],0
p5,1,0.330437,0.947184,[11 50] ; [26 80],[13.51497006 47.48502994] ; [23.48502994 82.51497006],0
u3,1,0.33281,0.937934,[8 5] ; [11  3],[9.14814815 3.85185185] ; [9.85185185 4.14814815],0
a5,1,0.350668,0.871039,[51 10] ; [94 12],[52.96407186  8.03592814] ; [92.03592814 13.96407186],0
u1,1,0.377359,0.779287,[14 47] ; [31 75],[16.43712575 44.56287425] ; [28.56287425 77.43712575],0
a6,1,0.383411,0.759736,[39 22] ; [74 31],[41.52409639 19.47590361] ; [71.47590361 33.52409639],0
d3,1,0.449737,0.571314,[47 14] ; [76 30],[44.92814371 16.07185629] ; [78.07185629 27.92814371],0
s3,1,0.475131,0.510017,[49 11] ; [80 24],[47.19512195 12.80487805] ; [81.80487805 22.19512195],0
a1,1,0.509559,0.434972,[ 3 58] ; [ 8 98],[ 4.01796407 56.98203593] ; [ 6.98203593 99.01796407],0
d4,1,0.565488,0.33029,[52  8] ; [95 11],[53.13253012  6.86746988] ; [93.86746988 12.13253012],0
d5,1,0.565488,0.33029,[52  8] ; [95 11],[53.13253012  6.86746988] ; [93.86746988 12.13253012],0
u2,1,0.581206,0.304289,[7 6] ; [9 5],[7.7037037 5.2962963] ; [8.2962963 5.7037037],0
a4,1,0.609867,0.260369,[33 28] ; [53 53],[31.41317365 29.58682635] ; [54.58682635 51.41317365],0
u4,1,0.627941,0.234863,[ 1 60] ; [  3 103],[ 1.46107784 59.53892216] ; [  2.53892216 103.46107784],0
a8,1,0.645898,0.211111,[ 8 49] ; [16 79],[ 9. 48.] ; [15. 80.],0
n4,1,0.647141,0.209524,[48 12] ; [87 18],[49.09090909 10.90909091] ; [85.90909091 19.09090909],0
r1,1,0.663154,0.189714,[53  7] ; [95 10],[53.81818182  6.18181818] ; [94.18181818 10.81818182],0
p1,1,0.747637,0.103527,[ 8 53] ; [12 93],[ 7.34939759 53.65060241] ; [12.65060241 92.34939759],0
b5,1,0.753648,0.098491,[33 28] ; [60 46],[33.97005988 27.02994012] ; [59.02994012 46.97005988],0
d2,1,0.76138,0.092215,[36 25] ; [60 46],[35.06586826 25.93413174] ; [60.93413174 45.06586826],0
p11,1,0.77442,0.082139,[46 15] ; [82 24],[46.75449102 14.24550898] ; [81.24550898 24.75449102],0
n5,1,0.78054,0.077626,[50 11] ; [87 17],[50.64848485 10.35151515] ; [86.35151515 17.64848485],0
p4,1,0.794501,0.067845,[43 18] ; [76 29],[43.72891566 17.27108434] ; [75.27108434 29.72891566],0
a2,1,0.826347,0.048132,[18 43] ; [33 73],[18.62874251 42.37125749] ; [32.37125749 73.62874251],0
