Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r2,1,1e-06,23.154949,[31  8] ; [322  10],[37.10781671  1.89218329] ; [315.89218329  16.10781671],1
n6,1,2e-05,18.226687,[29  9] ; [318  17],[35.35120643  2.64879357] ; [311.64879357  23.35120643],1
r4,1,0.000658,11.603731,[31  8] ; [318  19],[36.19946809  2.80053191] ; [312.80053191  24.19946809],1
d1,1,0.000786,11.273499,[15 24] ; [222 115],[24.58244681 14.41755319] ; [212.41755319 124.58244681],1
d2,1,0.000959,10.905968,[10 29] ; [180 156],[19.76 19.24] ; [170.24 165.76],1
s4,1,0.007773,7.085005,[13 26] ; [ 53 277],[ 6.97560976 32.02439024] ; [ 59.02439024 270.97560976],0
p3,1,0.00924,6.775936,[18 21] ; [225 110],[25.33957219 13.66042781] ; [217.66042781 117.33957219],0
a3,1,0.01242,6.249865,[22 17] ; [251  83],[28.54423592 10.45576408] ; [244.45576408  89.54423592],0
d5,1,0.015763,5.829075,[26 13] ; [277  58],[31.59625668  7.40374332] ; [271.40374332  63.59625668],0
a4,1,0.022262,5.225218,[11 28] ; [159 176],[17.72727273 21.27272727] ; [152.27272727 182.72727273],0
v3,1,0.030412,4.685846,[11 27] ; [156 173],[17.29155313 20.70844687] ; [149.70844687 179.29155313],0
v1,1,0.033307,4.529916,[18 20] ; [215 116],[23.99457995 14.00542005] ; [209.00542005 121.99457995],0
a8,1,0.067811,3.335235,[ 2 32] ; [ 56 250],[ 5.8 28.2] ; [ 52.2 253.8],0
p2,1,0.0714,3.250541,[33  6] ; [313  24],[35.88829787  3.11170213] ; [310.11170213  26.88829787],0
r1,1,0.084399,2.978087,[29 10] ; [285  50],[32.74331551  6.25668449] ; [281.25668449  53.74331551],0
a5,1,0.090706,2.861797,[26 13] ; [265  72],[30.18351064  8.81648936] ; [260.81648936  76.18351064],0
r3,1,0.094457,2.796733,[35  4] ; [320  14],[37.11796247  1.88203753] ; [317.88203753  16.11796247],0
p5,1,0.094729,2.792124,[ 4 35] ; [ 73 264],[ 7.98670213 31.01329787] ; [ 69.01329787 267.98670213],0
p1,1,0.140063,2.177272,[ 2 37] ; [ 45 291],[ 4.888 34.112] ; [ 42.112 293.888],0
b5,1,0.14124,2.164399,[26 13] ; [183 154],[21.67819149 17.32180851] ; [187.32180851 149.67819149],0
u1,1,0.156523,2.007497,[ 4 35] ; [ 66 271],[ 7.2606383 31.7393617] ; [ 62.7393617 274.2606383],0
s5,1,0.167251,1.907412,[11 26] ; [134 189],[14.90277778 22.09722222] ; [130.09722222 192.90277778],0
p10,1,0.195152,1.678286,[33  6] ; [306  30],[35.256  3.744] ; [303.744  32.256],0
p12,1,0.202239,1.626128,[ 2 37] ; [ 40 295],[ 4.37967914 34.62032086] ; [ 37.62032086 297.37967914],0
d4,1,0.226839,1.46057,[30  9] ; [283  52],[32.63903743  6.36096257] ; [280.36096257  54.63903743],0
s2,1,0.256092,1.289759,[18 21] ; [185 147],[21.33962264 17.66037736] ; [181.66037736 150.33962264],0
p6,1,0.258777,1.275286,[17 22] ; [178 157],[20.3342246 18.6657754] ; [174.6657754 160.3342246],0
s3,1,0.288119,1.12839,[20 19] ; [199 132],[23.08378378 15.91621622] ; [195.91621622 135.08378378],0
s7,1,0.291398,1.113151,[18 19] ; [183 134],[21.00847458 15.99152542] ; [179.99152542 137.00847458],0
n1,1,0.300623,1.071429,[4 8] ; [24 24],[5.6 6.4] ; [22.4 25.6],0
p9,1,0.317554,0.998996,[34  5] ; [307  27],[35.6541555  3.3458445] ; [305.3458445  28.6541555],0
n2,1,0.329506,0.950838,[11  1] ; [39 10],[9.83606557 2.16393443] ; [40.16393443  8.83606557],0
