Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p2,1,0.05621,3.645833,[70 10] ; [14  6],[67.2 12.8] ; [16.8  3.2],0
p11,1,0.115851,2.472527,[55 25] ; [10 10],[52. 28.] ; [13.  7.],0
p3,1,0.158484,1.988636,[38 42] ; [ 6 14],[35.2 44.8] ; [ 8.8 11.2],0
b1,1,0.417687,0.656814,[32 48] ; [10 10],[33.6 46.4] ; [ 8.4 11.6],0
p7,1,0.783487,0.075503,[57 21] ; [14  6],[56.51020408 21.48979592] ; [14.48979592  5.51020408],0
