Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,28.54774,[23 18] ; [10 76],[10.65354331 30.34645669] ; [22.34645669 63.65354331],1
n6,1,0.008148,7.000728,[34  7] ; [51 35],[27.44094488 13.55905512] ; [57.55905512 28.44094488],0
p8,1,0.010382,6.568187,[20 20] ; [23 63],[13.65079365 26.34920635] ; [29.34920635 56.65079365],0
p7,1,0.01118,6.436547,[26 15] ; [33 51],[19.352 21.648] ; [39.648 44.352],0
p6,1,0.013252,6.13516,[15 26] ; [14 70],[ 9.512 31.488] ; [19.488 64.512],0
p2,1,0.013995,6.038759,[34  7] ; [52 33],[27.98412698 13.01587302] ; [58.01587302 26.98412698],0
v1,1,0.014918,5.926168,[18 22] ; [20 65],[12.16 27.84] ; [25.84 59.16],0
s7,1,0.014948,5.922642,[12 28] ; [10 73],[ 7.15447154 32.84552846] ; [14.84552846 68.15447154],0
v4,1,0.025475,4.991321,[38  3] ; [64 20],[33.456  7.544] ; [68.544 15.456],0
n4,1,0.030577,4.676536,[27 14] ; [39 47],[21.30708661 19.69291339] ; [44.69291339 41.30708661],0
n2,1,0.040496,4.196962,[10  1] ; [17 13],[7.24390244 3.75609756] ; [19.75609756 10.24390244],0
n3,1,0.044917,4.021751,[11  1] ; [18 12],[8.28571429 3.71428571] ; [20.71428571  9.28571429],0
p10,1,0.046323,3.969812,[28 13] ; [41 42],[22.81451613 18.18548387] ; [46.18548387 36.81451613],0
n1,1,0.053007,3.743704,[7 5] ; [ 8 22],[4.28571429 7.71428571] ; [10.71428571 19.28571429],0
r3,1,0.065085,3.402819,[37  4] ; [65 20],[33.19047619  7.80952381] ; [68.80952381 16.19047619],0
d5,1,0.082333,3.018235,[27 14] ; [42 43],[22.45238095 18.54761905] ; [46.54761905 38.45238095],0
p11,1,0.100928,2.690824,[30 11] ; [50 36],[25.82677165 15.17322835] ; [54.17322835 31.82677165],0
p9,1,0.106327,2.607977,[30 11] ; [49 35],[25.912 15.088] ; [53.088 30.912],0
b4,1,0.170904,1.875,[20 21] ; [53 33],[23.56692913 17.43307087] ; [49.43307087 36.56692913],0
s8,1,0.20455,1.609583,[ 7 34] ; [ 8 78],[ 4.84251969 36.15748031] ; [10.15748031 75.84251969],0
n5,1,0.252208,1.311034,[24 17] ; [41 45],[20.98425197 20.01574803] ; [44.01574803 41.98425197],0
r4,1,0.260375,1.266764,[29 12] ; [52 34],[26.1496063 14.8503937] ; [54.8503937 31.1496063],0
a4,1,0.341281,0.905615,[ 9 32] ; [13 73],[ 7.1023622 33.8976378] ; [14.8976378 71.1023622],0
u3,1,0.381965,0.76437,[11 13] ; [18 33],[ 9.28 14.72] ; [19.72 31.28],0
a8,1,0.445624,0.581759,[ 5 33] ; [ 7 74],[ 3.83193277 34.16806723] ; [ 8.16806723 72.83193277],0
b5,1,0.478242,0.502869,[27 14] ; [51 35],[25.18110236 15.81889764] ; [52.81889764 33.18110236],0
d3,1,0.529404,0.395535,[21 20] ; [38 46],[19.352 21.648] ; [39.648 44.352],0
a6,1,0.535515,0.383916,[21 20] ; [39 47],[19.37007874 21.62992126] ; [40.62992126 45.37007874],0
a7,1,0.593661,0.284663,[25 16] ; [47 37],[23.616 17.384] ; [48.384 35.616],0
p1,1,0.599732,0.275401,[ 4 37] ; [ 6 79],[ 3.25396825 37.74603175] ; [ 6.74603175 78.25396825],0
d2,1,0.631211,0.230422,[ 9 32] ; [22 63],[10.08730159 30.91269841] ; [20.91269841 64.08730159],0
u2,1,0.661694,0.191472,[10 14] ; [24 27],[10.88 13.12] ; [23.12 27.88],0
b3,1,0.723438,0.125222,[ 8 15] ; [15 34],[ 7.34722222 15.65277778] ; [15.65277778 33.34722222],0
b2,1,0.723438,0.125222,[ 8 15] ; [15 34],[ 7.34722222 15.65277778] ; [15.65277778 33.34722222],0
a1,1,0.751564,0.100221,[ 1 40] ; [ 3 83],[ 1.29133858 39.70866142] ; [ 2.70866142 83.29133858],0
d1,1,0.76151,0.092111,[13 28] ; [25 61],[12.26771654 28.73228346] ; [25.73228346 60.26771654],0
d4,1,0.876386,0.024197,[25 16] ; [50 34],[24.6 16.4] ; [50.4 33.6],0
v2,1,0.886275,0.020454,[14 25] ; [28 53],[13.65 25.35] ; [28.35 52.65],0
a3,1,0.888625,0.019612,[17 23] ; [35 50],[16.64 23.36] ; [35.36 49.64],0
r1,1,0.897738,0.016517,[21 20] ; [43 43],[20.66141732 20.33858268] ; [43.33858268 42.66141732],0
s4,1,0.901911,0.01519,[ 4 37] ; [ 9 77],[ 4.19685039 36.80314961] ; [ 8.80314961 77.19685039],0
r2,1,0.902782,0.01492,[33  8] ; [70 16],[33.2519685  7.7480315] ; [69.7480315 16.2519685],0
s2,1,0.902782,0.01492,[ 8 33] ; [16 70],[ 7.7480315 33.2519685] ; [16.2519685 69.7480315],0
s3,1,0.916024,0.011118,[10 30] ; [22 63],[10.24 29.76] ; [21.76 63.24],0
s5,1,0.938734,0.005908,[ 4 35] ; [ 9 75],[ 4.12195122 34.87804878] ; [ 8.87804878 75.12195122],0
b1,1,0.943711,0.004985,[16 25] ; [33 53],[15.81889764 25.18110236] ; [33.18110236 52.81889764],0
s1,1,0.955064,0.003175,[ 2 39] ; [ 4 82],[ 1.93700787 39.06299213] ; [ 4.06299213 81.93700787],0
v3,1,0.987986,0.000227,[ 9 29] ; [20 64],[ 9.03278689 28.96721311] ; [19.96721311 64.03278689],0
