Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n4,1,1e-06,24.637928,[11 13] ; [135  19],[19.68539326  4.31460674] ; [126.31460674  27.68539326],1
r2,1,0.000592,11.800852,[19  5] ; [146   5],[22.62857143  1.37142857] ; [142.37142857   8.62857143],1
b1,1,0.001171,10.535163,[18  6] ; [61 93],[10.65168539 13.34831461] ; [68.34831461 85.65168539],0
v4,1,0.001972,9.575376,[20  4] ; [150   4],[22.92134831  1.07865169] ; [147.07865169   6.92134831],0
a5,1,0.002304,9.290176,[10 14] ; [112  42],[16.4494382  7.5505618] ; [105.5505618  48.4494382],0
r4,1,0.002786,8.942491,[17  7] ; [141  13],[21.30337079  2.69662921] ; [136.69662921  17.30337079],0
s4,1,0.010167,6.605374,[ 6 18] ; [ 12 140],[ 2.45454545 21.54545455] ; [ 15.54545455 136.45454545],0
a3,1,0.010696,6.5151,[11 13] ; [110  43],[16.40677966  7.59322034] ; [104.59322034  48.40677966],0
n5,1,0.022265,5.224982,[14  9] ; [125  28],[18.16477273  4.83522727] ; [120.83522727  32.16477273],0
p9,1,0.031166,4.643768,[17  7] ; [134  19],[20.47457627  3.52542373] ; [130.52542373  22.47457627],0
b5,1,0.039151,4.254315,[20  4] ; [95 59],[15.50561798  8.49438202] ; [99.49438202 54.50561798],0
r3,1,0.041834,4.141917,[21  3] ; [149   5],[22.92134831  1.07865169] ; [147.07865169   6.92134831],0
p3,1,0.063611,3.440641,[10 14] ; [95 59],[14.15730337  9.84269663] ; [90.84269663 63.15730337],0
s7,1,0.072009,3.23662,[ 7 15] ; [77 70],[10.93491124 11.06508876] ; [73.06508876 73.93491124],0
r1,1,0.10341,2.652142,[16  8] ; [125  29],[19.01123596  4.98876404] ; [121.98876404  32.01123596],0
v1,1,0.112763,2.515068,[10 14] ; [89 62],[13.57714286 10.42285714] ; [85.42285714 65.57714286],0
v3,1,0.113942,2.498683,[ 6 18] ; [63 87],[ 9.51724138 14.48275862] ; [59.48275862 90.51724138],0
p10,1,0.137212,2.208947,[16  8] ; [121  30],[18.78857143  5.21142857] ; [118.21142857  32.78857143],0
