Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,163.303953,[375  19] ; [31 46],[339.62632696  54.37367304] ; [66.37367304 10.62632696],1
p11,1,0.0,35.645456,[338  57] ; [44 34],[319.00634249  75.99365751] ; [62.99365751 15.00634249],1
r4,1,0.0,35.344157,[379  16] ; [60 18],[366.60676533  28.39323467] ; [72.39323467  5.60676533],1
n5,1,0.0,30.478698,[319  74] ; [40 37],[300.18510638  92.81489362] ; [58.81489362 18.18510638],1
p3,1,6.1e-05,16.0611,[231 163] ; [26 51],[214.985138 179.014862] ; [42.014862 34.985138],1
p7,1,0.000185,13.976313,[278 109] ; [38 38],[264.12958963 122.87041037] ; [51.87041037 24.12958963],1
a5,1,0.001171,10.536176,[319  76] ; [50 28],[308.15010571  86.84989429] ; [60.84989429 17.15010571],0
n6,1,0.001554,10.013399,[348  44] ; [58 19],[339.34328358  52.65671642] ; [66.65671642 10.34328358],0
p5,1,0.001814,9.729148,[ 54 341] ; [ 1 77],[ 45.93023256 349.06976744] ; [ 9.06976744 68.93023256],0
p4,1,0.002137,9.427922,[256 136] ; [36 41],[244.05970149 147.94029851] ; [47.94029851 29.05970149],0
n4,1,0.003147,8.720144,[321  74] ; [51 26],[311.31355932  83.68644068] ; [60.68644068 16.31355932],0
r1,1,0.004158,8.2134,[343  51] ; [58 20],[334.73305085  59.26694915] ; [66.26694915 11.73305085],0
p8,1,0.004561,8.045788,[228 162] ; [31 45],[216.75965665 173.24034335] ; [42.24034335 33.75965665],0
v3,1,0.005281,7.780618,[230 157] ; [31 43],[219.10412148 167.89587852] ; [41.89587852 32.10412148],0
r3,1,0.011628,6.366677,[386   9] ; [71  6],[382.4470339  12.5529661] ; [74.5529661  2.4470339],0
p2,1,0.011754,6.347559,[339  56] ; [58 20],[331.53276956  63.46723044] ; [65.46723044 12.53276956],0
s7,1,0.014444,5.983108,[209 168] ; [30 45],[199.34292035 177.65707965] ; [39.65707965 35.34292035],0
s6,1,0.015231,5.889518,[273 117] ; [43 34],[263.89721627 126.10278373] ; [52.10278373 24.89721627],0
p12,1,0.019505,5.455686,[ 44 351] ; [ 2 76],[ 38.41437632 356.58562368] ; [ 7.58562368 70.41437632],0
b1,1,0.019726,5.435995,[128 267] ; [36 42],[136.95560254 258.04439746] ; [27.04439746 50.95560254],0
a3,1,0.020982,5.328303,[306  88] ; [51 27],[298.00423729  95.99576271] ; [58.99576271 19.00423729],0
s8,1,0.025703,4.97592,[197 195] ; [28 49],[188.05970149 203.94029851] ; [36.94029851 40.05970149],0
u3,1,0.031272,4.637993,[57 32] ; [11 16],[52.17241379 36.82758621] ; [15.82758621 11.17241379],0
s5,1,0.039846,4.224451,[146 236] ; [19 55],[138.22368421 243.77631579] ; [26.77631579 47.22368421],0
d5,1,0.041883,4.139917,[339  55] ; [60 18],[333.06355932  60.93644068] ; [65.93644068 12.06355932],0
v1,1,0.052408,3.762707,[260 126] ; [43 34],[252.60907127 133.39092873] ; [50.39092873 26.60907127],0
s2,1,0.071177,3.255669,[215 178] ; [33 43],[207.81236674 185.18763326] ; [40.18763326 35.81236674],0
r2,1,0.074039,3.191125,[378  13] ; [72  6],[375.15991471  15.84008529] ; [74.84008529  3.15991471],0
p6,1,0.083224,3.000787,[160 231] ; [22 51],[153.36637931 237.63362069] ; [28.63362069 44.36637931],0
b5,1,0.100878,2.69161,[229 166] ; [53 25],[235.49682875 159.50317125] ; [46.50317125 31.49682875],0
d1,1,0.103088,2.657111,[261 134] ; [44 34],[254.70401691 140.29598309] ; [50.29598309 27.70401691],0
a7,1,0.106845,2.600284,[305  89] ; [53 24],[299.47346072  94.52653928] ; [58.52653928 18.47346072],0
d4,1,0.148884,2.083644,[342  52] ; [62 15],[337.95329087  56.04670913] ; [66.04670913 10.95329087],0
d3,1,0.192901,1.695321,[291 103] ; [52 26],[286.31779661 107.68220339] ; [56.68220339 21.31779661],0
u1,1,0.203379,1.61794,[ 86 309] ; [12 66],[ 81.83932347 313.16067653] ; [16.16067653 61.83932347],0
s3,1,0.209921,1.571972,[219 173] ; [36 39],[214.04710921 177.95289079] ; [40.95289079 34.04710921],0
a6,1,0.239231,1.385117,[283 110] ; [51 27],[278.68789809 114.31210191] ; [55.31210191 22.68789809],0
p1,1,0.271098,1.211184,[ 35 359] ; [ 4 74],[ 32.55508475 361.44491525] ; [ 6.44491525 71.55508475],0
u4,1,0.329532,0.950737,[  8 387] ; [ 3 75],[  9.18604651 385.81395349] ; [ 1.81395349 76.18604651],0
u2,1,0.408456,0.68329,[51 38] ; [12 13],[49.18421053 39.81578947] ; [13.81578947 11.18421053],0
n3,1,0.446518,0.579476,[52 19] ; [21  5],[53.43298969 17.56701031] ; [19.56701031  6.43298969],0
s4,1,0.448275,0.57501,[ 59 334] ; [ 9 68],[ 56.85957447 336.14042553] ; [11.14042553 65.85957447],0
b3,1,0.480968,0.496668,[ 94 145] ; [17 33],[ 91.79584775 147.20415225] ; [19.20415225 30.79584775],0
b2,1,0.480968,0.496668,[ 94 145] ; [17 33],[ 91.79584775 147.20415225] ; [19.20415225 30.79584775],0
n2,1,0.503749,0.447029,[55 15] ; [18  7],[53.78947368 16.21052632] ; [19.21052632  5.78947368],0
n1,1,0.515319,0.423251,[20 49] ; [ 9 16],[21.28723404 47.71276596] ; [ 7.71276596 17.28723404],0
