Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,41.42974,[81 83] ; [ 35 163],[ 52.55248619 111.44751381] ; [ 63.44751381 134.55248619],1
p3,1,0.0,34.022652,[ 65 102] ; [ 25 174],[ 41.06557377 125.93442623] ; [ 48.93442623 150.06557377],1
p2,1,3e-06,21.813511,[136  31] ; [117  82],[115.43989071  51.56010929] ; [137.56010929  61.43989071],1
p6,1,6e-06,20.337583,[ 44 119] ; [ 18 181],[ 27.91712707 135.08287293] ; [ 34.08287293 164.91712707],1
r3,1,7.7e-05,15.626994,[163   4] ; [170  28],[152.35890411  14.64109589] ; [180.64109589  17.35890411],1
v4,1,0.000843,11.1448,[162   4] ; [175  23],[153.68681319  12.31318681] ; [183.31318681  14.68681319],1
n6,1,0.000977,10.870761,[141  25] ; [140  59],[127.79726027  38.20273973] ; [153.20273973  45.79726027],1
v2,1,0.001217,10.46371,[95 65] ; [ 78 108],[80. 80.] ; [93. 93.],0
r4,1,0.001412,10.189756,[155  12] ; [162  37],[144.6420765  22.3579235] ; [172.3579235  26.6420765],0
a8,1,0.002464,9.167437,[ 28 126] ; [ 14 175],[ 18.85714286 135.14285714] ; [ 23.14285714 165.85714286],0
s8,1,0.013067,6.160034,[ 65 100] ; [ 54 145],[ 53.94230769 111.05769231] ; [ 65.05769231 133.94230769],0
p10,1,0.019772,5.431931,[125  41] ; [126  71],[114.78236915  51.21763085] ; [136.21763085  60.78236915],0
s6,1,0.021421,5.292229,[98 65] ; [ 94 102],[87.17548747 75.82451253] ; [104.82451253  91.17548747],0
s2,1,0.032608,4.566236,[79 88] ; [ 71 125],[69.00826446 97.99173554] ; [ 80.99173554 115.00826446],0
s7,1,0.035484,4.421728,[68 93] ; [ 60 131],[ 58.54545455 102.45454545] ; [ 69.45454545 121.54545455],0
b4,1,0.035812,4.406023,[85 82] ; [123  76],[94.90710383 72.09289617] ; [113.09289617  85.90710383],0
r1,1,0.066359,3.370869,[133  32] ; [144  55],[125.56318681  39.43681319] ; [151.43681319  47.56318681],0
s5,1,0.107123,2.596159,[ 49 115] ; [ 42 146],[ 42.39772727 121.60227273] ; [ 48.60227273 139.39772727],0
v1,1,0.111639,2.530869,[78 85] ; [ 77 118],[70.5726257 92.4273743] ; [ 84.4273743 110.5726257],0
p11,1,0.111834,2.528111,[122  45] ; [130  69],[114.98360656  52.01639344] ; [137.01639344  61.98360656],0
p9,1,0.116879,2.458646,[128  35] ; [139  56],[121.56703911  41.43296089] ; [145.43296089  49.56703911],0
n4,1,0.127206,2.326272,[120  46] ; [129  70],[113.24383562  52.75616438] ; [135.75616438  63.24383562],0
n3,1,0.130057,2.291827,[34 10] ; [44 25],[30.37168142 13.62831858] ; [47.62831858 21.37168142],0
n5,1,0.139362,2.184993,[113  53] ; [120  78],[106.25824176  59.74175824] ; [126.74175824  71.25824176],0
s3,1,0.151474,2.057346,[91 76] ; [ 92 104],[84.19008264 82.80991736] ; [98.80991736 97.19008264],0
u3,1,0.15213,2.050763,[24 30] ; [38 28],[27.9 26.1] ; [34.1 31.9],0
a4,1,0.167259,1.907336,[ 61 106] ; [ 86 111],[67.44230769 99.55769231] ; [ 79.55769231 117.44230769],0
b1,1,0.196647,1.667104,[68 99] ; [ 68 131],[ 62.05464481 104.94535519] ; [ 73.94535519 125.05464481],0
a6,1,0.230213,1.439546,[102  63] ; [135  64],[107.43131868  57.56868132] ; [129.56868132  69.43131868],0
p1,1,0.281663,1.15905,[  8 158] ; [ 15 183],[ 10.48901099 155.51098901] ; [ 12.51098901 185.48901099],0
a1,1,0.282811,1.153532,[  6 161] ; [ 12 187],[  8.21311475 158.78688525] ; [  9.78688525 189.21311475],0
n1,1,0.305637,1.049436,[14 28] ; [31 41],[16.57894737 25.42105263] ; [28.42105263 43.57894737],0
v3,1,0.318117,0.996671,[ 61 104] ; [ 60 128],[ 56.55807365 108.44192635] ; [ 64.44192635 123.55807365],0
n2,1,0.351844,0.866797,[34  9] ; [52 21],[31.87931034 11.12068966] ; [54.12068966 18.87931034],0
u4,1,0.404917,0.693676,[  1 166] ; [  3 196],[  1.82513661 165.17486339] ; [  2.17486339 196.82513661],0
d5,1,0.446038,0.5807,[126  39] ; [145  54],[122.84340659  42.15659341] ; [148.15659341  50.84340659],0
b2,1,0.541791,0.37223,[32 62] ; [39 63],[34.05102041 59.94897959] ; [36.94897959 65.05102041],0
b3,1,0.541791,0.37223,[32 62] ; [39 63],[34.05102041 59.94897959] ; [36.94897959 65.05102041],0
d2,1,0.563667,0.333395,[67 99] ; [ 85 111],[69.70165746 96.29834254] ; [ 82.29834254 113.70165746],0
s4,1,0.571645,0.319937,[ 25 141] ; [ 34 163],[ 26.98071625 139.01928375] ; [ 32.01928375 164.98071625],0
p5,1,0.711155,0.137127,[  4 163] ; [  6 192],[  4.57534247 162.42465753] ; [  5.42465753 192.57534247],0
a7,1,0.747382,0.103744,[108  58] ; [132  66],[109.45054945  56.54945055] ; [130.54945055  67.45054945],0
d4,1,0.748347,0.102925,[129  36] ; [152  46],[127.72727273  37.27272727] ; [153.27272727  44.72727273],0
s1,1,0.761384,0.092212,[  6 159] ; [  6 190],[  5.48476454 159.51523546] ; [  6.51523546 189.48476454],0
a5,1,0.774307,0.082223,[105  62] ; [128  71],[106.31420765  60.68579235] ; [126.68579235  72.31420765],0
a3,1,0.789817,0.071048,[113  52] ; [133  65],[111.81818182  53.18181818] ; [134.18181818  63.81818182],0
u2,1,0.794124,0.0681,[24 29] ; [31 34],[24.70338983 28.29661017] ; [30.29661017 34.70338983],0
d1,1,0.794927,0.067557,[82 85] ; [ 95 104],[80.76229508 86.23770492] ; [ 96.23770492 102.76229508],0
d3,1,0.807552,0.059334,[96 68] ; [119  80],[97.13498623 66.86501377] ; [117.86501377  81.13498623],0
u1,1,0.901493,0.01532,[ 20 147] ; [ 23 176],[ 19.62021858 147.37978142] ; [ 23.37978142 175.62021858],0
p12,1,0.908705,0.01315,[  8 157] ; [  9 187],[  7.7700831 157.2299169] ; [  9.2299169 186.7700831],0
b5,1,0.927037,0.008386,[104  63] ; [123  76],[103.57650273  63.42349727] ; [123.42349727  75.57650273],0
a2,1,0.994118,5.4e-05,[ 31 136] ; [ 37 162],[ 31.0273224 135.9726776] ; [ 36.9726776 162.0273224],0
