Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.00089,11.042532,[30 34] ; [49 16],[39.19379845 24.80620155] ; [39.80620155 25.19379845],1
b1,1,0.427058,0.630811,[33 33] ; [28 37],[30.73282443 35.26717557] ; [30.26717557 34.73282443],0
s7,1,0.445773,0.581377,[23 38] ; [28 35],[25.08870968 35.91129032] ; [25.91129032 37.08870968],0
u2,1,0.508568,0.437012,[10 16] ; [11 12],[11.14285714 14.85714286] ; [ 9.85714286 13.14285714],0
p11,1,0.515195,0.423502,[39 27] ; [42 23],[40.80916031 25.19083969] ; [40.19083969 24.80916031],0
n5,1,0.524085,0.405846,[49 17] ; [45 20],[47.35877863 18.64122137] ; [46.64122137 18.35877863],0
p4,1,0.536137,0.382747,[21 44] ; [24 40],[22.6744186 42.3255814] ; [22.3255814 41.6744186],0
u3,1,0.554737,0.3489,[13 13] ; [14 10],[14.04 11.96] ; [12.96 11.04],0
a8,1,0.606827,0.264821,[ 5 60] ; [ 6 52],[ 5.81300813 59.18699187] ; [ 5.18699187 52.81300813],0
a2,1,0.621933,0.243159,[11 55] ; [13 52],[12.09160305 53.90839695] ; [11.90839695 53.09160305],0
u1,1,0.621933,0.243159,[11 55] ; [13 52],[12.09160305 53.90839695] ; [11.90839695 53.09160305],0
a6,1,0.644059,0.213472,[38 28] ; [40 25],[39.29770992 26.70229008] ; [38.70229008 26.29770992],0
b5,1,0.804507,0.061266,[43 23] ; [41 24],[42.32061069 23.67938931] ; [41.67938931 23.32061069],0
r4,1,0.849832,0.035847,[54 12] ; [54 11],[54.41221374 11.58778626] ; [53.58778626 11.41221374],0
a3,1,0.856383,0.032754,[40 25] ; [41 24],[40.5 24.5] ; [40.5 24.5],0
u4,1,0.987628,0.00024,[ 2 64] ; [ 2 63],[ 2.01526718 63.98473282] ; [ 1.98473282 63.01526718],0
