Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,64.790574,[17 90] ; [123  68],[50.26845638 56.73154362] ; [ 89.73154362 101.26845638],1
s3,1,0.0,64.173214,[27 81] ; [138  51],[60. 48.] ; [105.  84.],1
s8,1,0.0,43.610753,[16 93] ; [102  89],[42.87333333 66.12666667] ; [ 75.12666667 115.87333333],1
s7,1,0.0,40.451822,[23 83] ; [110  72],[48.95138889 57.04861111] ; [84.04861111 97.95138889],1
s5,1,0.0,39.248007,[ 8 98] ; [ 80 109],[31.62033898 74.37966102] ; [ 56.37966102 132.62033898],1
r4,1,0.0,34.805182,[70 39] ; [175  16],[89.01666667 19.98333333] ; [155.98333333  35.01666667],1
r1,1,0.0,33.715741,[55 53] ; [157  33],[76.83221477 31.16778523] ; [135.16778523  54.83221477],1
v4,1,0.0,31.8315,[84 25] ; [186   5],[98.1 10.9] ; [171.9  19.1],1
r3,1,1e-05,19.536417,[81 27] ; [177  13],[93.5033557 14.4966443] ; [164.4966443  25.5033557],1
p4,1,1e-05,19.520908,[43 66] ; [125  65],[61.24414716 47.75585284] ; [106.75585284  83.24414716],1
p2,1,1e-05,19.443489,[68 40] ; [162  28],[83.3557047 24.6442953] ; [146.6442953  43.3557047],1
p7,1,5.1e-05,16.394709,[43 66] ; [118  67],[59.69047619 49.30952381] ; [101.30952381  83.69047619],1
p10,1,0.00016,14.249246,[67 42] ; [153  35],[80.74074074 28.25925926] ; [139.25925926  48.74074074],1
n6,1,0.000314,12.983032,[82 25] ; [175  16],[92.27852349 14.72147651] ; [164.72147651  26.27852349],1
s4,1,0.000373,12.662708,[10 99] ; [ 49 137],[21.8 87.2] ; [ 37.2 148.8],1
p5,1,0.000924,10.973443,[  4 102] ; [ 32 157],[12.93559322 93.06440678] ; [ 23.06440678 165.93559322],1
p9,1,0.001101,10.649077,[72 34] ; [160  30],[83.08108108 22.91891892] ; [148.91891892  41.08108108],0
p11,1,0.001247,10.418683,[66 43] ; [149  42],[78.11666667 30.88333333] ; [136.88333333  54.11666667],0
p6,1,0.001732,9.813744,[23 84] ; [ 75 116],[35.18791946 71.81208054] ; [ 62.81208054 128.18791946],0
r2,1,0.002219,9.359118,[91 16] ; [182   9],[98.02348993  8.97651007] ; [174.97651007  16.02348993],0
p3,1,0.003511,8.52079,[33 75] ; [91 99],[44.93959732 63.06040268] ; [ 79.06040268 110.93959732],0
p8,1,0.012976,6.17244,[40 67] ; [100  91],[50.26845638 56.73154362] ; [ 89.73154362 101.26845638],0
n4,1,0.018246,5.572401,[86 23] ; [169  21],[92.95986622 16.04013378] ; [162.04013378  27.95986622],0
d5,1,0.027219,4.876892,[74 35] ; [150  39],[81.93288591 27.06711409] ; [142.06711409  46.93288591],0
u3,1,0.03077,4.665732,[15 26] ; [34 24],[20.29292929 20.70707071] ; [28.70707071 29.29292929],0
p12,1,0.031344,4.634014,[  2 106] ; [ 15 176],[  6.14046823 101.85953177] ; [ 10.85953177 180.14046823],0
v1,1,0.040163,4.210987,[35 72] ; [ 84 103],[43.30952381 63.69047619] ; [ 75.69047619 111.30952381],0
d4,1,0.052898,3.747128,[73 36] ; [146  43],[80.10402685 28.89597315] ; [138.89597315  50.10402685],0
u1,1,0.056979,3.623193,[11 98] ; [ 35 156],[16.71333333 92.28666667] ; [ 29.28666667 161.71333333],0
d1,1,0.094926,2.788794,[49 60] ; [105  86],[55.95333333 53.04666667] ; [98.04666667 92.95333333],0
d3,1,0.103512,2.650584,[59 49] ; [122  68],[65.59731544 42.40268456] ; [115.40268456  74.59731544],0
a5,1,0.157067,2.002238,[69 40] ; [136  55],[74.48333333 34.51666667] ; [130.51666667  60.48333333],0
u2,1,0.179001,1.805895,[17 24] ; [32 26],[20.29292929 20.70707071] ; [28.70707071 29.29292929],0
a4,1,0.199833,1.643594,[42 66] ; [ 88 101],[47.27272727 60.72727273] ; [ 82.72727273 106.27272727],0
a1,1,0.242728,1.36468,[  8 101] ; [  8 183],[  5.81333333 103.18666667] ; [ 10.18666667 180.81333333],0
a3,1,0.253987,1.301239,[68 39] ; [133  57],[72.41414141 34.58585859] ; [128.58585859  61.41414141],0
s1,1,0.260324,1.267034,[  4 103] ; [ 13 175],[  6.16610169 100.83389831] ; [ 10.83389831 177.16610169],0
n2,1,0.263287,1.25139,[23 14] ; [36 13],[25.38372093 11.61627907] ; [33.61627907 15.38372093],0
b1,1,0.287234,1.132543,[45 64] ; [ 91 100],[49.41333333 59.58666667] ; [ 86.58666667 104.41333333],0
a2,1,0.291962,1.110554,[20 89] ; [ 45 146],[23.61666667 85.38333333] ; [ 41.38333333 149.61666667],0
v3,1,0.354724,0.856486,[18 89] ; [ 40 148],[21.03728814 85.96271186] ; [ 36.96271186 151.03728814],0
a6,1,0.409348,0.680694,[74 35] ; [120  70],[70.72240803 38.27759197] ; [123.27759197  66.72240803],0
n3,1,0.452355,0.564744,[19 16] ; [30 18],[20.6626506 14.3373494] ; [28.3373494 19.6626506],0
a8,1,0.455573,0.55675,[16 84] ; [ 23 157],[13.92857143 86.07142857] ; [ 25.07142857 154.92857143],0
