Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,32.14099,[69 40] ; [14 56],[50.54189944 58.45810056] ; [32.45810056 37.54189944],1
p6,1,0.0,30.779567,[57 52] ; [ 8 62],[39.58100559 69.41899441] ; [25.41899441 44.58100559],1
r3,1,9e-06,19.699364,[105   3] ; [53 17],[95.86516854 12.13483146] ; [62.13483146  7.86516854],1
v4,1,1.2e-05,19.124138,[104   3] ; [54 17],[94.97752809 12.02247191] ; [63.02247191  7.97752809],1
p3,1,0.0007,11.489857,[57 52] ; [19 52],[46.02222222 62.97777778] ; [29.97777778 41.02222222],1
p11,1,0.000823,11.188701,[88 21] ; [41 30],[78.11666667 30.88333333] ; [50.88333333 20.11666667],1
s6,1,0.001363,10.25526,[78 29] ; [35 36],[67.92696629 39.07303371] ; [45.07303371 25.92696629],0
r4,1,0.001513,10.063006,[95 14] ; [48 23],[86.59444444 22.40555556] ; [56.40555556 14.59444444],0
v1,1,0.00156,10.006907,[60 46] ; [23 48],[49.70621469 56.29378531] ; [33.29378531 37.70621469],0
p4,1,0.001695,9.853695,[66 43] ; [26 45],[55.71111111 53.28888889] ; [36.28888889 34.71111111],0
v2,1,0.003347,8.60781,[56 48] ; [20 45],[46.76923077 57.23076923] ; [29.23076923 35.76923077],0
p2,1,0.004808,7.950215,[93 16] ; [48 23],[85.38333333 23.61666667] ; [55.61666667 15.38333333],0
s7,1,0.004812,7.948606,[49 53] ; [18 50],[40.2 61.8] ; [26.8 41.2],0
s3,1,0.004925,7.906877,[70 39] ; [29 39],[60.96610169 48.03389831] ; [38.03389831 29.96610169],0
s2,1,0.006691,7.354156,[59 50] ; [23 46],[50.21348315 58.78651685] ; [31.78651685 37.21348315],0
p5,1,0.021011,5.32588,[19 89] ; [ 4 66],[13.95505618 94.04494382] ; [ 9.04494382 60.95505618],0
r2,1,0.025963,4.958462,[99  9] ; [57 14],[94.12290503 13.87709497] ; [61.87709497  9.12290503],0
p10,1,0.031265,4.638373,[86 23] ; [45 25],[79.77094972 29.22905028] ; [51.22905028 18.77094972],0
r1,1,0.039629,4.233701,[77 31] ; [40 31],[70.59217877 37.40782123] ; [46.40782123 24.59217877],0
u2,1,0.059041,3.564116,[33 25] ; [15 25],[28.40816327 29.59183673] ; [19.59183673 20.40816327],0
p9,1,0.075549,3.158153,[88 20] ; [49 21],[83.12359551 24.87640449] ; [53.87640449 16.12359551],0
s8,1,0.079958,3.065751,[43 66] ; [19 52],[37.54444444 71.45555556] ; [24.45555556 46.54444444],0
