Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.0,53.781913,[90 93] ; [ 23 152],[ 57.76256983 125.23743017] ; [ 55.23743017 119.76256983],1
v1,1,1e-06,23.78788,[112  71] ; [ 62 113],[88.94413408 94.05586592] ; [85.05586592 89.94413408],1
r1,1,0.000565,11.886722,[150  37] ; [112  63],[135.34254144  51.65745856] ; [126.65745856  48.34254144],1
d1,1,0.00303,8.789138,[113  74] ; [79 97],[98.90909091 88.09090909] ; [93.09090909 82.90909091],0
d3,1,0.003894,8.332788,[134  53] ; [100  75],[120.87845304  66.12154696] ; [113.12154696  61.87845304],0
d4,1,0.006637,7.368569,[157  29] ; [128  48],[146.43646409  39.56353591] ; [138.56353591  37.43646409],0
p3,1,0.010137,6.610577,[89 98] ; [ 60 115],[ 76.96961326 110.03038674] ; [ 72.03038674 102.96961326],0
p10,1,0.010195,6.600555,[153  33] ; [121  50],[142.75630252  43.24369748] ; [131.24369748  39.75630252],0
r3,1,0.023315,5.144869,[179   7] ; [158  17],[173.63434903  12.36565097] ; [163.36565097  11.63434903],0
p11,1,0.034252,4.482061,[157  30] ; [132  44],[148.87878788  38.12121212] ; [140.12121212  35.87878788],0
d5,1,0.048784,3.882765,[152  35] ; [127  48],[144.12430939  42.87569061] ; [134.87569061  40.12430939],0
p7,1,0.058038,3.59258,[114  70] ; [90 83],[105.14285714  78.85714286] ; [98.85714286 74.14285714],0
a3,1,0.06293,3.458426,[118  69] ; [93 81],[109.29916898  77.70083102] ; [101.70083102  72.29916898],0
r4,1,0.072093,3.234717,[169  18] ; [148  28],[163.3030303  23.6969697] ; [153.6969697  22.3030303],0
p9,1,0.072896,3.216579,[154  31] ; [130  42],[147.17086835  37.82913165] ; [136.82913165  35.17086835],0
p4,1,0.103065,2.657461,[101  83] ; [81 94],[93.28133705 90.71866295] ; [88.71866295 86.28133705],0
p12,1,0.129985,2.29268,[ 13 173] ; [  6 169],[  9.78947368 176.21052632] ; [  9.21052632 165.78947368],0
