Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,1e-06,24.583973,[17 22] ; [160  37],[29.25  9.75] ; [147.75  49.25],1
p9,1,3e-06,21.927275,[28 11] ; [190  10],[35.57322176  3.42677824] ; [182.42677824  17.57322176],1
p10,1,9e-05,15.335899,[27 11] ; [187  15],[33.88333333  4.11666667] ; [180.11666667  21.88333333],1
p8,1,0.000247,13.436993,[13 26] ; [129  70],[23.26890756 15.73109244] ; [118.73109244  80.26890756],1
p11,1,0.000604,11.762246,[23 16] ; [169  34],[30.94214876  8.05785124] ; [161.05785124  41.94214876],1
p4,1,0.000732,11.405723,[17 20] ; [149  53],[25.69874477 11.30125523] ; [140.30125523  61.69874477],1
n4,1,0.002718,8.987803,[25 14] ; [170  31],[31.6875  7.3125] ; [163.3125  37.6875],0
p3,1,0.00773,7.095079,[16 22] ; [132  71],[23.33609959 14.66390041] ; [124.66390041  78.33609959],0
n5,1,0.014717,5.950009,[26 13] ; [167  33],[31.49372385  7.50627615] ; [161.50627615  38.49372385],0
n6,1,0.015698,5.83635,[31  7] ; [186  13],[34.79324895  3.20675105] ; [182.20675105  16.79324895],0
v4,1,0.038417,4.286479,[35  4] ; [194   6],[37.36820084  1.63179916] ; [191.63179916   8.36820084],0
n3,1,0.040982,4.176766,[8 7] ; [30  7],[10.96153846  4.03846154] ; [27.03846154  9.96153846],0
s4,1,0.050746,3.816639,[14 24] ; [ 44 156],[ 9.2605042 28.7394958] ; [ 48.7394958 151.2605042],0
s3,1,0.069759,3.288679,[22 16] ; [143  54],[26.68085106 11.31914894] ; [138.31914894  58.68085106],0
a2,1,0.077714,3.112082,[ 8 31] ; [ 71 132],[12.73140496 26.26859504] ; [ 66.26859504 136.73140496],0
b1,1,0.081823,3.028317,[20 19] ; [ 74 129],[15.14876033 23.85123967] ; [ 78.85123967 124.14876033],0
s1,1,0.100767,2.693355,[ 3 36] ; [  5 194],[ 1.31092437 37.68907563] ; [  6.68907563 192.31092437],0
u2,1,0.113846,2.5,[2 6] ; [18 14],[4. 4.] ; [16. 16.],0
u1,1,0.122971,2.379062,[ 6 33] ; [ 55 148],[ 9.83057851 29.16942149] ; [ 51.16942149 151.83057851],0
a1,1,0.161897,1.956418,[ 5 34] ; [ 13 190],[ 2.90082645 36.09917355] ; [ 15.09917355 187.90082645],0
p12,1,0.175984,1.831217,[ 8 31] ; [ 25 177],[ 5.34024896 33.65975104] ; [ 27.65975104 174.34024896],0
r1,1,0.184539,1.760687,[31  8] ; [175  25],[33.61506276  5.38493724] ; [172.38493724  27.61506276],0
