Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,73.632272,[317  61] ; [15 35],[293.21495327  84.78504673] ; [38.78504673 11.21495327],1
p7,1,0.0,29.832639,[298  77] ; [22 28],[282.35294118  92.64705882] ; [37.64705882 12.35294118],1
p8,1,1e-06,24.86087,[262 114] ; [17 33],[246.25352113 129.74647887] ; [32.74647887 17.25352113],1
p11,1,1.5e-05,18.708566,[336  42] ; [34 17],[326.01398601  51.98601399] ; [43.98601399  7.01398601],1
p2,1,0.000136,14.550933,[341  35] ; [37 14],[332.85245902  43.14754098] ; [45.14754098  5.85245902],1
p6,1,0.001038,10.758758,[190 185] ; [13 37],[179.11764706 195.88235294] ; [23.88235294 26.11764706],0
p5,1,0.001961,9.585277,[ 73 302] ; [ 1 50],[ 65.14084507 309.85915493] ; [ 8.85915493 42.14084507],0
p1,1,0.059089,3.562758,[ 49 326] ; [ 2 49],[ 44.8943662 330.1056338] ; [ 6.1056338 44.8943662],0
p12,1,0.05976,3.544032,[ 49 327] ; [ 2 49],[ 44.90866511 331.09133489] ; [ 6.09133489 44.90866511],0
b1,1,0.633827,0.226907,[154 224] ; [19 32],[152.43356643 225.56643357] ; [20.56643357 30.43356643],0
