Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,64.015942,[71 11] ; [24 68],[44.77011494 37.22988506] ; [50.22988506 41.77011494],1
s6,1,0.0,38.731146,[71 12] ; [37 56],[50.93181818 32.06818182] ; [57.06818182 35.93181818],1
s7,1,0.0,35.785558,[55 24] ; [21 68],[35.73809524 43.26190476] ; [40.26190476 48.73809524],1
s8,1,0.000229,13.577375,[43 41] ; [23 71],[31.14606742 52.85393258] ; [34.85393258 59.14606742],1
p9,1,0.012401,6.252599,[71 11] ; [66 27],[64.19428571 17.80571429] ; [72.80571429 20.19428571],0
p6,1,0.021118,5.317018,[28 55] ; [17 75],[21.34285714 61.65714286] ; [23.65714286 68.34285714],0
d2,1,0.029346,4.74719,[49 35] ; [39 54],[41.76271186 42.23728814] ; [46.23728814 46.76271186],0
a2,1,0.043867,4.061668,[25 59] ; [16 78],[19.34831461 64.65168539] ; [21.65168539 72.34831461],0
u1,1,0.052098,3.772632,[19 65] ; [11 83],[14.15730337 69.84269663] ; [15.84269663 78.15730337],0
a5,1,0.055731,3.660092,[67 16] ; [64 30],[61.42937853 21.57062147] ; [69.57062147 24.42937853],0
s5,1,0.055993,3.65226,[31 46] ; [24 67],[25.20833333 51.79166667] ; [29.79166667 61.20833333],0
p10,1,0.079693,3.071145,[69 14] ; [67 26],[64.13636364 18.86363636] ; [71.86363636 21.13636364],0
p4,1,0.123645,2.370528,[48 35] ; [42 49],[42.93103448 40.06896552] ; [47.06896552 43.93103448],0
r3,1,0.12393,2.366938,[81  2] ; [86  7],[78.75568182  4.24431818] ; [88.24431818  4.75568182],0
n2,1,0.126051,2.340473,[16  2] ; [18  8],[13.90909091  4.09090909] ; [20.09090909  5.90909091],0
a4,1,0.148104,2.09167,[38 45] ; [33 61],[33.29378531 49.70621469] ; [37.70621469 56.29378531],0
p7,1,0.160791,1.966773,[54 28] ; [51 41],[49.48275862 32.51724138] ; [55.51724138 36.48275862],0
p12,1,0.160807,1.966622,[ 8 75] ; [ 4 89],[ 5.65909091 77.34090909] ; [ 6.34090909 86.65909091],0
r1,1,0.161057,1.964271,[72 11] ; [74 20],[68.46327684 14.53672316] ; [77.53672316 16.46327684],0
p2,1,0.168282,1.898183,[65 18] ; [65 29],[60.96045198 22.03954802] ; [69.03954802 24.96045198],0
n5,1,0.171112,1.873178,[57 26] ; [54 38],[52.64571429 30.35428571] ; [58.35428571 33.64571429],0
p3,1,0.184445,1.761436,[40 43] ; [36 58],[35.63841808 47.36158192] ; [40.36158192 53.63841808],0
n3,1,0.201095,1.634405,[16  2] ; [19  7],[14.31818182  3.68181818] ; [20.68181818  5.31818182],0
