Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,37.466199,[16 86] ; [41 26],[34.40236686 67.59763314] ; [22.59763314 44.40236686],1
s2,1,0.0,28.295061,[27 73] ; [46 21],[43.71257485 56.28742515] ; [29.28742515 37.71257485],1
s3,1,8.8e-05,15.383325,[44 53] ; [51 16],[56.18902439 40.81097561] ; [38.81097561 28.18902439],1
p5,1,0.001187,10.509719,[ 6 95] ; [15 50],[12.77710843 88.22289157] ; [ 8.22289157 56.77710843],0
s6,1,0.001382,10.229008,[51 49] ; [50 16],[60.84337349 39.15662651] ; [40.15662651 25.84337349],0
p6,1,0.001651,9.902105,[23 76] ; [30 34],[32.19018405 66.80981595] ; [20.80981595 43.19018405],0
p8,1,0.002129,9.434591,[37 63] ; [41 26],[46.70658683 53.29341317] ; [31.29341317 35.70658683],0
a3,1,0.002949,8.838527,[39 62] ; [41 25],[48.38323353 52.61676647] ; [31.61676647 34.38323353],0
s5,1,0.003098,8.748921,[15 81] ; [23 41],[22.8 73.2] ; [15.2 48.8],0
p10,1,0.004685,7.997347,[63 37] ; [55 11],[71.08433735 28.91566265] ; [46.91566265 19.08433735],0
p7,1,0.005037,7.866259,[52 47] ; [49 17],[60.6 38.4] ; [40.4 25.6],0
v3,1,0.009915,6.650169,[28 72] ; [31 34],[35.75757576 64.24242424] ; [23.24242424 41.75757576],0
p4,1,0.01262,6.221548,[43 57] ; [42 25],[50.89820359 49.10179641] ; [34.10179641 32.89820359],0
s1,1,0.016557,5.742733,[ 2 98] ; [ 7 59],[ 5.42168675 94.57831325] ; [ 3.57831325 62.42168675],0
p2,1,0.019814,5.428182,[70 31] ; [57 10],[76.35119048 24.64880952] ; [50.64880952 16.35119048],0
d4,1,0.025067,5.019269,[60 41] ; [51 16],[66.73214286 34.26785714] ; [44.26785714 22.73214286],0
v4,1,0.025963,4.958472,[86 16] ; [63  3],[90.46428571 11.53571429] ; [58.53571429  7.46428571],0
p1,1,0.027788,4.841176,[ 7 94] ; [12 55],[11.42261905 89.57738095] ; [ 7.57738095 59.42261905],0
p9,1,0.041829,4.142128,[69 30] ; [56 11],[74.54819277 24.45180723] ; [50.45180723 16.54819277],0
r3,1,0.048294,3.899731,[87 14] ; [64  3],[90.7797619 10.2202381] ; [60.2202381  6.7797619],0
r1,1,0.056445,3.638881,[61 40] ; [50 17],[66.73214286 34.26785714] ; [44.26785714 22.73214286],0
d1,1,0.059324,3.55618,[27 75] ; [27 40],[32.59171598 69.40828402] ; [21.40828402 45.59171598],0
r2,1,0.061268,3.502714,[85 16] ; [61  4],[88.8313253 12.1686747] ; [57.1686747  7.8313253],0
d3,1,0.080972,3.045278,[50 52] ; [42 25],[55.52662722 46.47337278] ; [36.47337278 30.52662722],0
d5,1,0.115688,2.474748,[61 41] ; [48 19],[65.78698225 36.21301775] ; [43.21301775 23.78698225],0
s4,1,0.120167,2.415137,[12 88] ; [14 53],[15.56886228 84.43113772] ; [10.43113772 56.56886228],0
p3,1,0.120333,2.412976,[39 62] ; [34 33],[43.88690476 57.11309524] ; [29.11309524 37.88690476],0
r4,1,0.138967,2.18936,[79 23] ; [58  9],[82.68639053 19.31360947] ; [54.31360947 12.68639053],0
u1,1,0.168264,1.89834,[  2 100] ; [ 4 63],[ 3.62130178 98.37869822] ; [ 2.37869822 64.62130178],0
v1,1,0.172826,1.858259,[44 55] ; [37 30],[48.30722892 50.69277108] ; [32.69277108 34.30722892],0
n5,1,0.180626,1.792463,[81 20] ; [59  8],[84.16666667 16.83333333] ; [55.83333333 11.16666667],0
d2,1,0.274744,1.192907,[27 74] ; [13 54],[24.04761905 76.95238095] ; [15.95238095 51.04761905],0
a6,1,0.299055,1.078405,[54 48] ; [30 37],[50.69822485 51.30177515] ; [33.30177515 33.69822485],0
b5,1,0.299699,1.075532,[63 39] ; [36 31],[59.75147929 42.24852071] ; [39.24852071 27.75147929],0
n6,1,0.448187,0.575232,[83 18] ; [58  9],[84.76785714 16.23214286] ; [56.23214286 10.76785714],0
u3,1,0.53788,0.379483,[27 36] ; [13 13],[28.31460674 34.68539326] ; [11.68539326 14.31460674],0
u2,1,0.544838,0.366646,[29 33] ; [14 12],[30.29545455 31.70454545] ; [12.70454545 13.29545455],0
p11,1,0.548016,0.360884,[75 27] ; [52 15],[76.65088757 25.34911243] ; [50.34911243 16.65088757],0
n3,1,0.571042,0.320943,[16  7] ; [11  7],[15.14634146  7.85365854] ; [11.85365854  6.14634146],0
a8,1,0.587656,0.294021,[17 77] ; [ 9 52],[15.76774194 78.23225806] ; [10.23225806 50.76774194],0
