Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,46.12662,[162  19] ; [ 4 12],[152.5177665  28.4822335] ; [13.4822335  2.5177665],1
r3,1,0.000417,12.452739,[174   7] ; [12  4],[170.89340102  10.10659898] ; [15.10659898  0.89340102],1
p9,1,0.000453,12.298133,[129  47] ; [ 5 11],[122.83333333  53.16666667] ; [11.16666667  4.83333333],1
v4,1,0.000854,11.119963,[167  12] ; [11  5],[163.39487179  15.60512821] ; [14.60512821  1.39487179],1
p10,1,0.001385,10.22531,[124  52] ; [ 5 11],[118.25  57.75] ; [10.75  5.25],0
r1,1,0.002593,9.074074,[140  40] ; [7 9],[135.  45.] ; [12.  4.],0
b1,1,0.007203,7.221674,[ 63 118] ; [11  5],[ 67.98984772 113.01015228] ; [6.01015228 9.98984772],0
n6,1,0.013547,6.096192,[113  67] ; [ 5 11],[108.36734694  71.63265306] ; [9.63265306 6.36734694],0
s2,1,0.04382,4.063497,[ 81 100] ; [ 3 13],[ 77.17766497 103.82233503] ; [6.82233503 9.17766497],0
p11,1,0.107353,2.592755,[116  65] ; [7 9],[113.01015228  67.98984772] ; [9.98984772 6.01015228],0
s3,1,0.11076,2.543346,[86 93] ; [ 4 11],[83.04123711 95.95876289] ; [6.95876289 8.04123711],0
v2,1,0.122233,2.388472,[99 73] ; [ 6 10],[96.06382979 75.93617021] ; [8.93617021 7.06382979],0
a3,1,0.144681,2.127449,[123  58] ; [8 8],[120.36040609  60.63959391] ; [10.63959391  5.36040609],0
a4,1,0.147647,2.096391,[ 79 102] ; [ 4 12],[ 76.25888325 104.74111675] ; [6.74111675 9.25888325],0
b5,1,0.155242,2.019969,[112  69] ; [7 9],[109.33502538  71.66497462] ; [9.66497462 6.33502538],0
s1,1,0.158147,1.991855,[  8 173] ; [ 2 14],[  9.18781726 171.81218274] ; [ 0.81218274 15.18781726],0
p6,1,0.242777,1.364396,[ 48 129] ; [ 2 13],[ 46.09375 130.90625] ; [ 3.90625 11.09375],0
a5,1,0.248502,1.331708,[127  54] ; [9 7],[124.95431472  56.04568528] ; [11.04568528  4.95431472],0
u3,1,0.25317,1.305726,[40 17] ; [4 4],[38.58461538 18.41538462] ; [5.41538462 2.58461538],0
s5,1,0.292527,1.107954,[ 54 118] ; [ 3 13],[ 52.14893617 119.85106383] ; [ 4.85106383 11.14893617],0
u2,1,0.310738,1.027538,[32 25] ; [6 2],[33.32307692 23.67692308] ; [4.67692308 3.32307692],0
p2,1,0.313273,1.016825,[132  46] ; [10  6],[130.28865979  47.71134021] ; [11.71134021  4.28865979],0
p7,1,0.327376,0.959249,[89 88] ; [ 6 10],[87.12435233 89.87564767] ; [7.87564767 8.12435233],0
p3,1,0.328415,0.955139,[ 71 109] ; [ 4 11],[ 69.23076923 110.76923077] ; [5.76923077 9.23076923],0
d1,1,0.339815,0.911129,[123  58] ; [9 7],[121.27918782  59.72081218] ; [10.72081218  5.27918782],0
d3,1,0.371729,0.797877,[142  39] ; [11  5],[140.57360406  40.42639594] ; [12.42639594  3.57360406],0
s4,1,0.392862,0.730065,[ 39 142] ; [ 2 14],[ 37.67005076 143.32994924] ; [ 3.32994924 12.67005076],0
p8,1,0.396874,0.717778,[ 75 103] ; [ 5 11],[ 73.40206186 104.59793814] ; [6.59793814 9.40206186],0
a7,1,0.435844,0.6072,[140  41] ; [11  5],[138.73604061  42.26395939] ; [12.26395939  3.73604061],0
b4,1,0.473717,0.513293,[118  63] ; [9 7],[116.68527919  64.31472081] ; [10.31472081  5.68527919],0
s8,1,0.495753,0.464015,[ 60 120] ; [ 4 12],[ 58.7755102 121.2244898] ; [ 5.2244898 10.7755102],0
a6,1,0.532577,0.389473,[116  65] ; [9 7],[114.84771574  66.15228426] ; [10.15228426  5.84771574],0
a2,1,0.532952,0.38876,[ 34 147] ; [ 2 14],[ 33.07614213 147.92385787] ; [ 2.92385787 13.07614213],0
s6,1,0.542468,0.370985,[103  75] ; [8 8],[101.84536082  76.15463918] ; [9.15463918 6.84536082],0
a1,1,0.543259,0.369534,[  6 175] ; [ 1 15],[  6.43147208 174.56852792] ; [ 0.56852792 15.43147208],0
n2,1,0.549911,0.357477,[33 21] ; [4 4],[32.22580645 21.77419355] ; [4.77419355 3.22580645],0
p12,1,0.554167,0.349905,[  6 172] ; [ 1 15],[  6.42268041 171.57731959] ; [ 0.57731959 15.42268041],0
n3,1,0.571815,0.319655,[39 15] ; [5 3],[38.32258065 15.67741935] ; [5.67741935 2.32258065],0
d2,1,0.646855,0.209888,[90 91] ; [7 9],[89.12182741 91.87817259] ; [7.87817259 8.12182741],0
p5,1,0.655198,0.19941,[  7 171] ; [ 1 15],[  7.34020619 170.65979381] ; [ 0.65979381 15.34020619],0
n1,1,0.660875,0.192463,[18 37] ; [2 6],[17.46031746 37.53968254] ; [2.53968254 5.46031746],0
v3,1,0.725084,0.123674,[ 49 119] ; [ 4 12],[ 48.39130435 119.60869565] ; [ 4.60869565 11.39130435],0
n4,1,0.756064,0.096506,[ 72 109] ; [7 9],[ 72.58375635 108.41624365] ; [6.41624365 9.58375635],0
a8,1,0.805499,0.060633,[  8 157] ; [ 1 15],[  8.20441989 156.79558011] ; [ 0.79558011 15.20441989],0
b2,1,0.840365,0.040573,[29 67] ; [3 8],[28.71028037 67.28971963] ; [3.28971963 7.71028037],0
b3,1,0.840365,0.040573,[29 67] ; [3 8],[28.71028037 67.28971963] ; [3.28971963 7.71028037],0
s7,1,0.843947,0.038749,[ 66 106] ; [5 9],[ 65.65591398 106.34408602] ; [5.34408602 8.65591398],0
v1,1,0.858736,0.031678,[ 70 106] ; [ 6 10],[ 69.66666667 106.33333333] ; [6.33333333 9.66666667],0
p1,1,0.871573,0.026134,[ 13 164] ; [ 1 15],[ 12.83937824 164.16062176] ; [ 1.16062176 14.83937824],0
p4,1,0.97635,0.000879,[ 79 100] ; [7 9],[ 78.94358974 100.05641026] ; [7.05641026 8.94358974],0
