Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p5,1,0.009988,6.637037,[ 5 15] ; [ 1 35],[ 2.14285714 17.85714286] ; [ 3.85714286 32.14285714],0
r1,1,0.0256,4.982803,[18  2] ; [23 14],[14.38596491  5.61403509] ; [26.61403509 10.38596491],0
a5,1,0.039718,4.229884,[18  2] ; [24 13],[14.73684211  5.26315789] ; [27.26315789  9.73684211],0
b4,1,0.044239,4.04742,[ 8 12] ; [25 12],[11.57894737  8.42105263] ; [21.42105263 15.57894737],0
b5,1,0.044239,4.04742,[ 8 12] ; [25 12],[11.57894737  8.42105263] ; [21.42105263 15.57894737],0
p6,1,0.116418,2.464865,[ 4 16] ; [15 22],[ 6.66666667 13.33333333] ; [12.33333333 24.66666667],0
b1,1,0.116861,2.458889,[ 7 13] ; [21 16],[ 9.8245614 10.1754386] ; [18.1754386 18.8245614],0
v2,1,0.158769,1.985915,[13  6] ; [18 19],[10.51785714  8.48214286] ; [20.48214286 16.51785714],0
s6,1,0.172983,1.856902,[15  5] ; [21 16],[12.63157895  7.36842105] ; [23.36842105 13.63157895],0
a2,1,0.191729,1.704278,[ 4 16] ; [ 3 34],[ 2.45614035 17.54385965] ; [ 4.54385965 32.45614035],0
n2,1,0.201352,1.63254,[2 1] ; [13  1],[2.64705882 0.35294118] ; [12.35294118  1.64705882],0
d4,1,0.216981,1.524229,[12  8] ; [28  9],[14.03508772  5.96491228] ; [25.96491228 11.03508772],0
r2,1,0.221684,1.493436,[17  3] ; [35  2],[18.24561404  1.75438596] ; [33.75438596  3.24561404],0
a6,1,0.241552,1.371514,[14  6] ; [20 17],[11.92982456  8.07017544] ; [22.07017544 14.92982456],0
a3,1,0.327001,0.960737,[14  6] ; [21 16],[12.28070175  7.71929825] ; [22.71929825 14.28070175],0
d2,1,0.337744,0.918974,[11  9] ; [15 21],[ 9.28571429 10.71428571] ; [16.71428571 19.28571429],0
u1,1,0.340485,0.908605,[ 4 16] ; [ 4 33],[ 2.80701754 17.19298246] ; [ 5.19298246 31.80701754],0
s7,1,0.374482,0.788739,[8 9] ; [12 23],[ 6.53846154 10.46153846] ; [13.46153846 21.53846154],0
a8,1,0.390514,0.737339,[ 1 16] ; [ 5 31],[ 1.9245283 15.0754717] ; [ 4.0754717 31.9245283],0
p7,1,0.396218,0.719775,[ 9 11] ; [21 16],[10.52631579  9.47368421] ; [19.47368421 17.52631579],0
s2,1,0.396218,0.719775,[11  9] ; [16 21],[ 9.47368421 10.52631579] ; [17.52631579 19.47368421],0
n6,1,0.45199,0.565657,[15  5] ; [30  6],[16.07142857  3.92857143] ; [28.92857143  7.07142857],0
p1,1,0.459226,0.547781,[ 1 19] ; [ 4 33],[ 1.75438596 18.24561404] ; [ 3.24561404 33.75438596],0
a7,1,0.465312,0.533087,[11  9] ; [24 13],[12.28070175  7.71929825] ; [22.71929825 14.28070175],0
p11,1,0.554022,0.350161,[14  6] ; [23 14],[12.98245614  7.01754386] ; [24.01754386 12.98245614],0
n4,1,0.556397,0.345982,[16  4] ; [27 10],[15.0877193  4.9122807] ; [27.9122807  9.0877193],0
u2,1,0.59536,0.282051,[3 3] ; [ 6 10],[2.45454545 3.54545455] ; [6.54545455 9.45454545],0
n1,1,0.59969,0.275463,[1 2] ; [7 7],[1.41176471 1.58823529] ; [6.58823529 7.41176471],0
v4,1,0.645599,0.211494,[17  3] ; [33  4],[17.54385965  2.45614035] ; [32.45614035  4.54385965],0
d1,1,0.647122,0.209548,[ 9 11] ; [19 18],[ 9.8245614 10.1754386] ; [18.1754386 18.8245614],0
s5,1,0.669399,0.182306,[ 7 13] ; [10 24],[ 6.2962963 13.7037037] ; [10.7037037 23.2962963],0
d5,1,0.682889,0.166892,[13  7] ; [26 11],[13.68421053  6.31578947] ; [25.31578947 11.68421053],0
v1,1,0.685151,0.164385,[ 9 10] ; [15 21],[ 8.29090909 10.70909091] ; [15.70909091 20.29090909],0
p10,1,0.694691,0.154054,[14  6] ; [24 13],[13.33333333  6.66666667] ; [24.66666667 12.33333333],0
b2,1,0.695487,0.153209,[4 8] ; [10 15],[4.54054054 7.45945946] ; [ 9.45945946 15.54054054],0
b3,1,0.695487,0.153209,[4 8] ; [10 15],[4.54054054 7.45945946] ; [ 9.45945946 15.54054054],0
p8,1,0.744847,0.105912,[ 9 11] ; [15 22],[ 8.42105263 11.57894737] ; [15.57894737 21.42105263],0
d3,1,0.769866,0.085586,[10 10] ; [17 20],[ 9.47368421 10.52631579] ; [17.52631579 19.47368421],0
u3,1,0.793166,0.06875,[3 3] ; [9 7],[3.27272727 2.72727273] ; [8.72727273 7.27272727],0
a1,1,0.809578,0.058067,[ 2 18] ; [ 3 34],[ 1.75438596 18.24561404] ; [ 3.24561404 33.75438596],0
n5,1,0.811577,0.056831,[14  6] ; [27 10],[14.38596491  5.61403509] ; [26.61403509 10.38596491],0
