Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,30.537027,[11 82] ; [30 26],[25.59060403 67.40939597] ; [15.40939597 40.59060403],1
s2,1,0.0,27.269344,[20 73] ; [36 20],[34.95302013 58.04697987] ; [21.04697987 34.95302013],1
s3,1,0.0,26.891282,[28 64] ; [41 14],[43.18367347 48.81632653] ; [25.81632653 29.18367347],1
s6,1,1e-06,24.436582,[36 57] ; [45 11],[50.55704698 42.44295302] ; [30.44295302 25.55704698],1
p9,1,0.000332,12.880768,[26 66] ; [31 22],[36.16551724 55.83448276] ; [20.83448276 32.16551724],1
p6,1,0.000374,12.66019,[14 77] ; [23 32],[23.06164384 67.93835616] ; [13.93835616 41.06164384],1
n4,1,0.00159,9.971678,[49 45] ; [43 12],[58.04026846 35.95973154] ; [33.95973154 21.04026846],0
s4,1,0.003276,8.647267,[ 7 85] ; [14 42],[13.05405405 78.94594595] ; [ 7.94594595 48.05405405],0
u1,1,0.004565,8.044156,[11 83] ; [17 39],[17.54666667 76.45333333] ; [10.45333333 45.54666667],0
p4,1,0.005482,7.71319,[30 63] ; [31 25],[38.0738255 54.9261745] ; [22.9261745 33.0738255],0
a8,1,0.006508,7.403975,[ 5 84] ; [10 38],[ 9.74452555 79.25547445] ; [ 5.25547445 42.74452555],0
n6,1,0.009163,6.790686,[55 38] ; [44 11],[62.20945946 30.79054054] ; [36.79054054 18.20945946],0
s5,1,0.009707,6.687954,[14 77] ; [18 35],[20.22222222 70.77777778] ; [11.77777778 41.22222222],0
p5,1,0.017428,5.652783,[ 1 93] ; [ 5 51],[ 3.76 90.24] ; [ 2.24 53.76],0
r3,1,0.020632,5.357597,[79 15] ; [54  2],[83.34666667 10.65333333] ; [49.65333333  6.34666667],0
v4,1,0.031645,4.617647,[75 19] ; [52  4],[79.58666667 14.41333333] ; [47.41333333  8.58666667],0
n5,1,0.034846,4.452729,[43 51] ; [35 20],[49.20805369 44.79194631] ; [28.79194631 26.20805369],0
u3,1,0.036194,4.387961,[16 19] ; [13  4],[19.51923077 15.48076923] ; [9.48076923 7.51923077],0
p2,1,0.037286,4.337294,[51 43] ; [40 16],[57.02666667 36.97333333] ; [33.97333333 22.02666667],0
v1,1,0.063006,3.456444,[32 61] ; [27 27],[37.32653061 55.67346939] ; [21.67346939 32.32653061],0
p1,1,0.063114,3.453615,[ 3 90] ; [ 6 50],[ 5.61744966 87.38255034] ; [ 3.38255034 52.61744966],0
n1,1,0.066686,3.362769,[12 25] ; [11  8],[15.19642857 21.80357143] ; [ 7.80357143 11.19642857],0
r4,1,0.079272,3.079757,[67 27] ; [47  9],[71.44 22.56] ; [42.56 13.44],0
p8,1,0.083351,2.998315,[26 67] ; [23 32],[30.79054054 62.20945946] ; [18.20945946 36.79054054],0
v3,1,0.084494,2.976274,[21 70] ; [19 33],[25.45454545 65.54545455] ; [14.54545455 37.45454545],0
p3,1,0.114537,2.490476,[25 68] ; [22 34],[29.33557047 63.66442953] ; [17.66442953 38.33557047],0
d3,1,0.122272,2.387974,[59 35] ; [42 14],[63.29333333 30.70666667] ; [37.70666667 18.29333333],0
u4,1,0.129488,2.298632,[ 2 92] ; [ 4 52],[ 3.76 90.24] ; [ 2.24 53.76],0
v2,1,0.130319,2.288706,[40 52] ; [31 24],[44.43537415 47.56462585] ; [26.56462585 28.43537415],0
r2,1,0.155964,2.012928,[81 12] ; [51  3],[83.51020408  9.48979592] ; [48.48979592  5.51020408],0
u2,1,0.187406,1.737891,[14 19] ; [10  6],[16.16326531 16.83673469] ; [7.83673469 8.16326531],0
a4,1,0.194132,1.685975,[38 55] ; [29 27],[41.81879195 51.18120805] ; [25.18120805 30.81879195],0
b2,1,0.201243,1.633333,[17 39] ; [18 24],[20. 36.] ; [15. 27.],0
b3,1,0.201243,1.633333,[17 39] ; [18 24],[20. 36.] ; [15. 27.],0
b4,1,0.205381,1.603691,[54 40] ; [38 18],[57.65333333 36.34666667] ; [34.34666667 21.65333333],0
d5,1,0.227423,1.456909,[75 19] ; [49  7],[77.70666667 16.29333333] ; [46.29333333  9.70666667],0
r1,1,0.23799,1.39246,[63 30] ; [43 13],[66.16107383 26.83892617] ; [39.83892617 16.16107383],0
a2,1,0.274788,1.19269,[18 76] ; [15 41],[20.68 73.32] ; [12.32 43.68],0
d1,1,0.2956,1.09394,[54 40] ; [37 19],[57.02666667 36.97333333] ; [33.97333333 22.02666667],0
a5,1,0.325065,0.968457,[58 36] ; [39 17],[60.78666667 33.21333333] ; [36.21333333 19.78666667],0
d2,1,0.339445,0.912527,[49 44] ; [34 22],[51.80536913 41.19463087] ; [31.19463087 24.80536913],0
a3,1,0.439646,0.597206,[59 34] ; [39 17],[61.16778523 31.83221477] ; [36.83221477 19.16778523],0
n3,1,0.445092,0.58312,[24 14] ; [10  9],[22.66666667 15.33333333] ; [11.33333333  7.66666667],0
