Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.00012,14.797878,[25 17] ; [16 53],[15.51351351 26.48648649] ; [25.48648649 43.51351351],1
s2,1,0.000599,11.778726,[27 15] ; [21 47],[18.32727273 23.67272727] ; [29.67272727 38.32727273],1
s5,1,0.000654,11.615298,[16 23] ; [ 8 58],[ 8.91428571 30.08571429] ; [15.08571429 50.91428571],1
s6,1,0.00084,11.151074,[33  9] ; [32 37],[24.59459459 17.40540541] ; [40.40540541 28.59459459],1
s4,1,0.001016,10.798977,[13 29] ; [ 5 64],[ 6.81081081 35.18918919] ; [11.18918919 57.81081081],0
s3,1,0.014272,6.004203,[28 13] ; [30 38],[21.81651376 19.18348624] ; [36.18348624 31.81651376],0
u3,1,0.04852,3.8919,[10  1] ; [15 11],[7.43243243 3.56756757] ; [17.56756757  8.43243243],0
d3,1,0.054078,3.71028,[31 10] ; [39 29],[26.33027523 14.66972477] ; [43.66972477 24.33027523],0
p6,1,0.070946,3.260998,[15 27] ; [13 52],[10.99065421 31.00934579] ; [17.00934579 47.99065421],0
b5,1,0.113566,2.503889,[25 17] ; [51 18],[28.75675676 13.24324324] ; [47.24324324 21.75675676],0
u2,1,0.155808,2.014444,[9 1] ; [18  9],[7.2972973 2.7027027] ; [19.7027027  7.2972973],0
d1,1,0.162436,1.9514,[24 18] ; [30 39],[20.43243243 21.56756757] ; [33.56756757 35.43243243],0
a3,1,0.163485,1.941693,[31 11] ; [42 27],[27.62162162 14.37837838] ; [45.37837838 23.62162162],0
v4,1,0.16749,1.905267,[39  2] ; [60  9],[36.9  4.1] ; [62.1  6.9],0
a1,1,0.184381,1.761957,[ 1 41] ; [ 6 63],[ 2.64864865 39.35135135] ; [ 4.35135135 64.64864865],0
p7,1,0.185016,1.756864,[25 15] ; [32 33],[21.71428571 18.28571429] ; [35.28571429 29.71428571],0
d5,1,0.208689,1.580497,[33  8] ; [48 21],[30.19090909 10.80909091] ; [50.80909091 18.19090909],0
