Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,80.624869,[414  14] ; [53 26],[394.23274162  33.76725838] ; [72.76725838  6.23274162],1
p4,1,0.085853,2.950464,[291 136] ; [46 33],[284.38537549 142.61462451] ; [52.61462451 26.38537549],0
a6,1,0.094232,2.800545,[295 132] ; [47 32],[288.60474308 138.39525692] ; [53.39525692 25.60474308],0
p7,1,0.098202,2.734496,[280 131] ; [45 32],[273.7192623 137.2807377] ; [51.2807377 25.7192623],0
n3,1,0.098862,2.72381,[68 22] ; [16 11],[64.61538462 25.38461538] ; [19.38461538  7.61538462],0
d1,1,0.100008,2.705417,[310 118] ; [50 29],[303.90532544 124.09467456] ; [56.09467456 22.90532544],0
s3,1,0.121117,2.402818,[298 123] ; [49 30],[292.174 128.826] ; [54.826 24.174],0
b4,1,0.122513,2.384892,[253 175] ; [54 25],[259.16370809 168.83629191] ; [47.83629191 31.16370809],0
p8,1,0.1706,1.877665,[226 193] ; [35 42],[220.48185484 198.51814516] ; [40.51814516 36.48185484],0
n6,1,0.187163,1.739811,[372  52] ; [65 14],[368.36580517  55.63419483] ; [68.63419483 10.36580517],0
s2,1,0.253406,1.304431,[287 139] ; [48 31],[282.59405941 143.40594059] ; [52.40594059 26.59405941],0
d2,1,0.278427,1.174752,[239 188] ; [39 40],[234.59683794 192.40316206] ; [43.40316206 35.59683794],0
b1,1,0.284108,1.147333,[157 271] ; [34 45],[161.23865878 266.76134122] ; [29.76134122 49.23865878],0
p11,1,0.288491,1.126652,[329  99] ; [65 14],[332.60749507  95.39250493] ; [61.39250493 17.60749507],0
s4,1,0.387515,0.746725,[ 88 332] ; [20 59],[ 90.90180361 329.09819639] ; [17.09819639 61.90180361],0
p10,1,0.39071,0.73673,[358  66] ; [62 15],[355.4491018  68.5508982] ; [64.5508982 12.4491018],0
u3,1,0.405394,0.692269,[64 29] ; [15 10],[62.26271186 30.73728814] ; [16.73728814  8.26271186],0
d3,1,0.418131,0.655563,[327 101] ; [57 22],[324.16568047 103.83431953] ; [59.83431953 19.16568047],0
s5,1,0.472513,0.516093,[185 231] ; [30 45],[182.15885947 233.84114053] ; [32.84114053 42.15885947],0
p12,1,0.487053,0.48303,[ 43 382] ; [ 6 73],[ 41.31944444 383.68055556] ; [ 7.68055556 71.31944444],0
n1,1,0.489227,0.478226,[37 54] ; [13 14],[38.55932203 52.44067797] ; [11.44067797 15.55932203],0
v2,1,0.497146,0.461023,[249 161] ; [43 33],[246.33744856 163.66255144] ; [45.66255144 30.33744856],0
p9,1,0.581437,0.303917,[371  50] ; [67 11],[369.53507014  51.46492986] ; [68.46492986  9.53507014],0
p1,1,0.606134,0.265843,[ 34 390] ; [ 5 74],[ 32.87475149 391.12524851] ; [ 6.12524851 72.87475149],0
v3,1,0.618151,0.248475,[172 240] ; [29 46],[170.04517454 241.95482546] ; [30.95482546 44.04517454],0
d4,1,0.668078,0.183859,[386  42] ; [70  9],[384.94674556  43.05325444] ; [71.05325444  7.94674556],0
p5,1,0.727242,0.121659,[ 55 369] ; [ 9 69],[ 54.05577689 369.94422311] ; [ 9.94422311 68.05577689],0
u4,1,0.729802,0.119293,[ 14 414] ; [ 2 77],[ 13.50690335 414.49309665] ; [ 2.49309665 76.50690335],0
v1,1,0.735833,0.113823,[244 172] ; [43 33],[242.66666667 173.33333333] ; [44.33333333 31.66666667],0
p6,1,0.760239,0.093126,[173 249] ; [33 44],[174.21242485 247.78757515] ; [31.78757515 45.21242485],0
u2,1,0.770126,0.085387,[56 36] ; [15 11],[55.3559322 36.6440678] ; [15.6440678 10.3559322],0
b3,1,0.770752,0.084909,[ 97 167] ; [18 34],[ 96.07594937 167.92405063] ; [18.92405063 33.07594937],0
b2,1,0.770752,0.084909,[ 97 167] ; [18 34],[ 96.07594937 167.92405063] ; [18.92405063 33.07594937],0
p3,1,0.793385,0.068601,[231 196] ; [44 35],[232.06521739 194.93478261] ; [42.93478261 36.06521739],0
b5,1,0.909331,0.012969,[268 160] ; [50 29],[268.44970414 159.55029586] ; [49.55029586 29.44970414],0
s1,1,0.915191,0.011341,[ 15 407] ; [ 3 76],[ 15.16167665 406.83832335] ; [ 2.83832335 76.16167665],0
n2,1,0.926027,0.00862,[70 21] ; [21  6],[70.1779661 20.8220339] ; [20.8220339  6.1779661],0
