Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s5,1,0.002495,9.144437,[110 209] ; [26 19],[119.18681319 199.81318681] ; [16.81318681 28.18681319],0
s6,1,0.020042,5.408221,[224 100] ; [41  7],[230.80645161  93.19354839] ; [34.19354839 13.80645161],0
v3,1,0.02725,4.874884,[202 121] ; [22 26],[195.01886792 127.98113208] ; [28.98113208 19.01886792],0
s3,1,0.035059,4.442284,[178 143] ; [35 14],[184.79189189 136.20810811] ; [28.20810811 20.79189189],0
a6,1,0.040367,4.202411,[229  96] ; [28 22],[222.73333333 102.26666667] ; [34.26666667 15.73333333],0
b3,1,0.041216,4.167118,[ 89 128] ; [ 5 20],[ 84.2892562 132.7107438] ; [ 9.7107438 15.2892562],0
b2,1,0.041216,4.167118,[ 89 128] ; [ 5 20],[ 84.2892562 132.7107438] ; [ 9.7107438 15.2892562],0
s2,1,0.079845,3.068048,[175 149] ; [33 16],[180.67560322 143.32439678] ; [27.32439678 21.67560322],0
u2,1,0.112999,2.511763,[44 31] ; [5 9],[41.29213483 33.70786517] ; [7.70786517 6.29213483],0
n1,1,0.126375,2.336473,[23 34] ; [1 7],[21.04615385 35.95384615] ; [2.95384615 5.04615385],0
r2,1,0.149696,2.075341,[307  16] ; [45  5],[304.8150134  18.1849866] ; [47.1849866  2.8150134],0
n4,1,0.156172,2.010908,[297  31] ; [42  8],[294.15873016  33.84126984] ; [44.84126984  5.15873016],0
a5,1,0.208037,1.585035,[261  66] ; [36 14],[257.61007958  69.38992042] ; [39.38992042 10.61007958],0
s1,1,0.225479,1.469157,[  5 317] ; [ 2 47],[  6.0754717 315.9245283] ; [ 0.9245283 48.0754717],0
p1,1,0.243172,1.362109,[ 29 298] ; [ 2 48],[ 26.88859416 300.11140584] ; [ 4.11140584 45.88859416],0
p12,1,0.273597,1.198621,[ 36 289] ; [ 3 47],[ 33.8 291.2] ; [ 5.2 44.8],0
a4,1,0.311113,1.025944,[151 175] ; [27 23],[154.32978723 171.67021277] ; [23.67021277 26.32978723],0
d4,1,0.316374,1.003879,[275  50] ; [45  5],[277.33333333  47.66666667] ; [42.66666667  7.33333333],0
b1,1,0.340928,0.906939,[115 213] ; [21 29],[118.01058201 209.98941799] ; [17.98941799 32.01058201],0
r3,1,0.344077,0.895182,[315  11] ; [46  3],[313.82933333  12.17066667] ; [47.17066667  1.82933333],0
r1,1,0.391283,0.734952,[278  50] ; [40 10],[275.93650794  52.06349206] ; [42.06349206  7.93650794],0
a2,1,0.394017,0.726508,[ 91 237] ; [11 39],[ 88.50793651 239.49206349] ; [13.49206349 36.50793651],0
p2,1,0.394195,0.725962,[282  44] ; [41  9],[280.04787234  45.95212766] ; [42.95212766  7.04787234],0
p10,1,0.429005,0.625517,[290  34] ; [42  7],[288.38605898  35.61394102] ; [43.61394102  5.38605898],0
a3,1,0.439197,0.59838,[251  75] ; [36 14],[248.83510638  77.16489362] ; [38.16489362 11.83510638],0
a8,1,0.468685,0.525075,[ 51 237] ; [ 6 39],[ 49.2972973 238.7027027] ; [ 7.7027027 37.2972973],0
u3,1,0.496641,0.462106,[46 31] ; [7 7],[44.84615385 32.15384615] ; [8.15384615 5.84615385],0
d1,1,0.524773,0.404502,[212 116] ; [30 20],[209.98941799 118.01058201] ; [32.01058201 17.98941799],0
d3,1,0.529426,0.395493,[227  99] ; [37 13],[228.89361702  97.10638298] ; [35.10638298 14.89361702],0
p11,1,0.575874,0.312952,[279  49] ; [41  9],[277.67195767  50.32804233] ; [42.32804233  7.67195767],0
p7,1,0.612169,0.257028,[228  91] ; [36 12],[229.47138965  89.52861035] ; [34.52861035 13.47138965],0
d2,1,0.640687,0.217845,[174 151] ; [25 25],[172.46666667 152.53333333] ; [26.53333333 23.46666667],0
p9,1,0.654485,0.200292,[290  33] ; [45  4],[290.87365591  32.12634409] ; [44.12634409  4.87365591],0
p6,1,0.655197,0.199411,[137 186] ; [22 26],[138.42857143 184.57142857] ; [20.57142857 27.42857143],0
u4,1,0.681086,0.168906,[ 10 318] ; [ 1 49],[  9.54497354 318.45502646] ; [ 1.45502646 48.54497354],0
p8,1,0.683201,0.166545,[188 133] ; [29 18],[189.28532609 131.71467391] ; [27.71467391 19.28532609],0
v1,1,0.686692,0.16269,[226  96] ; [33 16],[224.79245283  97.20754717] ; [34.20754717 14.79245283],0
p5,1,0.692985,0.155873,[ 46 281] ; [ 6 44],[ 45.10344828 281.89655172] ; [ 6.89655172 43.10344828],0
p4,1,0.723907,0.12478,[218 105] ; [35 15],[219.08579088 103.91420912] ; [33.91420912 16.08579088],0
b4,1,0.732056,0.117233,[195 133] ; [31 19],[196.10582011 131.89417989] ; [29.89417989 20.10582011],0
r4,1,0.73274,0.11661,[300  28] ; [45  5],[299.36507937  28.63492063] ; [45.63492063  4.36507937],0
n2,1,0.749891,0.101623,[49 10] ; [7 1],[49.31343284  9.68656716] ; [6.68656716 1.31343284],0
