Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s5,1,0.0,40.686722,[129 289] ; [40 13],[149.98301486 268.01698514] ; [19.01698514 33.98301486],1
n4,1,0.04707,3.942876,[337  98] ; [49  6],[342.67346939  92.32653061] ; [43.32653061 11.67346939],0
u2,1,0.068932,3.308271,[55 55] ; [8 2],[57.75 52.25] ; [5.25 4.75],0
s1,1,0.091847,2.841695,[  8 422] ; [ 3 52],[  9.75257732 420.24742268] ; [ 1.24742268 53.75257732],0
a4,1,0.104399,2.63702,[201 235] ; [19 36],[195.35641548 240.64358452] ; [24.64358452 30.35641548],0
p2,1,0.108344,2.578213,[359  77] ; [50  5],[363.18533605  72.81466395] ; [45.81466395  9.18533605],0
n6,1,0.113248,2.508297,[366  67] ; [50  4],[369.87268994  63.12731006] ; [46.12731006  7.87268994],0
u4,1,0.123977,2.366349,[  9 428] ; [ 3 52],[ 10.65853659 426.34146341] ; [ 1.34146341 53.65853659],0
r4,1,0.167592,1.904348,[397  40] ; [53  2],[399.69512195  37.30487805] ; [50.30487805  4.69512195],0
a6,1,0.173204,1.85499,[306 130] ; [33 21],[301.64081633 134.35918367] ; [37.35918367 16.64081633],0
d3,1,0.205941,1.599731,[319 118] ; [35 19],[315.06720978 121.93279022] ; [38.93279022 15.06720978],0
b1,1,0.228324,1.451271,[155 282] ; [15 40],[150.99593496 286.00406504] ; [19.00406504 35.99593496],0
a3,1,0.237961,1.392631,[325 111] ; [45 10],[328.55397149 107.44602851] ; [41.44602851 13.55397149],0
r2,1,0.328334,0.955458,[412  19] ; [50  4],[410.56082474  20.43917526] ; [51.43917526  2.56082474],0
a5,1,0.332129,0.940579,[343  94] ; [40 15],[340.18495935  96.81504065] ; [42.81504065 12.18495935],0
n2,1,0.334993,0.9295,[67 23] ; [8 1],[68.18181818 21.81818182] ; [6.81818182 2.18181818],0
u3,1,0.343284,0.898127,[61 51] ; [7 3],[62.42622951 49.57377049] ; [5.57377049 4.42622951],0
u1,1,0.483649,0.490624,[ 89 348] ; [ 9 46],[ 87.04471545 349.95528455] ; [10.95528455 44.04471545],0
v4,1,0.515866,0.42215,[409  25] ; [53  2],[410.03680982  23.96319018] ; [51.96319018  3.03680982],0
d5,1,0.543492,0.369106,[370  67] ; [44 10],[368.46843177  68.53156823] ; [45.53156823  8.46843177],0
s3,1,0.706579,0.141718,[237 190] ; [32 23],[238.30497925 188.69502075] ; [30.69502075 24.30497925],0
s2,1,0.730593,0.118568,[225 207] ; [30 25],[226.20123203 205.79876797] ; [28.79876797 26.20123203],0
d1,1,0.742905,0.10759,[280 157] ; [34 21],[278.89837398 158.10162602] ; [35.10162602 19.89837398],0
s4,1,0.758793,0.09429,[ 63 371] ; [ 7 47],[ 62.25409836 371.74590164] ; [ 7.74590164 46.25409836],0
d2,1,0.774598,0.082005,[227 209] ; [27 27],[226.00816327 209.99183673] ; [27.99183673 26.00816327],0
b4,1,0.800564,0.063816,[262 175] ; [32 23],[261.13414634 175.86585366] ; [32.86585366 22.13414634],0
d4,1,0.807,0.059682,[375  62] ; [47  7],[375.5885947  61.4114053] ; [46.4114053  7.5885947],0
a7,1,0.825457,0.048634,[327 109] ; [42 13],[327.66598778 108.33401222] ; [41.33401222 13.66598778],0
n1,1,0.908346,0.013254,[28 61] ; [3 6],[28.15306122 60.84693878] ; [2.84693878 6.15306122],0
a8,1,0.913302,0.011854,[ 58 332] ; [ 7 42],[ 57.74487472 332.25512528] ; [ 7.25512528 41.74487472],0
r1,1,0.958828,0.002665,[365  70] ; [46  9],[364.86734694  70.13265306] ; [46.13265306  8.86734694],0
n3,1,0.98654,0.000285,[71 20] ; [7 2],[70.98 20.02] ; [7.02 1.98],0
