Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,58.61809,[32 97] ; [55 12],[57.26020408 71.73979592] ; [29.73979592 37.26020408],1
s2,1,0.0,39.952339,[46 92] ; [59 16],[68.02816901 69.97183099] ; [36.97183099 38.02816901],1
s6,1,0.0,31.253543,[68 69] ; [64  8],[86.52631579 50.47368421] ; [45.47368421 26.52631579],1
s5,1,3e-06,21.550157,[ 29 103] ; [38 32],[43.78217822 88.21782178] ; [23.21782178 46.78217822],1
n6,1,2.8e-05,17.544601,[80 58] ; [63 10],[93.52606635 44.47393365] ; [49.47393365 23.52606635],1
r4,1,6.9e-05,15.848124,[102  36] ; [72  3],[112.73239437  25.26760563] ; [61.26760563 13.73239437],1
p10,1,9e-05,15.335944,[60 73] ; [53 19],[73.31219512 59.68780488] ; [39.68780488 32.31219512],1
p9,1,0.00015,14.374003,[71 60] ; [59 14],[83.48039216 47.51960784] ; [46.51960784 26.48039216],1
r1,1,0.000299,13.077007,[91 46] ; [66  8],[101.93838863  35.06161137] ; [55.06161137 18.93838863],1
s3,1,0.000302,13.057715,[59 77] ; [52 23],[71.5450237 64.4549763] ; [39.4549763 35.5450237],1
u1,1,0.001441,10.152686,[ 15 123] ; [21 54],[ 23.32394366 114.67605634] ; [12.67605634 62.32394366],0
p4,1,0.004551,8.049689,[50 85] ; [43 32],[59.78571429 75.21428571] ; [33.21428571 41.78571429],0
v4,1,0.004591,8.033762,[116  21] ; [73  2],[122.13679245  14.86320755] ; [66.86320755  8.13679245],0
p6,1,0.005731,7.633059,[ 31 103] ; [31 44],[39.75119617 94.24880383] ; [22.24880383 52.75119617],0
r3,1,0.006065,7.531008,[110  26] ; [71  4],[116.66350711  19.33649289] ; [64.33649289 10.66350711],0
v1,1,0.006396,7.43525,[51 86] ; [42 32],[60.38388626 76.61611374] ; [32.61611374 41.38388626],0
p5,1,0.009424,6.740741,[  5 130] ; [10 65],[  9.64285714 125.35714286] ; [ 5.35714286 69.64285714],0
v2,1,0.009979,6.638587,[53 79] ; [43 30],[61.81463415 70.18536585] ; [34.18536585 38.81463415],0
d5,1,0.010451,6.55638,[99 37] ; [66  9],[106.3507109  29.6492891] ; [58.6492891 16.3507109],0
d1,1,0.01083,6.492964,[65 73] ; [49 26],[73.85915493 64.14084507] ; [40.14084507 34.85915493],0
p1,1,0.013363,6.120362,[  8 130] ; [12 62],[ 13.01886792 124.98113208] ; [ 6.98113208 67.01886792],0
u3,1,0.013993,6.039011,[23 29] ; [14  4],[27.48571429 24.51428571] ; [9.51428571 8.48571429],0
p2,1,0.016256,5.774927,[81 55] ; [57 18],[88.9478673 47.0521327] ; [49.0521327 25.9478673],0
n5,1,0.016588,5.739403,[77 60] ; [54 20],[85.05687204 51.94312796] ; [45.94312796 28.05687204],0
a8,1,0.017719,5.623755,[  8 121] ; [11 54],[ 12.63402062 116.36597938] ; [ 6.36597938 58.63402062],0
p3,1,0.033019,4.544775,[45 91] ; [36 39],[52.20853081 83.79146919] ; [28.79146919 46.20853081],0
n4,1,0.036222,4.386612,[80 58] ; [53 20],[86.98578199 51.01421801] ; [46.01421801 26.98578199],0
a3,1,0.041668,4.148628,[84 51] ; [57 18],[90.64285714 44.35714286] ; [50.35714286 24.64285714],0
d2,1,0.074448,3.182112,[66 70] ; [46 29],[72.18957346 63.81042654] ; [39.81042654 35.18957346],0
n1,1,0.08872,2.897443,[19 32] ; [16 12],[22.59493671 28.40506329] ; [12.40506329 15.59493671],0
u4,1,0.092576,2.828996,[  1 137] ; [ 3 72],[  2.5915493 135.4084507] ; [ 1.4084507 73.5915493],0
b4,1,0.166133,1.917491,[71 67] ; [46 29],[75.8028169 62.1971831] ; [41.1971831 33.8028169],0
a2,1,0.174186,1.846547,[ 29 109] ; [22 53],[ 33.04225352 104.95774648] ; [17.95774648 57.04225352],0
a4,1,0.184318,1.76246,[56 80] ; [38 37],[60.58767773 75.41232227] ; [33.41232227 41.58767773],0
u2,1,0.184567,1.760462,[21 31] ; [10  7],[23.36231884 28.63768116] ; [7.63768116 9.36231884],0
a5,1,0.186886,1.741996,[87 51] ; [54 21],[91.35211268 46.64788732] ; [49.64788732 25.35211268],0
