Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.0,29.867572,[57 25] ; [105 189],[35.32978723 46.67021277] ; [126.67021277 167.32978723],1
p5,1,1e-06,23.8697,[18 65] ; [ 14 280],[ 7.04509284 75.95490716] ; [ 24.95490716 269.04509284],1
p12,1,0.000312,12.999773,[ 9 74] ; [  6 286],[ 3.32 79.68] ; [ 11.68 280.32],1
s8,1,0.000676,11.553098,[32 51] ; [ 60 234],[20.25464191 62.74535809] ; [ 71.74535809 222.25464191],1
p3,1,0.000762,11.33069,[51 32] ; [119 174],[37.52659574 45.47340426] ; [132.47340426 160.52659574],1
s4,1,0.002228,9.351519,[16 66] ; [ 23 270],[ 8.528 73.472] ; [ 30.472 262.528],0
p6,1,0.002238,9.343612,[38 45] ; [ 81 208],[26.55107527 56.44892473] ; [ 92.44892473 196.55107527],0
u1,1,0.004488,8.07514,[20 64] ; [ 34 261],[11.96833773 72.03166227] ; [ 42.03166227 252.96833773],0
s2,1,0.004876,7.924977,[20 64] ; [ 34 259],[12.03183024 71.96816976] ; [ 41.96816976 251.03183024],0
s7,1,0.005599,7.674951,[31 47] ; [ 67 213],[21.35195531 56.64804469] ; [ 76.64804469 203.35195531],0
p10,1,0.009629,6.702234,[70 12] ; [208  84],[60.95187166 21.04812834] ; [217.04812834  74.95187166],0
b5,1,0.009734,6.682873,[41 43] ; [190 105],[51.19788918 32.80211082] ; [179.80211082 115.19788918],0
p4,1,0.012077,6.299574,[53 29] ; [144 150],[42.96276596 39.03723404] ; [154.03723404 139.96276596],0
n6,1,0.016111,5.790724,[76  8] ; [232  62],[68.44444444 15.55555556] ; [239.55555556  54.44444444],0
v2,1,0.037099,4.345858,[54 30] ; [147 139],[45.63243243 38.36756757] ; [155.36756757 130.63243243],0
p7,1,0.039211,4.251693,[56 27] ; [160 132],[47.808 35.192] ; [168.192 123.808],0
a6,1,0.050426,3.827242,[51 33] ; [212  83],[58.29023747 25.70976253] ; [204.70976253  90.29023747],0
r1,1,0.054974,3.682876,[71 13] ; [219  75],[64.44444444 19.55555556] ; [225.55555556  68.44444444],0
r4,1,0.06657,3.365641,[79  5] ; [256  39],[74.24802111  9.75197889] ; [260.75197889  34.24802111],0
p1,1,0.074322,3.184898,[10 74] ; [ 18 276],[ 6.22222222 77.77777778] ; [ 21.77777778 272.22222222],0
a8,1,0.084465,2.976829,[12 63] ; [ 24 241],[ 7.94117647 67.05882353] ; [ 28.05882353 236.94117647],0
p9,1,0.114777,2.487182,[69 13] ; [221  70],[63.75335121 18.24664879] ; [226.24664879  64.75335121],0
a5,1,0.116372,2.465484,[66 18] ; [206  89],[60.28496042 23.71503958] ; [211.71503958  83.28496042],0
v4,1,0.128242,2.313662,[82  2] ; [275  20],[79.12401055  4.87598945] ; [277.87598945  17.12401055],0
d2,1,0.13264,2.261327,[43 40] ; [125 169],[36.9867374 46.0132626] ; [131.0132626 162.9867374],0
a4,1,0.199531,1.645806,[41 43] ; [120 173],[35.87267905 48.12732095] ; [125.12732095 167.87267905],0
r3,1,0.203708,1.61559,[79  4] ; [268  27],[76.19312169  6.80687831] ; [270.80687831  24.19312169],0
a7,1,0.227813,1.454465,[56 27] ; [218  76],[60.32360743 22.67639257] ; [213.67639257  80.32360743],0
a1,1,0.242382,1.366684,[ 6 78] ; [ 12 283],[ 3.98944591 80.01055409] ; [ 14.01055409 280.98944591],0
p8,1,0.242827,1.364105,[45 37] ; [137 151],[40.33513514 41.66486486] ; [141.66486486 146.33513514],0
b2,1,0.270658,1.213409,[22 29] ; [ 60 113],[18.66964286 32.33035714] ; [ 63.33035714 109.66964286],0
b3,1,0.270658,1.213409,[22 29] ; [ 60 113],[18.66964286 32.33035714] ; [ 63.33035714 109.66964286],0
d1,1,0.305946,1.048096,[50 34] ; [157 138],[45.87862797 38.12137203] ; [161.12137203 133.87862797],0
b4,1,0.317453,0.999411,[51 33] ; [161 134],[46.98680739 37.01319261] ; [165.01319261 129.98680739],0
n4,1,0.335774,0.9265,[64 20] ; [209  86],[60.50659631 23.49340369] ; [212.49340369  82.50659631],0
n1,1,0.397024,0.717321,[ 9 12] ; [25 51],[ 7.36082474 13.63917526] ; [26.63917526 49.36082474],0
