Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.006714,7.348022,[59 22] ; [18 20],[52.41176471 28.58823529] ; [24.58823529 13.41176471],0
p9,1,0.007503,7.148506,[64 17] ; [21 17],[57.85714286 23.14285714] ; [27.14285714 10.85714286],0
a5,1,0.022372,5.216582,[54 27] ; [18 22],[48.19834711 32.80165289] ; [23.80165289 16.19834711],0
p8,1,0.0226,5.199009,[41 39] ; [11 27],[35.25423729 44.74576271] ; [16.74576271 21.25423729],0
p7,1,0.023944,5.098701,[52 26] ; [17 21],[46.39655172 31.60344828] ; [22.60344828 15.39655172],0
n1,1,0.041306,4.163426,[ 8 10] ; [ 2 14],[ 5.29411765 12.70588235] ; [ 4.70588235 11.29411765],0
r3,1,0.044011,4.056136,[76  5] ; [32  7],[72.9  8.1] ; [35.1  3.9],0
p4,1,0.061667,3.491974,[45 36] ; [15 25],[40.16528926 40.83471074] ; [19.83471074 20.16528926],0
b1,1,0.106428,2.606481,[38 43] ; [25 15],[42.17355372 38.82644628] ; [20.82644628 19.17355372],0
n4,1,0.107532,2.59013,[47 34] ; [17 23],[42.84297521 38.15702479] ; [21.15702479 18.84297521],0
s8,1,0.114839,2.486335,[32 49] ; [10 30],[28.11570248 52.88429752] ; [13.88429752 26.11570248],0
d2,1,0.126442,2.335653,[25 56] ; [18 22],[28.78512397 52.21487603] ; [14.21487603 25.78512397],0
n2,1,0.143201,2.143219,[16  3] ; [10  6],[14.11428571  4.88571429] ; [11.88571429  4.11428571],0
b5,1,0.205941,1.59973,[56 25] ; [23 17],[52.88429752 28.11570248] ; [26.11570248 13.88429752],0
a2,1,0.265684,1.238894,[10 71] ; [ 8 32],[12.04958678 68.95041322] ; [ 5.95041322 34.04958678],0
b2,1,0.26606,1.236946,[13 34] ; [ 3 17],[11.2238806 35.7761194] ; [ 4.7761194 15.2238806],0
b3,1,0.26606,1.236946,[13 34] ; [ 3 17],[11.2238806 35.7761194] ; [ 4.7761194 15.2238806],0
s4,1,0.316677,1.002622,[14 67] ; [10 30],[16.0661157 64.9338843] ; [ 7.9338843 32.0661157],0
b4,1,0.320957,0.985042,[45 36] ; [26 14],[47.52892562 33.47107438] ; [23.47107438 16.52892562],0
r4,1,0.407451,0.686227,[66 15] ; [30 10],[64.26446281 16.73553719] ; [31.73553719  8.26446281],0
v2,1,0.44569,0.581591,[38 39] ; [15 21],[36.11504425 40.88495575] ; [16.88495575 19.11504425],0
v4,1,0.449624,0.5716,[74  5] ; [35  4],[72.97457627  6.02542373] ; [36.02542373  2.97457627],0
a3,1,0.475255,0.509731,[52 29] ; [23 17],[50.20661157 30.79338843] ; [24.79338843 15.20661157],0
s5,1,0.490403,0.475642,[17 63] ; [10 27],[18.46153846 61.53846154] ; [ 8.53846154 28.46153846],0
