Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.000351,12.779031,[5 7] ; [31  3],[9.39130435 2.60869565] ; [26.60869565  7.39130435],1
p2,1,0.013707,6.07547,[8 3] ; [33  1],[10.02222222  0.97777778] ; [30.97777778  3.02222222],0
r4,1,0.024778,5.039333,[7 5] ; [30  4],[9.65217391 2.34782609] ; [27.34782609  6.65217391],0
s2,1,0.043941,4.058824,[3 9] ; [20 14],[6. 6.] ; [17. 17.],0
s6,1,0.066798,3.36,[8 4] ; [27  3],[10.  2.] ; [25.  5.],0
v4,1,0.067366,3.346055,[9 3] ; [32  2],[10.69565217  1.30434783] ; [30.30434783  3.69565217],0
n6,1,0.073818,3.196023,[9 3] ; [31  2],[10.66666667  1.33333333] ; [29.33333333  3.66666667],0
a3,1,0.086657,2.935399,[6 6] ; [26  8],[8.34782609 3.65217391] ; [23.65217391 10.34782609],0
p8,1,0.098842,2.724131,[6 6] ; [25  8],[8.26666667 3.73333333] ; [22.73333333 10.26666667],0
s5,1,0.118002,2.443636,[4 8] ; [18 12],[6.28571429 5.71428571] ; [15.71428571 14.28571429],0
p1,1,0.141104,2.165877,[ 1 11] ; [10 24],[2.86956522 9.13043478] ; [ 8.13043478 25.86956522],0
r3,1,0.152574,2.046324,[9 3] ; [31  3],[10.43478261  1.56521739] ; [29.56521739  4.43478261],0
p6,1,0.161989,1.955556,[4 7] ; [20 13],[6. 5.] ; [18. 15.],0
a6,1,0.197961,1.657353,[6 6] ; [24 10],[7.82608696 4.17391304] ; [22.17391304 11.82608696],0
b5,1,0.242396,1.366607,[8 4] ; [16 18],[6.26086957 5.73913043] ; [17.73913043 16.26086957],0
u2,1,0.280087,1.166667,[2 4] ; [5 3],[3. 3.] ; [4. 4.],0
p12,1,0.298052,1.082888,[ 1 10] ; [ 8 26],[2.2 8.8] ; [ 6.8 27.2],0
p7,1,0.303932,1.056863,[6 4] ; [26  8],[7.27272727 2.72727273] ; [24.72727273  9.27272727],0
b4,1,0.318236,0.996182,[9 3] ; [20 14],[7.56521739 4.43478261] ; [21.43478261 12.56521739],0
b3,1,0.336929,0.92208,[3 6] ; [12 11],[4.21875 4.78125] ; [10.78125 12.21875],0
b2,1,0.336929,0.92208,[3 6] ; [12 11],[4.21875 4.78125] ; [10.78125 12.21875],0
s3,1,0.369507,0.805322,[6 6] ; [22 12],[7.30434783 4.69565217] ; [20.69565217 13.30434783],0
n1,1,0.393153,0.729167,[3 1] ; [5 5],[2.28571429 1.71428571] ; [5.71428571 4.28571429],0
a4,1,0.436239,0.606156,[5 7] ; [10 24],[3.91304348 8.08695652] ; [11.08695652 22.91304348],0
d3,1,0.436239,0.606156,[7 5] ; [24 10],[8.08695652 3.91304348] ; [22.91304348 11.08695652],0
s4,1,0.439974,0.596351,[ 1 11] ; [ 6 28],[ 1.82608696 10.17391304] ; [ 5.17391304 28.82608696],0
s8,1,0.444699,0.584127,[5 7] ; [18 15],[6.13333333 5.86666667] ; [16.86666667 16.13333333],0
r2,1,0.474549,0.511364,[10  2] ; [30  3],[10.66666667  1.33333333] ; [29.33333333  3.66666667],0
d5,1,0.506093,0.442138,[8 4] ; [26  8],[8.86956522 3.13043478] ; [25.13043478  8.86956522],0
s7,1,0.561484,0.337142,[7 5] ; [21 10],[7.81395349 4.18604651] ; [20.18604651 10.81395349],0
d4,1,0.580941,0.304716,[9 3] ; [28  6],[9.65217391 2.34782609] ; [27.34782609  6.65217391],0
p11,1,0.580941,0.304716,[9 3] ; [28  6],[9.65217391 2.34782609] ; [27.34782609  6.65217391],0
a2,1,0.580941,0.304716,[3 9] ; [ 6 28],[2.34782609 9.65217391] ; [ 6.65217391 27.34782609],0
d1,1,0.596049,0.280995,[6 6] ; [20 14],[6.7826087 5.2173913] ; [19.2173913 14.7826087],0
n2,1,0.596701,0.28,[3 1] ; [6 4],[2.57142857 1.42857143] ; [6.42857143 3.57142857],0
n3,1,0.596701,0.28,[3 1] ; [6 4],[2.57142857 1.42857143] ; [6.42857143 3.57142857],0
a5,1,0.634134,0.226497,[9 3] ; [23 11],[8.34782609 3.65217391] ; [23.65217391 10.34782609],0
u3,1,0.639994,0.21875,[3 3] ; [5 3],[3.42857143 2.57142857] ; [4.57142857 3.42857143],0
n4,1,0.664663,0.187908,[10  2] ; [30  4],[10.43478261  1.56521739] ; [29.56521739  4.43478261],0
v1,1,0.727724,0.121212,[6 5] ; [16 17],[5.5 5.5] ; [16.5 16.5],0
s1,1,0.742668,0.107795,[ 1 11] ; [ 4 30],[ 1.30434783 10.69565217] ; [ 3.69565217 30.30434783],0
n5,1,0.742668,0.107795,[11  1] ; [30  4],[10.69565217  1.30434783] ; [30.30434783  3.69565217],0
a8,1,0.74591,0.105,[2 8] ; [ 5 27],[1.66666667 8.33333333] ; [ 5.33333333 26.66666667],0
d2,1,0.747151,0.10394,[7 5] ; [18 16],[6.52173913 5.47826087] ; [18.47826087 15.52173913],0
a7,1,0.799633,0.064426,[8 4] ; [24 10],[8.34782609 3.65217391] ; [23.65217391 10.34782609],0
r1,1,0.799633,0.064426,[8 4] ; [24 10],[8.34782609 3.65217391] ; [23.65217391 10.34782609],0
b1,1,0.834142,0.043845,[5 7] ; [13 21],[4.69565217 7.30434783] ; [13.30434783 20.69565217],0
v2,1,0.902418,0.015033,[4 8] ; [12 22],[4.17391304 7.82608696] ; [11.82608696 22.17391304],0
