Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,85.700038,[397  20] ; [ 8 12],[386.46453089  30.53546911] ; [18.53546911  1.46453089],1
r1,1,5e-06,21.026602,[352  64] ; [ 9 11],[344.44036697  71.55963303] ; [16.55963303  3.44036697],1
r2,1,5.2e-05,16.378855,[395  19] ; [14  5],[391.05311778  22.94688222] ; [17.94688222  1.05311778],1
v4,1,0.00026,13.340944,[402  14] ; [16  4],[398.82568807  17.17431193] ; [19.17431193  0.82568807],1
n4,1,0.001235,10.437461,[381  35] ; [14  6],[376.88073394  39.11926606] ; [18.11926606  1.88073394],0
s6,1,0.001376,10.238148,[312  95] ; [ 9 11],[305.96487119 101.03512881] ; [15.03512881  4.96487119],0
s1,1,0.003996,8.285512,[ 12 399] ; [ 3 17],[ 14.30394432 396.69605568] ; [ 0.69605568 19.30394432],0
p11,1,0.010963,6.471377,[358  59] ; [13  7],[354.02059497  62.97940503] ; [16.97940503  3.02059497],0
p9,1,0.012271,6.271327,[380  35] ; [15  5],[376.83908046  38.16091954] ; [18.16091954  1.83908046],0
b1,1,0.022339,5.219178,[164 253] ; [13  7],[168.8993135 248.1006865] ; [ 8.1006865 11.8993135],0
v1,1,0.02242,5.21293,[265 142] ; [ 8 12],[260.21311475 146.78688525] ; [12.78688525  7.21311475],0
n3,1,0.044231,4.04774,[46 15] ; [5 6],[43.20833333 17.79166667] ; [7.79166667 3.20833333],0
p10,1,0.047303,3.934563,[370  44] ; [15  5],[367.25806452  46.74193548] ; [17.74193548  2.25806452],0
d5,1,0.047468,3.928739,[358  58] ; [14  6],[354.93577982  61.06422018] ; [17.06422018  2.93577982],0
s3,1,0.060239,3.530799,[251 160] ; [ 8 12],[246.98143852 164.01856148] ; [12.01856148  7.98143852],0
p3,1,0.066904,3.357387,[289 127] ; [10 10],[285.28440367 130.71559633] ; [13.71559633  6.28440367],0
p2,1,0.067759,3.336485,[381  34] ; [16  4],[378.74712644  36.25287356] ; [18.25287356  1.74712644],0
v3,1,0.086067,2.946439,[186 215] ; [ 5 14],[182.35952381 218.64047619] ; [ 8.64047619 10.35952381],0
d4,1,0.096328,2.765311,[350  66] ; [14  6],[347.30275229  68.69724771] ; [16.69724771  3.30275229],0
s4,1,0.129601,2.297272,[ 69 341] ; [ 6 14],[ 71.51162791 338.48837209] ; [ 3.48837209 16.51162791],0
a7,1,0.173735,1.85042,[307 109] ; [12  8],[304.36697248 111.63302752] ; [14.63302752  5.36697248],0
s8,1,0.241688,1.370723,[221 193] ; [ 8 12],[218.44700461 195.55299539] ; [10.55299539  9.44700461],0
v2,1,0.255808,1.291301,[246 161] ; [ 9 10],[243.62676056 163.37323944] ; [11.37323944  7.62676056],0
s2,1,0.259813,1.269753,[238 174] ; [ 9 11],[235.56481481 176.43518519] ; [11.43518519  8.56481481],0
d1,1,0.337727,0.919039,[273 144] ; [11  9],[271.00228833 145.99771167] ; [12.99771167  7.00228833],0
p7,1,0.343016,0.899126,[307 105] ; [13  7],[305.18518519 106.81481481] ; [14.81481481  5.18518519],0
s7,1,0.376705,0.781426,[235 157] ; [10 10],[233.10679612 158.89320388] ; [11.89320388  8.10679612],0
p5,1,0.421556,0.645972,[ 78 335] ; [ 5 14],[ 79.34953704 333.65046296] ; [ 3.65046296 15.34953704],0
a5,1,0.468226,0.52616,[326  91] ; [17  3],[327.3020595  89.6979405] ; [15.6979405  4.3020595],0
a2,1,0.470258,0.521369,[114 303] ; [ 4 16],[112.59954233 304.40045767] ; [ 5.40045767 14.59954233],0
u2,1,0.477864,0.503734,[60 45] ; [3 1],[60.68807339 44.31192661] ; [2.31192661 1.68807339],0
s5,1,0.494647,0.466402,[158 243] ; [ 6 13],[156.58095238 244.41904762] ; [ 7.41904762 11.58095238],0
p8,1,0.506918,0.440423,[274 139] ; [14  5],[275.33333333 137.66666667] ; [12.66666667  6.33333333],0
p12,1,0.507244,0.439748,[ 43 373] ; [ 3 17],[ 43.88990826 372.11009174] ; [ 2.11009174 17.88990826],0
n6,1,0.588338,0.292948,[386  30] ; [17  2],[385.39770115  30.60229885] ; [17.60229885  1.39770115],0
a3,1,0.597038,0.279487,[311 105] ; [16  4],[312. 104.] ; [15.  5.],0
n1,1,0.668777,0.183036,[29 32] ; [6 5],[29.65277778 31.34722222] ; [5.34722222 5.65277778],0
a6,1,0.701323,0.147099,[288 129] ; [13  7],[287.22425629 129.77574371] ; [13.77574371  6.22425629],0
n2,1,0.734374,0.115133,[48 14] ; [8 3],[47.56164384 14.43835616] ; [8.43835616 2.56164384],0
u3,1,0.764534,0.08972,[61 45] ; [2 2],[60.70909091 45.29090909] ; [2.29090909 1.70909091],0
d3,1,0.765888,0.08866,[300 117] ; [15  5],[300.58352403 116.41647597] ; [14.41647597  5.58352403],0
u1,1,0.827735,0.047353,[ 92 325] ; [ 4 16],[ 91.60640732 325.39359268] ; [ 4.39359268 15.60640732],0
b5,1,0.828775,0.046774,[240 177] ; [12  8],[240.46681922 176.53318078] ; [11.53318078  8.46681922],0
b4,1,0.838099,0.041749,[239 178] ; [11  9],[238.5583524 178.4416476] ; [11.4416476  8.5583524],0
b3,1,0.928414,0.008071,[107 160] ; [ 7 10],[107.17605634 159.82394366] ; [ 6.82394366 10.17605634],0
b2,1,0.928414,0.008071,[107 160] ; [ 7 10],[107.17605634 159.82394366] ; [ 6.82394366 10.17605634],0
d2,1,0.936174,0.006413,[225 191] ; [11  9],[225.17431193 190.82568807] ; [10.82568807  9.17431193],0
p6,1,0.97457,0.001016,[207 204] ; [10 10],[206.93039443 204.06960557] ; [10.06960557  9.93039443],0
p1,1,0.988874,0.000194,[ 42 374] ; [ 2 18],[ 41.98165138 374.01834862] ; [ 2.01834862 17.98165138],0
a4,1,0.991602,0.000111,[208 207] ; [10 10],[207.97701149 207.02298851] ; [10.02298851  9.97701149],0
a1,1,0.994266,5.2e-05,[ 21 396] ; [ 1 19],[ 20.99313501 396.00686499] ; [ 1.00686499 18.99313501],0
