Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d2,1,0.0,224.036207,[353 135] ; [ 21 184],[263.36507937 224.63492063] ; [110.63492063  94.36507937],1
d5,1,0.0,147.965716,[479  10] ; [135  71],[432.00863309  56.99136691] ; [181.99136691  24.00863309],1
d3,1,0.0,105.489242,[432  57] ; [109  97],[380.64604317 108.35395683] ; [160.35395683  45.64604317],1
a2,1,0.0,68.554169,[175 314] ; [ 11 195],[130.86906475 358.13093525] ; [ 55.13093525 150.86906475],1
a4,1,0.0,54.733339,[285 203] ; [ 57 149],[240.48414986 247.51585014] ; [101.51585014 104.48414986],1
u1,1,0.0,52.958363,[140 349] ; [  8 198],[104.1323741 384.8676259] ; [ 43.8676259 162.1323741],1
a5,1,0.0,52.461759,[415  74] ; [123  83],[378.5352518 110.4647482] ; [159.4647482  46.5352518],1
a3,1,0.0,26.135599,[394  93] ; [129  77],[367.53391053 119.46608947] ; [155.46608947  50.53391053],1
s8,1,1.8e-05,18.36906,[252 233] ; [ 70 135],[226.33333333 258.66666667] ; [ 95.66666667 109.33333333],1
p4,1,2.7e-05,17.609276,[323 162] ; [100 102],[298.62445415 186.37554585] ; [124.37554585  77.62445415],1
a6,1,0.0003,13.071781,[361 127] ; [124  82],[341.03746398 146.96253602] ; [143.96253602  62.03746398],1
n4,1,0.002607,9.063698,[395  92] ; [145  60],[380.02890173 106.97109827] ; [159.97109827  45.02890173],0
r1,1,0.004315,8.146289,[434  53] ; [167  39],[422.34776335  64.65223665] ; [178.65223665  27.34776335],0
p3,1,0.004354,8.130004,[265 223] ; [ 87 118],[247.87301587 240.12698413] ; [104.12698413 100.87301587],0
n6,1,0.010812,6.495918,[425  61] ; [163  41],[414.15652174  71.84347826] ; [173.84347826  30.15652174],0
p10,1,0.015334,5.877627,[411  73] ; [156  46],[400.04081633  83.95918367] ; [166.95918367  35.04081633],0
v3,1,0.017082,5.687904,[204 257] ; [ 69 132],[190.1102719 270.8897281] ; [ 82.8897281 118.1102719],0
u4,1,0.018312,5.566092,[ 18 471] ; [  1 205],[ 13.36834532 475.63165468] ; [  5.63165468 200.36834532],0
a7,1,0.018786,5.521332,[380 109] ; [142  63],[367.80691643 121.19308357] ; [154.19308357  50.80691643],0
s7,1,0.025223,5.008511,[247 220] ; [ 85 111],[233.85218703 233.14781297] ; [98.14781297 97.85218703],0
n5,1,0.02737,4.867325,[372 114] ; [139  64],[360.44412192 125.55587808] ; [150.55587808  52.44412192],0
p9,1,0.029004,4.767347,[423  58] ; [164  37],[413.99853372  67.00146628] ; [173.00146628  27.99853372],0
v2,1,0.031161,4.644052,[292 179] ; [105  93],[279.50224215 191.49775785] ; [117.49775785  80.50224215],0
p12,1,0.039507,4.238914,[ 47 437] ; [ 10 192],[ 40.21574344 443.78425656] ; [ 16.78425656 185.21574344],0
p8,1,0.041405,4.15937,[272 207] ; [ 98 105],[259.86803519 219.13196481] ; [110.13196481  92.86803519],0
p6,1,0.054032,3.711725,[195 284] ; [ 66 135],[183.85147059 295.14852941] ; [ 77.14852941 123.85147059],0
s2,1,0.078672,3.092122,[272 213] ; [100 105],[261.47826087 223.52173913] ; [110.52173913  94.47826087],0
v1,1,0.081083,3.043066,[275 201] ; [102 100],[264.67846608 211.32153392] ; [112.32153392  89.67846608],0
v4,1,0.086207,2.94382,[479  10] ; [197   9],[475.63165468  13.36834532] ; [200.36834532   5.63165468],0
r2,1,0.095253,2.78328,[478   7] ; [199   7],[475.17366136   9.82633864] ; [201.82633864   4.17366136],0
p7,1,0.126846,2.33069,[318 157] ; [121  78],[309.384273 165.615727] ; [129.615727  69.384273],0
