Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,26.586627,[23 38] ; [318 131],[40.78627451 20.21372549] ; [300.21372549 148.78627451],1
p4,1,4e-06,21.08537,[24 39] ; [312 149],[40.39694656 22.60305344] ; [295.60305344 165.39694656],1
p8,1,2.5e-05,17.802322,[22 42] ; [282 172],[37.55984556 26.44015444] ; [266.44015444 187.55984556],1
p9,1,0.001759,9.785122,[49 14] ; [415  42],[56.21538462  6.78461538] ; [407.78461538  49.21538462],0
d5,1,0.004784,7.959238,[44 19] ; [390  73],[51.98098859 11.01901141] ; [382.01901141  80.98098859],0
p6,1,0.006047,7.536234,[14 50] ; [181 276],[23.95393474 40.04606526] ; [171.04606526 285.95393474],0
n3,1,0.010403,6.564547,[8 8] ; [65 16],[12.04123711  3.95876289] ; [60.95876289 20.04123711],0
u4,1,0.013105,6.154885,[ 4 60] ; [  7 455],[ 1.33840304 62.66159696] ; [  9.66159696 452.33840304],0
v4,1,0.028374,4.805229,[59  5] ; [446  12],[61.91570881  2.08429119] ; [443.08429119  14.91570881],0
p10,1,0.0301,4.703585,[51 13] ; [409  50],[56.29063098  7.70936902] ; [403.70936902  55.29063098],0
r3,1,0.038946,4.263209,[60  4] ; [450   9],[62.40917782  1.59082218] ; [447.59082218  11.40917782],0
a3,1,0.082249,3.019887,[40 24] ; [337 125],[45.87072243 18.12927757] ; [331.12927757 130.87072243],0
r1,1,0.106953,2.598672,[48 16] ; [382  77],[52.61950287 11.38049713] ; [377.38049713  81.61950287],0
a8,1,0.10734,2.592952,[ 5 55] ; [ 68 348],[ 9.20168067 50.79831933] ; [ 63.79831933 352.20168067],0
v1,1,0.111552,2.532089,[28 33] ; [254 194],[33.7956778 27.2043222] ; [248.2043222 199.7956778],0
r4,1,0.11358,2.503695,[56  8] ; [431  32],[59.14231499  4.85768501] ; [427.85768501  35.14231499],0
p3,1,0.137944,2.200749,[27 36] ; [244 218],[32.52 30.48] ; [238.48 223.52],0
d3,1,0.169722,1.8854,[45 18] ; [366  97],[49.22623574 13.77376426] ; [361.77376426 101.22623574],0
a1,1,0.182227,1.779368,[ 5 59] ; [ 19 444],[ 2.91461101 61.08538899] ; [ 21.08538899 441.91461101],0
a5,1,0.192507,1.698329,[44 20] ; [353 110],[48.21252372 15.78747628] ; [348.78747628 114.21252372],0
s5,1,0.211382,1.561933,[15 46] ; [146 303],[19.25686275 41.74313725] ; [141.74313725 307.25686275],0
u3,1,0.285857,1.139032,[13 11] ; [82 43],[15.30201342  8.69798658] ; [79.69798658 45.30201342],0
s1,1,0.293951,1.101437,[ 3 61] ; [ 11 444],[ 1.72639692 62.27360308] ; [ 12.27360308 442.72639692],0
r2,1,0.297149,1.086946,[58  5] ; [434  22],[59.72254335  3.27745665] ; [432.27745665  23.72254335],0
b4,1,0.301445,1.067792,[43 21] ; [280 183],[39.22580645 24.77419355] ; [283.77419355 179.22580645],0
b1,1,0.32058,0.986577,[24 40] ; [145 318],[20.52371917 43.47628083] ; [148.47628083 314.52371917],0
s6,1,0.353352,0.861384,[39 24] ; [307 146],[42.24418605 20.75581395] ; [303.75581395 149.24418605],0
s8,1,0.374385,0.789059,[24 39] ; [202 257],[27.27586207 35.72413793] ; [198.72413793 260.27586207],0
a2,1,0.396397,0.719228,[15 49] ; [132 331],[17.85199241 46.14800759] ; [129.14800759 333.85199241],0
b2,1,0.411522,0.6744,[13 29] ; [105 175],[15.39130435 26.60869565] ; [102.60869565 177.39130435],0
b3,1,0.411522,0.6744,[13 29] ; [105 175],[15.39130435 26.60869565] ; [102.60869565 177.39130435],0
p12,1,0.425376,0.635416,[ 8 56] ; [ 43 417],[ 6.22900763 57.77099237] ; [ 44.77099237 415.22900763],0
n4,1,0.434289,0.611326,[53 11] ; [363  99],[50.61596958 13.38403042] ; [365.38403042  96.61596958],0
s3,1,0.447303,0.577476,[32 31] ; [252 199],[34.80933852 28.19066148] ; [249.19066148 201.80933852],0
p1,1,0.448173,0.575268,[ 4 60] ; [ 42 419],[ 5.60761905 58.39238095] ; [ 40.39238095 420.60761905],0
s7,1,0.453155,0.562749,[26 35] ; [211 231],[28.7415507 32.2584493] ; [208.2584493 233.7415507],0
s4,1,0.470923,0.51981,[11 51] ; [ 65 390],[ 9.11411992 52.88588008] ; [ 66.88588008 388.11411992],0
u2,1,0.493301,0.469317,[16  8] ; [74 51],[14.4966443  9.5033557] ; [75.5033557 49.4966443],0
d4,1,0.499506,0.455985,[52 11] ; [397  66],[53.77756654  9.22243346] ; [395.22243346  67.77756654],0
v3,1,0.554098,0.350027,[26 33] ; [179 268],[23.90316206 35.09683794] ; [181.09683794 265.90316206],0
a4,1,0.61623,0.251203,[26 38] ; [203 259],[27.86311787 36.13688213] ; [201.13688213 260.86311787],0
d2,1,0.659006,0.194734,[28 35] ; [219 243],[29.64 33.36] ; [217.36 244.64],0
n1,1,0.698535,0.15,[ 6 10] ; [26 54],[ 5.33333333 10.66666667] ; [26.66666667 53.33333333],0
u1,1,0.738451,0.111493,[15 49] ; [100 363],[13.9658444 50.0341556] ; [101.0341556 361.9658444],0
v2,1,0.840558,0.040473,[36 24] ; [273 172],[36.71287129 23.28712871] ; [272.28712871 172.71287129],0
b5,1,0.843198,0.039127,[42 22] ; [298 165],[41.29032258 22.70967742] ; [298.70967742 164.29032258],0
s2,1,0.854516,0.033621,[31 32] ; [230 226],[31.68208092 31.31791908] ; [229.31791908 226.68208092],0
a6,1,0.885303,0.020808,[50 13] ; [363  99],[49.56 13.44] ; [363.44  98.56],0
n5,1,0.918885,0.010371,[49 15] ; [348 110],[48.6743295 15.3256705] ; [348.3256705 109.6743295],0
p5,1,0.937992,0.006052,[ 8 54] ; [ 58 404],[ 7.80916031 54.19083969] ; [ 58.19083969 403.80916031],0
n6,1,0.947771,0.004291,[54  8] ; [402  58],[54.16091954  7.83908046] ; [401.83908046  58.16091954],0
