Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,44.958921,[199  45] ; [37 48],[175.02735562  68.97264438] ; [60.97264438 24.02735562],1
p10,1,0.0,39.425405,[190  54] ; [36 51],[166.59818731  77.40181269] ; [59.40181269 27.59818731],1
p7,1,0.0,35.269654,[145  98] ; [20 68],[121.13293051 121.86706949] ; [43.86706949 44.13293051],1
r3,1,0.0,33.474907,[227  17] ; [61 28],[211.02702703  32.97297297] ; [76.97297297 12.02702703],1
v4,1,0.0,31.876035,[232  14] ; [64 25],[217.36119403  28.63880597] ; [78.63880597 10.36119403],1
p11,1,0.0,30.601192,[196  50] ; [44 46],[175.71428571  70.28571429] ; [64.28571429 25.71428571],1
p4,1,0.0,28.272581,[137 109] ; [20 68],[115.63473054 130.36526946] ; [41.36526946 46.63473054],1
r4,1,0.0,26.989268,[208  38] ; [52 38],[190.35714286  55.64285714] ; [69.64285714 20.35714286],1
v1,1,0.0,25.910234,[128 115] ; [19 70],[107.59337349 135.40662651] ; [39.40662651 49.59337349],1
p8,1,4e-06,21.435834,[128 114] ; [22 68],[109.3373494 132.6626506] ; [40.6626506 49.3373494],1
p6,1,4.2e-05,16.767421,[ 75 167] ; [ 8 81],[ 60.68277946 181.31722054] ; [22.31722054 66.68277946],1
r1,1,0.000168,14.159418,[180  65] ; [46 43],[165.77844311  79.22155689] ; [60.22155689 28.77844311],1
n6,1,0.000199,13.838961,[203  42] ; [56 32],[190.55555556  54.44444444] ; [68.44444444 19.55555556],1
p3,1,0.000369,12.683919,[107 139] ; [20 70],[ 92.98214286 153.01785714] ; [34.01785714 55.98214286],1
d5,1,0.000426,12.413241,[198  47] ; [56 34],[185.76119403  59.23880597] ; [68.23880597 21.76119403],1
s1,1,0.000451,12.310048,[  2 242] ; [ 7 82],[  6.59459459 237.40540541] ; [ 2.40540541 86.59459459],1
a1,1,0.002203,9.371826,[  7 239] ; [10 80],[ 12.44642857 233.55357143] ; [ 4.55357143 85.44642857],0
d3,1,0.003458,8.548437,[167  77] ; [46 44],[155.60479042  88.39520958] ; [57.39520958 32.60479042],0
v2,1,0.007867,7.063599,[129 111] ; [31 53],[118.51851852 121.48148148] ; [41.48148148 42.51851852],0
s6,1,0.011794,6.341613,[ 93 149] ; [21 68],[ 83.34743202 158.65256798] ; [30.65256798 58.34743202],0
n4,1,0.025318,5.001994,[173  73] ; [51 38],[164.48955224  81.51044776] ; [59.51044776 29.48955224],0
s7,1,0.026721,4.908723,[ 43 190] ; [ 7 78],[ 36.63522013 196.36477987] ; [13.36477987 71.63522013],0
n5,1,0.028593,4.791974,[171  73] ; [51 38],[162.66666667  81.33333333] ; [59.33333333 29.66666667],0
a6,1,0.030016,4.708391,[178  68] ; [54 36],[169.85714286  76.14285714] ; [62.14285714 27.85714286],0
a7,1,0.03103,4.651311,[178  66] ; [54 35],[169.99399399  74.00600601] ; [62.00600601 26.99399399],0
n3,1,0.03601,4.39661,[45 17] ; [18 17],[40.26804124 21.73195876] ; [22.73195876 12.26804124],0
d4,1,0.067352,3.346399,[190  55] ; [61 29],[183.56716418  61.43283582] ; [67.43283582 22.56716418],0
b3,1,0.069872,3.286017,[39 96] ; [23 31],[44.28571429 90.71428571] ; [17.71428571 36.28571429],0
b2,1,0.069872,3.286017,[39 96] ; [23 31],[44.28571429 90.71428571] ; [17.71428571 36.28571429],0
a5,1,0.072615,3.222901,[168  78] ; [52 38],[161.07142857  84.92857143] ; [58.92857143 31.07142857],0
r2,1,0.074124,3.189248,[217  27] ; [70 16],[212.20606061  31.79393939] ; [74.79393939 11.20606061],0
u4,1,0.117153,2.454982,[  1 245] ; [ 2 88],[  2.19642857 243.80357143] ; [ 0.80357143 89.19642857],0
n2,1,0.122289,2.387756,[44 18] ; [20 16],[40.48979592 21.51020408] ; [23.51020408 12.48979592],0
a8,1,0.172945,1.857231,[ 24 194] ; [ 5 80],[ 20.86468647 197.13531353] ; [ 8.13531353 76.86468647],0
u2,1,0.173832,1.849578,[44 44] ; [14 24],[40.50793651 47.49206349] ; [17.49206349 20.50793651],0
b5,1,0.17573,1.833367,[154  92] ; [49 41],[148.625  97.375] ; [54.375 35.625],0
s5,1,0.183166,1.771744,[ 46 197] ; [11 76],[ 41.97272727 201.02727273] ; [15.02727273 71.97272727],0
a3,1,0.258504,1.276749,[157  88] ; [51 38],[152.5748503  92.4251497] ; [55.4251497 33.5748503],0
d1,1,0.278801,1.172925,[123 123] ; [39 51],[118.60714286 127.39285714] ; [43.39285714 46.60714286],0
s4,1,0.325638,0.966166,[ 24 220] ; [12 76],[ 26.45783133 217.54216867] ; [ 9.54216867 78.45783133],0
b1,1,0.346073,0.887805,[ 90 156] ; [38 52],[ 93.71428571 152.28571429] ; [34.28571429 55.71428571],0
p5,1,0.360465,0.836272,[ 21 224] ; [ 5 85],[ 19.01492537 225.98507463] ; [ 6.98507463 83.01492537],0
a4,1,0.437268,0.603443,[100 146] ; [32 57],[ 96.93134328 149.06865672] ; [35.06865672 53.93134328],0
a2,1,0.505229,0.443935,[ 46 200] ; [14 76],[ 43.92857143 202.07142857] ; [16.07142857 73.92857143],0
u1,1,0.579233,0.307476,[ 27 219] ; [ 8 82],[ 25.625 220.375] ; [ 9.375 80.625],0
d2,1,0.626087,0.237405,[ 93 152] ; [36 52],[ 94.90990991 150.09009009] ; [34.09009009 53.90990991],0
p1,1,0.640104,0.218606,[ 18 227] ; [ 8 82],[ 19.01492537 225.98507463] ; [ 6.98507463 83.01492537],0
n1,1,0.705976,0.14233,[20 42] ; [10 25],[19.17525773 42.82474227] ; [10.82474227 24.17525773],0
s2,1,0.734034,0.11544,[ 25 219] ; [ 8 81],[ 24.18018018 219.81981982] ; [ 8.81981982 80.18018018],0
b4,1,0.801205,0.063397,[135 111] ; [48 42],[133.98214286 112.01785714] ; [49.01785714 40.98214286],0
u3,1,0.86986,0.026842,[42 46] ; [18 21],[41.57480315 46.42519685] ; [18.42519685 20.57480315],0
